Start,End,Energy (kWh)
2018-10-17 19:34:00,2018-10-18 07:25:00,9.29
2018-10-18 19:43:00,2018-10-19 06:40:00,7.74
2018-10-19 18:27:00,2018-10-19 18:59:00,1.68
2018-10-19 22:47:00,2018-10-20 08:35:00,8.29
2018-10-20 09:52:00,2018-10-20 14:35:00,5.26
2018-10-20 18:19:00,2018-10-20 19:59:00,4.29
2018-10-20 20:15:00,2018-10-20 22:57:00,4.28
2018-10-20 23:21:00,2018-10-21 10:20:00,4.12
2018-10-21 14:35:00,2018-10-21 14:50:00,0.84
2018-10-21 15:27:00,2018-10-22 07:29:00,10.1
2018-10-22 18:52:00,2018-10-22 19:37:00,2.41
2018-10-22 21:12:00,2018-10-23 07:21:00,9.16
2018-10-23 19:42:00,2018-10-24 09:04:00,9.89
2018-10-24 19:26:00,2018-10-25 11:01:00,10.18
2018-10-25 19:28:00,2018-10-26 07:06:00,8.67
2018-10-31 21:53:00,2018-11-01 07:16:00,9.15
2018-11-01 19:31:00,2018-11-02 07:25:00,9.79
2018-11-02 18:28:00,2018-11-03 08:39:00,9.71
2018-11-03 10:05:00,2018-11-03 11:15:00,4.33
2018-11-03 16:39:00,2018-11-04 09:47:00,8.31
2018-11-04 09:59:00,2018-11-04 13:38:00,3.17
2018-11-04 14:10:00,2018-11-04 15:03:00,2.25
2018-11-04 15:17:00,2018-11-05 07:26:00,4.18
2018-11-05 19:03:00,2018-11-05 19:40:00,2.23
2018-11-05 21:11:00,2018-11-06 10:52:00,9.3
2018-11-06 20:06:00,2018-11-07 07:23:00,9.03
2018-11-07 19:20:00,2018-11-08 08:14:00,9.52
2018-11-08 08:45:00,2018-11-08 19:32:00,5.09
2018-11-08 21:26:00,2018-11-09 07:26:00,6.86
2018-11-09 19:33:00,2018-11-10 08:33:00,9.32
2018-11-10 10:07:00,2018-11-10 11:53:00,5.67
2018-11-10 14:09:00,2018-11-10 19:11:00,6.89
2018-11-10 23:32:00,2018-11-11 09:18:00,7.59
2018-11-11 13:22:00,2018-11-11 13:54:00,1.89
2018-11-11 15:13:00,2018-11-11 16:57:00,6.51
2018-11-11 17:12:00,2018-11-12 07:26:00,6.68
2018-11-12 18:34:00,2018-11-12 19:37:00,2.95
2018-11-12 21:15:00,2018-11-13 07:24:00,9.06
2018-11-13 20:27:00,2018-11-14 07:09:00,8.19
2018-11-14 19:49:00,2018-11-16 07:10:00,10.02
2018-11-16 20:22:00,2018-11-17 08:39:00,9.31
2018-11-17 09:25:00,2018-11-17 17:06:00,8.32
2018-11-17 17:19:00,2018-11-17 19:05:00,3.21
2018-11-17 19:21:00,2018-11-17 19:27:00,0.29
2018-11-17 22:28:00,2018-11-18 10:33:00,7.65
2018-11-18 14:22:00,2018-11-18 16:50:00,8.05
2018-11-18 19:00:00,2018-11-19 07:22:00,9.29
2018-11-19 19:03:00,2018-11-19 19:38:00,2.15
2018-11-19 21:10:00,2018-11-20 07:12:00,8.4
2018-11-20 19:52:00,2018-11-21 09:52:00,8.16
2018-11-21 20:43:00,2018-11-22 10:56:00,8.69
2018-11-22 11:34:00,2018-11-22 12:15:00,2.5
2018-11-22 18:30:00,2018-11-23 07:21:00,9.36
2018-11-23 19:25:00,2018-11-24 11:46:00,10.09
2018-11-24 14:19:00,2018-11-24 14:34:00,0.92
2018-11-24 14:58:00,2018-11-24 16:41:00,6.41
2018-11-24 16:56:00,2018-11-25 08:54:00,4.53
2018-11-25 13:03:00,2018-11-26 07:18:00,9
2018-11-26 18:30:00,2018-11-26 19:33:00,3.29
2018-11-26 21:11:00,2018-11-27 07:29:00,9.9
2018-11-27 19:31:00,2018-11-28 07:18:00,8.89
2018-11-28 19:36:00,2018-11-29 08:13:00,9.87
2018-11-29 12:01:00,2018-11-29 15:25:00,7.2
2018-11-29 16:17:00,2018-11-30 09:14:00,7.76
2018-12-01 15:12:00,2018-12-02 09:09:00,8.41
2018-12-02 13:20:00,2018-12-02 14:56:00,6
2018-12-02 15:30:00,2018-12-03 07:19:00,4.8
2018-12-03 19:04:00,2018-12-04 07:22:00,9.61
