Start,End,Energy (kWh)
2018-02-08 22:59:00,2018-02-09 08:33:00,9.57
2018-02-09 17:33:00,2018-02-10 10:06:00,12.36
2018-02-10 13:25:00,2018-02-10 15:14:00,11.71
2018-02-10 15:47:00,2018-02-12 07:50:00,5.08
2018-02-12 21:25:00,2018-02-13 09:30:00,14.88
2018-02-13 21:29:00,2018-02-14 09:03:00,13.32
2018-02-14 21:52:00,2018-02-15 10:24:00,18.4
2018-02-15 21:51:00,2018-02-16 08:58:00,10.18
2018-02-16 20:46:00,2018-02-17 09:41:00,13.13
2018-02-17 22:28:00,2018-02-18 09:20:00,5.95
2018-02-19 18:04:00,2018-02-20 08:23:00,11.34
2018-02-20 19:30:00,2018-02-21 06:46:00,16.32
2018-02-21 22:57:00,2018-02-22 09:46:00,14.09
2018-02-22 18:48:00,2018-02-23 07:07:00,18.56
2018-02-23 09:41:00,2018-03-11 10:08:00,6.71
2018-03-11 17:18:00,2018-03-12 09:15:00,7.99
2018-03-12 19:45:00,2018-03-13 08:47:00,10.4
2018-03-13 18:13:00,2018-03-14 08:54:00,8.52
2018-03-14 19:47:00,2018-03-15 09:02:00,3.62
2018-03-15 21:26:00,2018-03-16 08:22:00,18.48
2018-03-21 22:33:00,2018-03-22 09:07:00,9.03
2018-03-22 20:21:00,2018-03-23 08:38:00,7.04
2018-03-23 17:44:00,2018-03-24 09:38:00,14.55
2018-03-24 14:58:00,2018-03-26 08:53:00,12.04
2018-03-26 21:10:00,2018-03-27 09:23:00,11.64
2018-03-27 20:24:00,2018-03-28 06:47:00,9.53
2018-03-28 21:22:00,2018-03-29 09:22:00,10.41
2018-03-29 17:57:00,2018-04-01 14:22:00,9.68
2018-04-02 18:09:00,2018-04-03 09:00:00,6.85
2018-04-03 20:29:00,2018-04-04 08:44:00,9.42
2018-04-04 20:51:00,2018-04-05 08:51:00,11
2018-04-05 19:14:00,2018-04-06 06:55:00,9.16
2018-04-06 20:16:00,2018-04-07 09:44:00,9.52
2018-04-07 15:10:00,2018-04-07 17:45:00,11.07
2018-04-07 22:24:00,2018-04-08 08:13:00,6.75
2018-04-09 21:20:00,2018-04-10 07:43:00,18.79
2018-04-10 11:00:00,2018-04-10 12:57:00,9.33
2018-04-10 18:11:00,2018-04-11 07:49:00,14.34
2018-04-11 18:34:00,2018-04-12 09:05:00,16.47
2018-04-12 23:14:00,2018-04-13 08:57:00,9.38
2018-04-13 20:10:00,2018-04-14 09:44:00,10.22
2018-04-15 13:11:00,2018-04-16 08:33:00,14.9
2018-04-16 19:17:00,2018-04-17 08:27:00,7.79
2018-04-17 18:12:00,2018-04-18 06:53:00,13.34
2018-04-18 21:19:00,2018-04-19 07:36:00,8.38
2018-04-19 18:13:00,2018-04-20 09:12:00,8.36
2018-04-20 19:42:00,2018-04-21 10:13:00,15.31
2018-04-24 18:18:00,2018-04-25 07:46:00,8.39
2018-04-25 21:58:00,2018-04-26 09:34:00,10.43
2018-04-26 22:35:00,2018-04-27 09:34:00,14.07
2018-04-28 17:32:00,2018-04-29 10:46:00,9.43
2018-04-29 15:44:00,2018-04-30 08:23:00,11.57
2018-04-30 19:21:00,2018-05-01 09:29:00,18.6
2018-05-01 21:17:00,2018-05-02 06:51:00,9.8
2018-05-02 20:03:00,2018-05-03 07:26:00,10.39
2018-05-03 20:28:00,2018-05-04 08:04:00,17.76
2018-05-04 20:36:00,2018-05-05 09:37:00,9.39
2018-05-05 21:58:00,2018-05-07 17:54:00,12.55
2018-05-08 21:01:00,2018-05-09 08:50:00,14.56
2018-05-09 20:00:00,2018-05-10 08:31:00,18.79
2018-05-10 20:45:00,2018-05-11 08:05:00,14.46
2018-05-12 19:27:00,2018-05-13 12:32:00,18.76
2018-05-13 16:14:00,2018-05-14 09:17:00,7.36
2018-05-14 17:59:00,2018-05-15 09:17:00,6.05
2018-05-15 21:01:00,2018-05-16 08:12:00,9.48
2018-05-16 22:01:00,2018-05-17 09:26:00,10.75
2018-05-17 18:34:00,2018-05-17 19:35:00,5.03
2018-05-21 21:29:00,2018-05-22 08:30:00,14.19
2018-05-23 20:02:00,2018-05-24 07:44:00,13.25
2018-05-24 19:49:00,2018-05-25 09:08:00,4.16
2018-05-25 18:41:00,2018-05-26 10:15:00,10.7
2018-05-26 12:21:00,2018-05-26 14:17:00,9.76
2018-05-29 20:35:00,2018-05-30 09:14:00,8.03
2018-05-30 18:28:00,2018-05-31 09:08:00,10.85
2018-05-31 18:41:00,2018-06-01 09:06:00,9.96
2018-06-01 19:14:00,2018-06-02 10:06:00,11.31
2018-06-02 13:59:00,2018-06-02 14:58:00,6.86
2018-06-04 18:48:00,2018-06-05 09:06:00,14.44
2018-06-05 21:01:00,2018-06-06 06:47:00,4.22
2018-06-07 22:33:00,2018-06-08 07:28:00,14.26
2018-06-09 09:15:00,2018-06-09 13:03:00,9.81
2018-06-11 20:58:00,2018-06-12 09:00:00,16.88
2018-06-12 19:14:00,2018-06-13 08:05:00,13.92
2018-06-13 21:46:00,2018-06-14 09:42:00,8.59
2018-06-14 21:28:00,2018-06-15 08:21:00,15.32
2018-06-15 18:58:00,2018-06-16 09:38:00,6.82
2018-06-17 10:25:00,2018-06-17 12:03:00,8.15
2018-06-17 14:39:00,2018-06-18 08:20:00,9.25
2018-06-18 19:09:00,2018-06-19 08:09:00,16.76
2018-06-19 19:48:00,2018-06-20 08:38:00,7.41
2018-06-21 20:43:00,2018-06-22 08:09:00,16.58
2018-06-23 17:49:00,2018-06-24 15:51:00,15.93
2018-06-25 18:43:00,2018-06-26 08:30:00,15.48
2018-06-26 19:39:00,2018-06-27 08:54:00,12.37
2018-06-27 20:29:00,2018-06-28 08:22:00,10.15
2018-06-28 16:32:00,2018-06-29 06:42:00,8.2
2018-06-29 17:37:00,2018-06-30 10:06:00,9.23
2018-06-30 15:24:00,2018-06-30 15:56:00,3.71
2018-06-30 16:28:00,2018-07-01 09:49:00,6.64
2018-07-01 12:47:00,2018-07-01 18:32:00,7.84
2018-07-02 18:35:00,2018-07-03 09:12:00,16.62
2018-07-03 21:58:00,2018-07-04 08:40:00,12.86
2018-07-04 20:22:00,2018-07-05 08:50:00,11.34
2018-07-05 22:29:00,2018-07-06 08:41:00,11.04
2018-07-06 14:27:00,2018-07-06 16:02:00,5.26
2018-07-07 09:48:00,2018-07-09 19:24:00,7.13
2018-07-10 21:49:00,2018-07-11 06:46:00,10.96
2018-07-11 20:57:00,2018-07-12 08:35:00,5.91
2018-07-12 20:46:00,2018-07-13 08:27:00,17.51
2018-07-13 19:08:00,2018-07-14 09:31:00,14.74
2018-07-14 15:39:00,2018-07-14 17:43:00,12.07
2018-07-15 13:08:00,2018-07-15 13:56:00,5.52
2018-07-15 14:45:00,2018-07-16 08:13:00,6.26
2018-07-16 17:36:00,2018-07-16 19:24:00,8.71
2018-07-18 22:11:00,2018-07-19 08:35:00,13.58
2018-07-19 21:47:00,2018-07-20 09:21:00,11.94
2018-07-22 12:16:00,2018-07-22 18:28:00,19.67
2018-07-23 21:09:00,2018-07-24 08:52:00,9.35
2018-07-24 18:23:00,2018-07-25 08:58:00,10.16
2018-07-25 21:19:00,2018-07-26 08:42:00,16.35
2018-07-26 20:22:00,2018-07-27 08:32:00,4.52
2018-07-27 19:35:00,2018-07-28 13:44:00,14.85
2018-07-30 18:54:00,2018-07-31 07:55:00,10.15
2018-07-31 19:03:00,2018-08-01 08:47:00,4.37
2018-08-01 18:52:00,2018-08-02 09:06:00,11.35
2018-08-02 22:57:00,2018-08-03 08:47:00,8.87
2018-08-03 21:50:00,2018-08-04 10:33:00,6.22
2018-08-05 11:25:00,2018-08-06 09:15:00,11.87
2018-08-06 18:34:00,2018-08-07 07:40:00,7.05
2018-08-08 21:03:00,2018-08-09 09:16:00,13.96
2018-08-13 21:00:00,2018-08-14 09:14:00,4.66
2018-08-15 21:19:00,2018-08-16 09:47:00,15.51
2018-08-20 19:02:00,2018-08-21 08:27:00,15.19
2018-08-22 21:15:00,2018-08-23 09:23:00,14.02
2018-08-25 12:42:00,2018-08-25 17:33:00,13.08
2018-08-28 17:48:00,2018-08-29 07:55:00,17.23
2018-08-29 20:24:00,2018-08-30 09:07:00,7.31
2018-09-02 18:01:00,2018-09-03 06:50:00,10.05
2018-09-04 21:21:00,2018-09-05 08:14:00,11.81
2018-09-05 18:27:00,2018-09-06 09:01:00,10.07
2018-09-06 22:24:00,2018-09-07 09:14:00,4.62
2018-09-07 20:30:00,2018-09-08 10:13:00,12.33
2018-09-08 11:05:00,2018-09-08 11:56:00,6.08
2018-09-08 12:13:00,2018-09-08 12:53:00,2.24
2018-09-10 21:09:00,2018-09-11 08:27:00,12.17
2018-09-12 18:12:00,2018-09-13 06:51:00,16.05
2018-09-13 22:01:00,2018-09-14 08:52:00,8.9
2018-09-14 18:27:00,2018-09-15 12:26:00,6.78
2018-09-18 19:19:00,2018-09-19 08:30:00,6.55
2018-09-21 18:07:00,2018-09-30 12:05:00,11.49
2018-10-01 21:22:00,2018-10-02 08:11:00,14.95
2018-10-03 20:36:00,2018-10-04 08:35:00,10.85
2018-10-06 22:36:00,2018-10-07 12:48:00,13.54
2018-10-08 20:56:00,2018-10-09 08:56:00,12.19
2018-10-10 21:10:00,2018-10-11 06:48:00,12.8
2018-10-12 16:04:00,2018-10-13 11:27:00,14.97
2018-10-14 11:25:00,2018-10-15 08:40:00,11.46
2018-10-15 19:01:00,2018-10-16 07:42:00,9.49
2018-10-25 20:40:00,2018-10-26 08:31:00,4.03
2018-10-26 17:30:00,2018-10-26 19:09:00,7.32
2018-10-26 21:54:00,2018-10-27 10:06:00,7.83
2018-10-27 15:04:00,2018-10-28 11:34:00,12.52
2018-10-29 18:16:00,2018-10-29 19:01:00,5.06
2018-10-29 23:06:00,2018-10-30 09:10:00,16.62
2018-10-30 19:36:00,2018-10-31 10:01:00,15.1
2018-11-02 20:34:00,2018-11-03 09:22:00,19.54
2018-11-03 15:18:00,2018-11-04 08:23:00,16.87
2018-11-04 09:03:00,2018-11-05 08:50:00,9.04
2018-11-06 21:05:00,2018-11-07 08:23:00,7.95
2018-11-09 18:33:00,2018-11-10 11:21:00,12.86
2018-11-10 18:05:00,2018-11-11 04:47:00,9.19
2018-11-11 07:13:00,2018-11-11 10:08:00,15.04
2018-11-12 21:28:00,2018-11-13 08:37:00,15.25
2018-11-13 21:00:00,2018-11-14 10:33:00,15.24
2018-11-15 17:53:00,2018-11-15 18:53:00,2.92
2018-11-15 22:18:00,2018-11-16 08:26:00,9.68
2018-11-16 17:44:00,2018-11-17 11:40:00,7.54
2018-11-19 18:07:00,2018-11-20 09:23:00,8.94
2018-11-20 19:47:00,2018-11-21 06:50:00,4.71
2018-11-21 18:17:00,2018-11-22 06:46:00,14.42
2018-11-22 21:25:00,2018-11-23 08:43:00,3.98
2018-11-23 21:20:00,2018-11-26 08:13:00,18.11
2018-11-26 09:17:00,2018-11-26 18:45:00,8.12
2018-11-26 21:24:00,2018-11-27 11:02:00,9.31
2018-11-27 14:06:00,2018-11-28 09:27:00,6.75
2018-11-28 23:31:00,2018-11-29 08:55:00,15.65
2018-11-29 20:11:00,2018-11-30 08:06:00,19.16
2018-11-30 18:07:00,2018-12-01 12:13:00,12.27
2018-12-03 21:21:00,2018-12-04 09:07:00,18.66
2018-12-04 20:53:00,2018-12-05 09:49:00,11.94
2018-12-05 21:08:00,2018-12-06 06:50:00,11.4
2018-12-06 23:29:00,2018-12-07 08:43:00,3.57
2018-12-08 09:35:00,2018-12-08 10:16:00,4.67
2018-12-08 12:32:00,2018-12-08 15:32:00,13.94
2018-12-10 07:08:00,2018-12-10 09:23:00,9.01
2018-12-10 21:42:00,2018-12-11 09:25:00,13.91
2018-12-11 20:59:00,2018-12-12 11:07:00,14.06
2018-12-13 22:30:00,2018-12-14 07:16:00,6.48
2018-12-14 18:21:00,2018-12-15 19:00:00,10.62
2018-12-20 15:35:00,2018-12-21 10:24:00,17.04
2018-12-21 12:52:00,2018-12-22 10:48:00,8.09
2018-12-22 13:22:00,2018-12-22 19:03:00,9.71
2018-12-24 13:23:00,2018-12-27 10:14:00,12.52
2018-12-27 12:40:00,2018-12-27 18:45:00,11.4
2018-12-27 19:52:00,2018-12-28 10:03:00,2.38
