Start,End,Energy (kWh)
2018-10-12 12:28:00,2018-10-13 13:07:00,8.97
2018-10-13 16:20:00,2018-10-13 18:44:00,7.8
2018-10-13 20:59:00,2018-10-15 09:55:00,3.49
2018-10-15 09:58:00,2018-10-20 12:08:00,0.68
2018-10-20 17:11:00,2018-10-21 11:50:00,8.92
2018-10-21 13:50:00,2018-10-22 09:29:00,9.49
2018-10-22 09:33:00,2018-10-22 14:29:00,0.35
2018-10-22 16:25:00,2018-10-24 08:00:00,10.19
2018-10-24 14:07:00,2018-10-27 10:26:00,10.26
2018-10-27 12:33:00,2018-10-27 16:16:00,8.97
2018-10-27 18:21:00,2018-10-28 12:42:00,6.52
2018-10-28 15:51:00,2018-10-28 17:25:00,4.41
2018-10-28 18:41:00,2018-10-28 18:48:00,0.37
2018-10-28 19:10:00,2018-10-29 11:47:00,9.54
2018-10-29 11:50:00,2018-11-02 13:57:00,0.53
2018-11-02 14:09:00,2018-11-03 08:45:00,2.34
2018-11-03 14:25:00,2018-11-03 19:14:00,9.49
2018-11-03 19:32:00,2018-11-05 12:18:00,1.56
2018-11-05 14:23:00,2018-11-06 09:53:00,7.26
2018-11-06 16:55:00,2018-11-07 08:36:00,1.63
2018-11-07 09:02:00,2018-11-07 13:56:00,4.14
2018-11-08 16:41:00,2018-11-09 10:44:00,8.91
2018-11-09 10:46:00,2018-11-10 10:59:00,1.54
2018-11-10 14:36:00,2018-11-10 19:02:00,5.59
2018-11-10 19:20:00,2018-11-11 12:34:00,1.38
2018-11-11 17:39:00,2018-11-12 10:05:00,8.8
2018-11-12 10:22:00,2018-11-18 11:15:00,1.24
2018-11-18 19:10:00,2018-11-19 07:57:00,10.83
2018-11-19 13:42:00,2018-11-22 15:04:00,10.79
2018-11-22 16:42:00,2018-11-23 08:36:00,5.25
2018-11-23 08:56:00,2018-11-23 17:22:00,4.66
2018-11-23 23:14:00,2018-11-24 12:44:00,9.19
2018-11-24 13:03:00,2018-11-25 11:35:00,1.84
2018-11-25 11:38:00,2018-12-01 10:56:00,0.68
2018-12-01 15:24:00,2018-12-02 13:42:00,9.52
2018-12-02 14:33:00,2018-12-02 17:40:00,4.1
2018-12-02 18:03:00,2018-12-03 09:50:00,3.64
2018-12-03 17:36:00,2018-12-04 08:12:00,8.76
2018-12-04 08:15:00,2018-12-08 09:51:00,1.79
2018-12-08 16:21:00,2018-12-09 14:01:00,9.53
2018-12-09 16:02:00,2018-12-10 12:05:00,4.71
2018-12-10 16:56:00,2018-12-11 07:50:00,10.54
2018-12-11 19:37:00,2018-12-12 14:21:00,9.38
2018-12-12 14:25:00,2018-12-13 12:52:00,0.21
2018-12-13 13:34:00,2018-12-14 09:17:00,9.25
2018-12-14 13:02:00,2018-12-15 13:29:00,11.08
2018-12-16 14:13:00,2018-12-17 09:07:00,9.08
2018-12-17 09:26:00,2018-12-18 12:34:00,1.05
2018-12-18 15:04:00,2018-12-18 19:36:00,9.21
2018-12-18 19:57:00,2018-12-20 09:06:00,0.98
2018-12-20 09:10:00,2018-12-21 14:38:00,0.35
2018-12-21 15:40:00,2018-12-23 10:49:00,4.78
2018-12-23 11:04:00,2018-12-23 11:06:00,0.1
2018-12-23 11:10:00,2018-12-23 18:23:00,0.84
2018-12-24 10:33:00,2018-12-24 12:04:00,1.26
2018-12-24 13:21:00,2018-12-24 13:43:00,1.22
2018-12-24 14:07:00,2018-12-25 09:39:00,6.43
2018-12-25 17:54:00,2018-12-26 11:06:00,6.69
2018-12-26 12:11:00,2018-12-26 12:41:00,1.64
2018-12-26 15:40:00,2018-12-27 12:59:00,8.89
