Start,End,Energy (kWh)
2018-10-04 19:00:00,2018-10-05 07:33:00,3.78
2018-10-06 15:42:00,2018-10-06 17:49:00,6.86
2018-10-06 23:37:00,2018-10-07 16:52:00,6.22
2018-10-08 16:40:00,2018-10-09 07:25:00,6.25
2018-10-09 21:43:00,2018-10-10 07:12:00,6.1
2018-10-10 17:51:00,2018-10-10 18:22:00,1.92
2018-10-10 19:42:00,2018-10-11 07:33:00,6.1
2018-10-11 19:36:00,2018-10-12 07:18:00,3.71
2018-10-13 16:02:00,2018-10-13 18:02:00,2.42
2018-10-14 13:15:00,2018-10-15 07:28:00,3.09
2018-10-15 18:44:00,2018-10-16 07:05:00,6.42
2018-10-18 21:57:00,2018-10-19 09:08:00,6.38
2018-10-19 18:48:00,2018-10-20 11:22:00,6.54
2018-10-20 14:51:00,2018-10-21 06:47:00,7.38
2018-10-21 20:41:00,2018-10-22 08:21:00,9.32
2018-10-22 18:19:00,2018-10-23 07:39:00,4.42
2018-10-23 22:37:00,2018-10-24 07:35:00,4.77
2018-10-24 18:13:00,2018-10-24 18:25:00,0.68
2018-10-24 19:41:00,2018-10-25 07:30:00,6.06
2018-10-25 22:22:00,2018-10-26 07:47:00,5.64
2018-10-27 15:26:00,2018-10-27 16:19:00,3
2018-10-27 17:31:00,2018-10-28 12:38:00,7.22
2018-10-28 13:05:00,2018-10-29 07:31:00,6.2
2018-10-29 12:08:00,2018-10-29 13:54:00,6.46
2018-10-29 18:43:00,2018-10-30 07:35:00,6.32
2018-10-30 18:50:00,2018-10-31 07:43:00,8.32
2018-10-31 18:12:00,2018-10-31 18:23:00,0.68
2018-10-31 19:40:00,2018-11-01 09:14:00,7.09
2018-11-01 14:58:00,2018-11-01 16:13:00,0.51
2018-11-01 16:14:00,2018-11-02 07:22:00,7.5
2018-11-02 21:34:00,2018-11-03 15:27:00,4.55
2018-11-03 16:34:00,2018-11-05 17:54:00,5.12
2018-11-05 21:03:00,2018-11-06 08:42:00,4.88
2018-11-06 21:26:00,2018-11-07 09:42:00,6.05
2018-11-07 19:39:00,2018-11-08 07:08:00,8.03
2018-11-08 20:07:00,2018-11-09 09:16:00,6.17
2018-11-09 18:52:00,2018-11-10 08:57:00,6.72
2018-11-10 09:50:00,2018-11-10 18:11:00,4.41
2018-11-10 22:23:00,2018-11-11 19:28:00,5.21
2018-11-11 19:52:00,2018-11-12 11:28:00,4.93
2018-11-12 18:59:00,2018-11-13 09:33:00,5.58
2018-11-13 19:30:00,2018-11-14 07:51:00,5.96
2018-11-14 18:13:00,2018-11-14 18:29:00,0.93
2018-11-14 19:20:00,2018-11-15 09:53:00,6.01
2018-11-15 20:51:00,2018-11-16 09:37:00,5.59
2018-11-16 20:04:00,2018-11-17 09:29:00,7.02
2018-11-17 15:06:00,2018-11-19 09:36:00,6.62
2018-11-19 22:40:00,2018-11-20 09:16:00,6.92
2018-11-20 18:50:00,2018-11-21 09:01:00,8.37
2018-11-21 15:42:00,2018-11-21 18:15:00,6.83
2018-11-21 19:48:00,2018-11-23 12:07:00,3.86
2018-11-25 20:55:00,2018-11-26 08:44:00,7.12
2018-11-26 17:16:00,2018-11-27 08:55:00,6.13
2018-11-27 23:26:00,2018-11-28 08:41:00,6.14
2018-11-29 01:21:00,2018-11-29 08:51:00,6.15
2018-11-29 11:19:00,2018-11-29 22:58:00,6.06
2018-11-30 01:40:00,2018-12-03 09:50:00,7.05
2018-12-03 19:36:00,2018-12-04 09:22:00,6.08
2018-12-04 22:10:00,2018-12-05 09:50:00,6.81
2018-12-05 20:58:00,2018-12-06 11:14:00,4.86
2018-12-07 18:08:00,2018-12-08 08:37:00,8.53
2018-12-08 10:23:00,2018-12-08 17:48:00,7.64
2018-12-08 21:44:00,2018-12-09 13:54:00,5.33
2018-12-09 14:40:00,2018-12-10 08:17:00,6.39
2018-12-10 18:55:00,2018-12-11 08:54:00,5.57
2018-12-11 19:45:00,2018-12-12 08:38:00,6.8
2018-12-12 18:12:00,2018-12-12 18:24:00,0.73
2018-12-12 19:37:00,2018-12-13 08:19:00,7.64
2018-12-13 19:29:00,2018-12-14 08:34:00,7.5
2018-12-14 18:11:00,2018-12-15 09:37:00,7.86
2018-12-15 12:41:00,2018-12-15 14:24:00,6.19
2018-12-15 14:47:00,2018-12-15 20:17:00,6
2018-12-15 20:45:00,2018-12-16 09:29:00,6.98
2018-12-16 17:11:00,2018-12-17 07:53:00,7.51
2018-12-17 16:36:00,2018-12-18 11:40:00,6.25
2018-12-18 19:19:00,2018-12-19 09:28:00,5.89
2018-12-20 21:16:00,2018-12-21 09:58:00,6.7
2018-12-22 08:04:00,2018-12-22 09:55:00,6.69
2018-12-22 13:09:00,2018-12-22 14:41:00,5.43
2018-12-22 15:56:00,2018-12-23 14:17:00,6.82
2018-12-23 14:58:00,2018-12-26 14:44:00,4.56
2018-12-26 17:11:00,2018-12-26 20:54:00,5.3
2018-12-26 21:21:00,2018-12-27 12:14:00,5.22
2018-12-27 12:39:00,2018-12-27 20:13:00,5.87
2018-12-27 20:39:00,2018-12-27 21:21:00,2.59
2018-12-27 21:44:00,2018-12-28 10:30:00,5.92
2018-12-28 11:01:00,2018-12-28 12:48:00,5.23
2018-12-28 18:17:00,2018-12-29 11:12:00,7.9
2018-12-29 12:19:00,2018-12-29 13:15:00,3.48
2018-12-29 13:35:00,2018-12-30 12:48:00,4.39
2018-12-30 13:40:00,2018-12-31 20:06:00,2.02
