Start,End,Energy (kWh)
2018-06-16 22:49:00,2018-06-17 11:12:00,4.02
2018-06-17 12:02:00,2018-06-17 13:25:00,2.71
2018-06-17 18:55:00,2018-06-18 09:33:00,4.55
2018-06-18 16:58:00,2018-06-19 09:55:00,3.88
2018-06-19 11:28:00,2018-06-19 12:07:00,2.43
2018-06-19 16:36:00,2018-06-20 09:47:00,4.85
2018-06-20 13:36:00,2018-06-21 14:11:00,4.92
2018-06-21 15:50:00,2018-06-22 11:26:00,4.5
2018-06-22 14:12:00,2018-06-23 10:48:00,4.8
2018-06-23 13:13:00,2018-06-23 13:28:00,0.85
2018-06-23 15:20:00,2018-06-23 21:00:00,5
2018-06-24 01:07:00,2018-06-24 19:44:00,3.71
2018-06-26 16:09:00,2018-06-26 19:30:00,5.18
2018-06-26 20:50:00,2018-06-26 22:11:00,2.86
2018-06-27 14:10:00,2018-06-27 17:42:00,5.18
2018-06-27 21:31:00,2018-06-28 10:06:00,1.84
2018-06-29 09:25:00,2018-06-29 10:11:00,2.78
2018-06-29 13:26:00,2018-06-29 14:20:00,3.39
2018-06-29 15:43:00,2018-06-29 18:33:00,6.95
2018-06-30 09:25:00,2018-06-30 15:56:00,4.93
2018-07-01 22:19:00,2018-07-02 11:05:00,4.79
2018-07-02 17:00:00,2018-07-03 02:04:00,5.3
2018-07-03 09:33:00,2018-07-03 09:59:00,1.59
2018-07-03 12:44:00,2018-07-03 13:40:00,3.45
2018-07-03 13:40:00,2018-07-03 22:44:00,1.04
2018-07-04 14:15:00,2018-07-04 15:31:00,4.7
2018-07-04 16:36:00,2018-07-04 18:28:00,4.67
2018-07-04 19:01:00,2018-07-05 08:33:00,0.66
2018-07-05 09:04:00,2018-07-05 13:03:00,3.52
2018-07-05 15:17:00,2018-07-05 15:19:00,0.06
2018-07-05 15:20:00,2018-07-05 15:21:00,0.02
2018-07-05 15:23:00,2018-07-05 15:27:00,0.25
2018-07-05 15:49:00,2018-07-05 22:13:00,4.79
2018-07-05 23:46:00,2018-07-06 11:08:00,2.35
2018-07-06 13:50:00,2018-07-06 15:49:00,4.65
2018-07-06 17:47:00,2018-07-07 10:33:00,3.98
2018-07-07 13:51:00,2018-07-07 22:34:00,4.72
2018-07-08 18:45:00,2018-07-08 22:28:00,4.7
2018-07-09 14:33:00,2018-07-09 16:31:00,5.3
2018-07-09 17:47:00,2018-07-09 19:16:00,4.16
2018-07-09 20:00:00,2018-07-10 11:04:00,1.74
2018-07-10 14:40:00,2018-07-10 23:24:00,5.05
2018-07-11 10:58:00,2018-07-11 11:44:00,2.75
2018-07-11 13:25:00,2018-07-11 13:52:00,1.61
2018-07-11 14:43:00,2018-07-11 19:30:00,4.62
2018-07-11 20:46:00,2018-07-12 11:37:00,4.78
2018-07-12 20:30:00,2018-07-12 21:29:00,3.63
2018-07-12 23:43:00,2018-07-13 07:04:00,4.32
2018-07-13 08:29:00,2018-07-13 09:36:00,2.97
2018-07-13 10:29:00,2018-07-13 12:18:00,2.71
2018-07-13 14:25:00,2018-07-13 18:04:00,3.49
2018-07-13 21:39:00,2018-07-14 09:38:00,4.8
2018-07-14 10:08:00,2018-07-14 11:08:00,3.05
2018-07-14 15:30:00,2018-07-14 17:51:00,4.9
2018-07-14 21:58:00,2018-07-15 09:45:00,4.89
2018-07-15 16:37:00,2018-07-15 21:13:00,1.76
2018-07-15 22:29:00,2018-07-16 09:38:00,4.69
2018-07-16 10:37:00,2018-07-16 13:49:00,4
2018-07-16 22:36:00,2018-07-17 10:56:00,4.91
2018-07-18 11:38:00,2018-07-18 12:59:00,4.57
2018-07-18 13:27:00,2018-07-18 13:46:00,1.19
2018-07-18 16:27:00,2018-07-18 22:46:00,4.75
2018-07-18 23:14:00,2018-07-19 10:56:00,3.6
2018-07-19 12:47:00,2018-07-19 14:07:00,4.57
2018-07-19 15:07:00,2018-07-19 21:22:00,3.11
2018-07-19 23:23:00,2018-07-20 09:16:00,4
2018-07-20 11:23:00,2018-07-20 11:24:00,0.01
2018-07-20 11:24:00,2018-07-20 12:26:00,3.8
2018-07-20 13:24:00,2018-07-20 18:11:00,2.98
2018-07-20 20:45:00,2018-07-21 10:25:00,4.67
2018-07-21 21:01:00,2018-07-22 10:25:00,4.79
2018-07-22 15:50:00,2018-07-22 21:06:00,4.65
2018-07-22 22:07:00,2018-07-23 07:16:00,4.79
2018-07-23 08:53:00,2018-07-23 10:40:00,4.32
2018-07-23 11:39:00,2018-07-23 14:06:00,3.23
2018-07-23 14:51:00,2018-07-23 18:24:00,4.14
2018-07-23 21:12:00,2018-07-24 10:53:00,4.77
2018-07-24 21:35:00,2018-07-25 10:43:00,3.89
2018-07-25 13:28:00,2018-07-25 15:41:00,4.85
2018-07-25 17:05:00,2018-07-25 21:34:00,2.56
2018-07-25 22:19:00,2018-07-26 10:09:00,2.87
2018-07-26 12:59:00,2018-07-26 13:39:00,2.45
2018-07-26 16:36:00,2018-07-26 17:57:00,4.73
2018-07-26 20:36:00,2018-07-27 09:35:00,4.22
2018-07-27 11:03:00,2018-07-27 12:20:00,3.26
2018-07-27 21:53:00,2018-07-28 08:05:00,4.9
2018-07-28 11:37:00,2018-07-28 12:35:00,3.61
2018-07-28 16:29:00,2018-07-28 18:50:00,4.72
2018-07-28 19:59:00,2018-07-29 09:36:00,1.88
2018-07-29 11:56:00,2018-07-29 12:59:00,3.91
2018-07-29 16:38:00,2018-07-30 09:05:00,4.55
2018-07-30 12:32:00,2018-07-30 21:01:00,4.74
2018-07-30 21:55:00,2018-07-31 11:18:00,4.73
2018-07-31 14:46:00,2018-07-31 20:40:00,4.68
2018-07-31 21:45:00,2018-08-01 11:34:00,4.62
2018-08-01 14:37:00,2018-08-01 18:32:00,4.92
2018-08-01 19:41:00,2018-08-02 10:12:00,4.53
2018-08-02 10:56:00,2018-08-02 13:10:00,4.75
2018-08-02 18:04:00,2018-08-03 10:21:00,4.87
2018-08-03 11:24:00,2018-08-03 12:21:00,3.46
2018-08-03 13:41:00,2018-08-03 14:05:00,1.42
2018-08-03 16:05:00,2018-08-04 11:12:00,4.69
2018-08-04 12:40:00,2018-08-04 12:51:00,0.68
2018-08-04 13:21:00,2018-08-05 08:40:00,4.48
2018-08-05 10:21:00,2018-08-05 12:21:00,4.49
2018-08-05 14:15:00,2018-08-05 15:17:00,3.8
2018-08-05 18:24:00,2018-08-05 20:29:00,4.59
2018-08-05 21:59:00,2018-08-06 09:47:00,4.49
2018-08-06 18:56:00,2018-08-07 10:34:00,4.7
2018-09-15 13:48:00,2018-09-15 18:58:00,2.21
2018-09-16 20:54:00,2018-09-17 10:09:00,4.69
2018-09-17 11:35:00,2018-09-17 12:35:00,3.69
2018-09-17 13:09:00,2018-09-17 16:26:00,3.37
2018-09-17 19:17:00,2018-09-17 21:21:00,3.64
2018-09-18 15:33:00,2018-09-18 18:56:00,4.81
2018-09-18 19:53:00,2018-09-18 21:20:00,4.54
2018-09-19 14:31:00,2018-09-19 18:20:00,4.35
2018-09-19 20:32:00,2018-09-20 10:21:00,4.2
2018-09-20 13:34:00,2018-09-20 15:25:00,4.68
2018-09-20 19:56:00,2018-09-21 10:00:00,4.85
2018-09-21 11:57:00,2018-09-21 12:23:00,1.58
2018-09-21 13:38:00,2018-09-21 18:43:00,4.81
2018-09-21 22:21:00,2018-09-22 05:33:00,4.76
2018-09-22 05:46:00,2018-09-22 12:03:00,1.86
2018-09-22 14:03:00,2018-09-22 14:34:00,1.94
2018-09-22 23:25:00,2018-09-23 23:43:00,4.78
2018-09-24 00:08:00,2018-09-24 10:57:00,2.21
2018-09-24 13:21:00,2018-09-24 15:19:00,4.73
2018-09-24 16:32:00,2018-09-24 19:21:00,3.74
2018-09-24 20:26:00,2018-09-25 11:14:00,4.81
2018-09-25 12:00:00,2018-09-25 13:05:00,3.28
2018-09-25 22:21:00,2018-09-26 14:54:00,4.66
2018-09-26 15:57:00,2018-09-27 10:33:00,1.97
2018-09-27 11:15:00,2018-09-27 12:44:00,2.45
2018-09-27 16:05:00,2018-09-27 19:59:00,5.21
2018-09-27 22:58:00,2018-09-28 09:45:00,2.79
2018-09-28 18:21:00,2018-09-29 12:08:00,4.92
2018-09-29 17:34:00,2018-09-30 15:02:00,4.76
2018-09-30 20:43:00,2018-10-01 07:35:00,4.72
2018-10-01 22:29:00,2018-10-02 18:51:00,4.88
2018-10-02 20:41:00,2018-10-03 10:52:00,4.2
2018-10-03 14:02:00,2018-10-03 19:04:00,5.05
2018-10-04 20:16:00,2018-10-04 20:16:00,0.01
2018-10-04 20:17:00,2018-10-05 00:46:00,4.93
2018-10-05 15:43:00,2018-10-05 16:53:00,4.18
2018-10-05 18:53:00,2018-10-06 12:55:00,4.8
2018-10-06 14:36:00,2018-10-06 18:06:00,4.86
2018-10-06 20:16:00,2018-10-08 11:01:00,4.92
2018-10-08 20:59:00,2018-10-09 10:44:00,4.92
2018-10-09 12:29:00,2018-10-09 19:00:00,3.88
2018-10-09 21:51:00,2018-10-10 11:05:00,3.73
2018-10-10 15:29:00,2018-10-10 20:34:00,4.93
2018-10-11 16:31:00,2018-10-12 11:09:00,4.95
2018-10-12 13:16:00,2018-10-13 10:20:00,4.46
2018-10-13 12:11:00,2018-10-13 12:36:00,1.59
2018-10-13 15:27:00,2018-10-13 18:09:00,4.87
2018-10-13 23:31:00,2018-10-14 10:50:00,4.82
2018-10-14 19:05:00,2018-10-15 12:22:00,4.62
2018-10-15 14:15:00,2018-10-15 18:33:00,4.68
2018-10-15 20:33:00,2018-10-16 13:09:00,4.82
2018-10-16 14:58:00,2018-10-16 20:16:00,4.77
2018-10-17 12:10:00,2018-10-17 12:56:00,2.97
2018-10-17 19:55:00,2018-10-18 13:46:00,4.71
2018-10-18 20:22:00,2018-10-19 12:19:00,3.49
2018-10-19 13:36:00,2018-10-19 18:38:00,2.7
2018-10-19 21:42:00,2018-10-20 18:33:00,4.56
2018-10-20 20:36:00,2018-10-21 10:06:00,4.94
2018-10-21 10:46:00,2018-10-21 19:30:00,3.57
2018-10-21 20:29:00,2018-10-22 11:39:00,4.72
2018-10-22 20:11:00,2018-10-23 10:31:00,3.96
2018-10-23 12:12:00,2018-10-23 13:16:00,2.29
2018-10-23 16:47:00,2018-10-24 13:05:00,4.98
2018-10-24 16:37:00,2018-10-25 19:52:00,5.08
2018-10-25 21:58:00,2018-10-26 12:11:00,4.65
2018-10-26 20:46:00,2018-10-27 10:26:00,4.91
2018-10-27 13:26:00,2018-10-28 15:29:00,4.44
2018-10-28 20:02:00,2018-10-29 07:44:00,4.73
2018-10-29 10:20:00,2018-10-29 13:12:00,4.51
2018-10-29 14:51:00,2018-10-29 17:58:00,3.96
2018-10-29 19:49:00,2018-10-30 11:06:00,4.99
2018-10-30 14:44:00,2018-10-30 17:57:00,4.83
2018-10-30 20:54:00,2018-10-31 14:37:00,4.67
2018-10-31 15:17:00,2018-11-01 13:20:00,3.73
2018-11-01 13:32:00,2018-11-01 14:30:00,0.7
2018-11-01 18:20:00,2018-11-02 12:13:00,4.67
2018-11-02 13:07:00,2018-11-02 13:45:00,2.31
2018-11-02 21:48:00,2018-11-03 12:29:00,4.67
2018-11-03 16:17:00,2018-11-04 11:57:00,4.63
2018-11-04 17:38:00,2018-11-05 10:08:00,4.72
2018-11-05 12:44:00,2018-11-05 19:01:00,4.68
2018-11-05 19:58:00,2018-11-06 12:15:00,4.68
2018-11-06 14:14:00,2018-11-06 18:17:00,4.32
2018-11-06 20:07:00,2018-11-07 10:46:00,4.63
2018-11-07 15:00:00,2018-11-07 19:15:00,5.08
2018-11-10 14:06:00,2018-11-11 11:55:00,5.01
2018-11-11 14:57:00,2018-11-11 20:06:00,4.69
2018-11-11 20:33:00,2018-11-12 12:48:00,4.57
2018-11-12 13:24:00,2018-11-12 19:48:00,3.27
2018-11-12 21:46:00,2018-11-13 11:36:00,4.74
2018-11-13 14:53:00,2018-11-13 19:23:00,4.84
2018-11-13 20:38:00,2018-11-14 11:38:00,5.04
2018-11-14 20:33:00,2018-11-15 11:02:00,4.8
2018-11-15 14:28:00,2018-11-16 10:29:00,4.94
2018-11-16 15:32:00,2018-11-17 10:24:00,4.99
2018-11-17 15:12:00,2018-11-17 20:06:00,4.97
2018-11-17 21:44:00,2018-11-18 11:39:00,4.86
2018-11-18 17:04:00,2018-11-20 14:05:00,4.78
2018-11-20 19:42:00,2018-11-20 19:42:00,0.01
2018-11-20 19:43:00,2018-11-22 08:50:00,5.04
2018-11-22 11:44:00,2018-11-22 12:44:00,3.67
2018-11-22 15:23:00,2018-11-23 12:02:00,4.93
2018-11-23 14:42:00,2018-11-24 10:35:00,4.86
2018-11-24 14:00:00,2018-11-25 09:21:00,4.59
2018-11-25 18:00:00,2018-11-27 11:34:00,4.79
2018-11-27 13:04:00,2018-11-28 18:45:00,4.76
2018-11-28 20:30:00,2018-11-29 13:56:00,4.72
2018-11-29 14:59:00,2018-11-29 20:13:00,1.73
2018-11-29 22:32:00,2018-11-30 11:08:00,4.81
2018-11-30 12:59:00,2018-11-30 19:06:00,4.81
2018-11-30 20:14:00,2018-12-01 12:06:00,4.61
2018-12-01 15:23:00,2018-12-02 13:06:00,4.62
2018-12-03 15:18:00,2018-12-03 19:51:00,3.4
2018-12-03 22:14:00,2018-12-05 10:51:00,4.84
2018-12-06 00:04:00,2018-12-06 13:43:00,4.93
2018-12-06 15:19:00,2018-12-06 16:02:00,2.41
2018-12-06 16:14:00,2018-12-07 12:08:00,3.09
2018-12-07 12:54:00,2018-12-07 20:20:00,2.46
2018-12-07 22:02:00,2018-12-08 12:25:00,4.79
2018-12-08 15:35:00,2018-12-08 19:38:00,4.76
2018-12-08 22:17:00,2018-12-09 19:49:00,4.89
2018-12-09 20:42:00,2018-12-10 14:13:00,4.88
2018-12-10 14:28:00,2018-12-12 20:11:00,0.92
2018-12-12 21:01:00,2018-12-13 11:44:00,4.8
2018-12-13 16:29:00,2018-12-13 19:15:00,5.06
2018-12-14 13:45:00,2018-12-14 19:41:00,5.18
2018-12-14 23:05:00,2018-12-15 01:12:00,5.22
2018-12-15 15:55:00,2018-12-15 21:47:00,4.85
2018-12-16 23:09:00,2018-12-17 01:26:00,4.89
2018-12-17 17:07:00,2018-12-17 18:48:00,4.85
2018-12-18 11:28:00,2018-12-18 13:08:00,2.91
2018-12-18 22:34:00,2018-12-19 00:48:00,5.01
2018-12-19 17:19:00,2018-12-19 20:38:00,4.66
2018-12-19 21:37:00,2018-12-19 23:25:00,4.63
2018-12-20 16:40:00,2018-12-20 21:48:00,4.87
2018-12-21 13:46:00,2018-12-21 14:00:00,0.88
2018-12-21 15:44:00,2018-12-21 22:07:00,4.63
2018-12-22 17:00:00,2018-12-22 21:04:00,4.69
2018-12-22 21:59:00,2018-12-23 01:06:00,4.79
2018-12-23 23:01:00,2018-12-24 00:39:00,4.58
2018-12-24 12:43:00,2018-12-24 15:45:00,2.59
2018-12-25 21:48:00,2018-12-26 01:10:00,4.88
2018-12-27 17:54:00,2018-12-28 00:33:00,4.73
2018-12-28 16:46:00,2018-12-28 21:08:00,5
2018-12-29 18:42:00,2018-12-29 21:43:00,4.74
2018-12-30 17:09:00,2018-12-30 23:13:00,4.67
