Start,End,Energy (kWh)
2018-03-05 21:07:00,2018-03-06 09:07:00,4.289
2018-03-06 17:32:00,2018-03-06 18:52:00,4.622
2018-03-06 19:45:00,2018-03-07 09:14:00,4.463
2018-03-07 16:59:00,2018-03-07 19:15:00,3.856
2018-03-07 20:45:00,2018-03-08 08:59:00,4.25
2018-03-08 17:20:00,2018-03-08 18:35:00,3.821
2018-03-08 20:37:00,2018-03-09 09:14:00,4.396
2018-03-09 17:25:00,2018-03-09 18:44:00,3.747
2018-03-09 20:39:00,2018-03-10 08:56:00,4.667
2018-03-10 17:12:00,2018-03-10 19:45:00,4.468
2018-03-10 20:06:00,2018-03-11 07:42:00,4.389
2018-03-11 08:12:00,2018-03-11 09:34:00,4.531
2018-03-11 16:09:00,2018-03-11 16:45:00,2.152
2018-03-11 19:26:00,2018-03-12 08:57:00,4.668
2018-03-12 17:32:00,2018-03-12 18:03:00,1.818
2018-03-12 18:10:00,2018-03-12 19:02:00,3.046
2018-03-13 17:39:00,2018-03-13 18:26:00,2.804
2018-03-13 22:04:00,2018-03-14 07:27:00,4.773
2018-03-14 17:02:00,2018-03-14 17:26:00,1.414
2018-03-14 19:14:00,2018-03-15 07:37:00,4.313
2018-03-15 18:29:00,2018-03-15 21:37:00,4.588
2018-03-15 22:20:00,2018-03-16 07:38:00,4.535
2018-03-16 17:26:00,2018-03-16 18:01:00,2.075
2018-03-16 19:36:00,2018-03-16 20:08:00,1.879
2018-03-17 08:59:00,2018-03-17 09:16:00,0.957
2018-03-17 17:12:00,2018-03-18 15:24:00,8.759
2018-03-18 15:56:00,2018-03-19 07:39:00,3.689
2018-03-19 18:08:00,2018-03-19 19:05:00,3.326
2018-03-19 20:08:00,2018-03-20 07:35:00,4.69
2018-03-20 17:32:00,2018-03-20 18:42:00,4.127
2018-03-20 19:51:00,2018-03-21 07:26:00,4.465
2018-03-21 17:34:00,2018-03-21 18:56:00,4.541
2018-03-21 19:39:00,2018-03-22 07:17:00,4.37
2018-03-22 18:45:00,2018-03-22 21:38:00,4.971
2018-03-22 22:18:00,2018-03-23 07:51:00,4.413
2018-03-23 18:03:00,2018-03-23 21:40:00,4.156
2018-03-23 22:17:00,2018-03-24 07:57:00,4.274
2018-03-24 16:08:00,2018-03-24 17:59:00,4.253
2018-03-24 19:20:00,2018-03-24 20:06:00,2.739
2018-03-24 22:20:00,2018-03-25 07:39:00,4.668
2018-03-25 08:08:00,2018-03-25 10:09:00,4.264
2018-03-25 15:51:00,2018-03-25 16:49:00,2.691
2018-03-25 17:20:00,2018-03-26 07:47:00,4.348
2018-03-26 17:31:00,2018-03-26 18:05:00,2.035
2018-03-26 18:12:00,2018-03-26 19:02:00,2.97
2018-03-26 20:21:00,2018-03-27 08:02:00,4.528
2018-03-27 17:42:00,2018-03-27 19:08:00,4.379
2018-03-27 19:33:00,2018-03-28 08:27:00,6.108
2018-03-28 17:15:00,2018-03-28 18:43:00,4.647
2018-03-28 20:33:00,2018-03-29 07:43:00,4.47
2018-03-29 19:05:00,2018-03-29 21:39:00,3.941
2018-03-29 22:18:00,2018-03-30 07:35:00,4.024
2018-03-30 21:31:00,2018-03-31 07:19:00,4.577
2018-03-31 16:26:00,2018-04-01 09:49:00,4.577
2018-04-01 17:31:00,2018-04-01 18:27:00,3.396
2018-04-01 18:38:00,2018-04-02 09:56:00,1.726
2018-04-02 15:22:00,2018-04-03 08:17:00,3.779
2018-04-04 19:35:00,2018-04-05 08:59:00,5.431
2018-04-05 20:20:00,2018-04-05 21:30:00,4.244
2018-04-05 22:19:00,2018-04-06 09:06:00,4.403
2018-04-06 17:51:00,2018-04-06 21:43:00,2.654
2018-04-06 22:17:00,2018-04-07 08:32:00,4.341
2018-04-07 16:48:00,2018-04-07 18:25:00,4.761
2018-04-07 19:40:00,2018-04-08 10:00:00,4.61
2018-04-08 16:00:00,2018-04-08 16:46:00,2.291
2018-04-08 17:18:00,2018-04-09 09:25:00,4.295
2018-04-09 17:34:00,2018-04-09 18:33:00,3.538
2018-04-09 20:25:00,2018-04-10 08:33:00,4.33
2018-04-10 17:29:00,2018-04-10 20:45:00,4.439
2018-04-10 21:03:00,2018-04-11 08:32:00,3.517
2018-04-11 17:58:00,2018-04-12 09:34:00,4.659
2018-04-12 18:12:00,2018-04-12 21:44:00,4.53
2018-04-12 22:18:00,2018-04-13 09:32:00,4.081
2018-04-13 18:29:00,2018-04-13 21:37:00,4.574
2018-04-13 22:26:00,2018-04-14 08:37:00,4.135
2018-04-14 22:07:00,2018-04-15 07:40:00,4.317
2018-04-15 08:05:00,2018-04-15 09:56:00,4.447
2018-04-15 15:42:00,2018-04-15 18:31:00,3.152
2018-04-15 18:55:00,2018-04-16 08:30:00,4.154
2018-04-16 20:29:00,2018-04-17 09:01:00,4.107
2018-04-17 19:27:00,2018-04-18 09:02:00,4.358
2018-04-18 17:25:00,2018-04-18 18:24:00,2.991
2018-04-18 19:29:00,2018-04-19 09:03:00,4.275
2018-04-19 17:41:00,2018-04-19 18:05:00,1.353
2018-04-19 20:25:00,2018-04-20 09:07:00,4.489
2018-04-20 17:40:00,2018-04-21 08:50:00,1.898
2018-04-21 17:06:00,2018-04-21 18:59:00,4.379
2018-04-21 19:50:00,2018-04-22 07:41:00,1.95
2018-04-22 08:09:00,2018-04-22 10:02:00,4.473
2018-04-22 17:21:00,2018-04-22 18:21:00,3.663
2018-04-22 18:40:00,2018-04-23 08:58:00,3.09
2018-04-23 17:31:00,2018-04-23 18:02:00,1.842
2018-04-23 18:46:00,2018-04-23 19:03:00,0.993
2018-04-23 20:16:00,2018-04-24 09:16:00,3.656
2018-04-24 14:12:00,2018-04-24 14:47:00,2.095
2018-04-24 17:31:00,2018-04-24 18:54:00,4.226
2018-04-24 19:41:00,2018-04-25 09:04:00,4.29
2018-04-25 17:49:00,2018-04-25 18:14:00,1.481
2018-04-25 20:04:00,2018-04-26 09:19:00,4.482
2018-04-26 20:12:00,2018-04-26 21:43:00,4.073
2018-04-26 22:19:00,2018-04-27 09:03:00,4.28
2018-04-27 18:02:00,2018-04-27 21:37:00,4.653
2018-04-27 22:22:00,2018-04-28 09:14:00,4.024
2018-04-28 16:53:00,2018-04-28 19:06:00,3.919
2018-04-28 20:17:00,2018-04-29 07:40:00,4.069
2018-04-29 08:09:00,2018-04-29 09:39:00,4.073
2018-04-29 15:41:00,2018-04-29 16:48:00,3.456
2018-04-29 17:17:00,2018-04-30 08:11:00,4.207
2018-04-30 18:07:00,2018-05-01 08:50:00,4.161
2018-05-01 15:31:00,2018-05-01 17:01:00,4.33
2018-05-01 17:56:00,2018-05-01 18:05:00,0.537
2018-05-02 17:03:00,2018-05-02 18:16:00,4.424
2018-05-02 19:43:00,2018-05-03 09:10:00,4.218
2018-05-03 18:35:00,2018-05-03 21:38:00,4.517
2018-05-03 22:21:00,2018-05-04 09:20:00,4.246
2018-05-04 18:38:00,2018-05-04 21:36:00,2.059
2018-05-04 22:20:00,2018-05-05 08:06:00,4.147
2018-05-05 17:52:00,2018-05-05 18:40:00,2.852
2018-05-05 20:00:00,2018-05-06 07:41:00,4.555
2018-05-06 08:08:00,2018-05-06 09:19:00,4.273
2018-05-06 12:30:00,2018-05-06 16:47:00,2.192
2018-05-06 17:17:00,2018-05-06 18:25:00,4.151
2018-05-06 19:01:00,2018-05-07 09:21:00,4.034
2018-05-07 17:40:00,2018-05-07 18:03:00,1.362
2018-05-07 20:27:00,2018-05-08 08:32:00,4.444
2018-05-08 11:57:00,2018-05-08 12:27:00,1.812
2018-05-08 17:31:00,2018-05-08 18:25:00,3.248
2018-05-08 19:42:00,2018-05-09 09:18:00,4.109
2018-05-09 17:17:00,2018-05-09 18:26:00,2.401
2018-05-09 20:10:00,2018-05-10 09:06:00,4.149
2018-05-10 18:40:00,2018-05-10 21:33:00,1.924
2018-05-10 22:19:00,2018-05-11 09:11:00,4.424
2018-05-11 19:21:00,2018-05-11 21:37:00,4.108
2018-05-11 22:18:00,2018-05-12 09:15:00,4.096
2018-05-12 17:09:00,2018-05-12 19:34:00,3.044
2018-05-12 20:45:00,2018-05-13 07:41:00,3.153
2018-05-13 08:09:00,2018-05-13 09:59:00,4.295
2018-05-13 13:27:00,2018-05-13 16:51:00,3.002
2018-05-13 17:39:00,2018-05-14 08:26:00,4.618
2018-05-14 17:28:00,2018-05-14 18:02:00,2.043
2018-05-14 20:40:00,2018-05-15 08:57:00,4.236
2018-05-15 20:07:00,2018-05-16 09:09:00,4.315
2018-05-16 18:01:00,2018-05-16 19:28:00,2.491
2018-05-16 20:47:00,2018-05-17 08:40:00,4.127
2018-05-17 18:27:00,2018-05-17 21:31:00,2.046
2018-05-17 22:19:00,2018-05-18 08:39:00,4.094
2018-05-18 18:00:00,2018-05-18 21:04:00,4.263
2018-05-18 22:18:00,2018-05-19 09:10:00,4.389
2018-05-19 16:40:00,2018-05-19 17:07:00,1.604
2018-05-19 19:43:00,2018-05-20 07:40:00,4.541
2018-05-20 08:07:00,2018-05-20 10:05:00,4.49
2018-05-20 14:52:00,2018-05-20 16:50:00,1.62
2018-05-20 17:18:00,2018-05-21 08:27:00,4.829
2018-05-21 17:31:00,2018-05-21 18:02:00,1.851
2018-05-21 19:36:00,2018-05-22 08:45:00,4.481
2018-05-22 17:28:00,2018-05-22 18:25:00,3.45
2018-05-22 20:24:00,2018-05-23 08:35:00,4.527
2018-05-23 18:10:00,2018-05-23 19:10:00,3.62
2018-05-23 20:05:00,2018-05-24 09:12:00,4.271
2018-05-24 19:32:00,2018-05-24 21:05:00,3.227
2018-05-24 21:30:00,2018-05-25 09:27:00,2.938
2018-05-25 17:29:00,2018-05-25 20:52:00,4.198
2018-05-25 22:19:00,2018-05-26 04:13:00,4.359
2018-05-26 08:42:00,2018-05-26 09:28:00,2.771
2018-05-26 16:45:00,2018-05-27 07:39:00,4.445
2018-05-27 08:05:00,2018-05-27 09:32:00,4.362
2018-05-27 16:02:00,2018-05-27 16:48:00,2.272
2018-05-27 17:17:00,2018-05-27 18:03:00,2.799
2018-05-27 19:43:00,2018-05-28 08:42:00,3.807
2018-05-28 17:20:00,2018-05-28 19:42:00,4.392
2018-05-28 21:05:00,2018-05-29 09:30:00,4.603
2018-05-29 12:09:00,2018-05-29 12:31:00,1.271
2018-05-29 18:01:00,2018-05-29 18:39:00,2.303
2018-05-29 19:26:00,2018-05-30 09:09:00,4.4
2018-05-30 17:30:00,2018-05-30 19:35:00,1.974
2018-05-30 20:00:00,2018-05-31 08:56:00,2.276
2018-05-31 17:57:00,2018-05-31 21:29:00,2.784
2018-05-31 22:19:00,2018-06-01 08:23:00,4.429
2018-06-01 18:15:00,2018-06-01 20:48:00,4.524
2018-06-01 22:20:00,2018-06-02 09:05:00,4.159
2018-06-02 17:34:00,2018-06-02 18:37:00,2.046
2018-06-02 20:59:00,2018-06-03 07:41:00,4.131
2018-06-03 08:09:00,2018-06-03 09:31:00,3.994
2018-06-03 15:41:00,2018-06-03 16:47:00,2.597
2018-06-03 17:19:00,2018-06-03 17:58:00,2.209
2018-06-03 21:26:00,2018-06-04 08:32:00,4.295
2018-06-04 17:26:00,2018-06-05 08:34:00,4.422
2018-06-05 17:48:00,2018-06-05 17:58:00,0.6
2018-06-05 18:59:00,2018-06-05 20:07:00,4.048
2018-06-05 20:39:00,2018-06-06 08:36:00,3.933
2018-06-06 18:26:00,2018-06-06 20:04:00,1.714
2018-06-06 20:27:00,2018-06-07 07:29:00,2.351
2018-06-07 21:28:00,2018-06-08 07:11:00,4.579
2018-06-08 17:52:00,2018-06-08 18:06:00,0.842
2018-06-08 20:15:00,2018-06-09 07:24:00,4.064
2018-06-09 09:27:00,2018-06-09 10:51:00,4.149
2018-06-10 10:47:00,2018-06-10 11:12:00,1.523
2018-06-10 16:37:00,2018-06-10 19:58:00,4.342
2018-06-10 20:16:00,2018-06-11 09:11:00,1.144
2018-06-11 20:11:00,2018-06-12 08:47:00,4.415
2018-06-12 18:29:00,2018-06-12 18:59:00,1.823
2018-06-12 20:39:00,2018-06-13 08:58:00,4.073
2018-06-13 17:43:00,2018-06-13 19:34:00,2.181
2018-06-13 20:05:00,2018-06-14 09:29:00,1.721
2018-06-14 18:19:00,2018-06-14 20:27:00,3.464
2018-06-14 22:17:00,2018-06-15 09:00:00,4.232
2018-06-15 17:39:00,2018-06-15 20:54:00,3.227
2018-06-15 22:18:00,2018-06-16 09:21:00,4.295
2018-06-16 16:42:00,2018-06-16 21:24:00,2.464
2018-06-16 22:18:00,2018-06-17 09:57:00,4.658
2018-06-17 14:33:00,2018-06-17 14:59:00,1.595
2018-06-17 16:27:00,2018-06-18 09:19:00,4.566
2018-06-18 17:35:00,2018-06-18 18:01:00,1.572
2018-06-18 18:25:00,2018-06-19 08:31:00,3.93
2018-06-19 17:28:00,2018-06-19 18:57:00,4.389
2018-06-19 20:54:00,2018-06-20 09:19:00,4.257
2018-06-20 20:42:00,2018-06-21 08:52:00,1.821
2018-06-21 19:06:00,2018-06-21 21:36:00,4.419
2018-06-21 22:18:00,2018-06-22 09:03:00,4.581
2018-06-22 19:33:00,2018-06-22 20:57:00,2.351
2018-06-22 22:21:00,2018-06-23 08:52:00,4.639
2018-06-23 17:14:00,2018-06-23 18:23:00,2.265
2018-06-23 20:13:00,2018-06-24 07:42:00,4.435
2018-06-24 08:07:00,2018-06-24 09:58:00,4.313
2018-06-24 13:01:00,2018-06-24 15:14:00,1.277
2018-06-24 17:19:00,2018-06-24 17:55:00,2.236
2018-06-24 18:16:00,2018-06-25 08:32:00,4.287
2018-06-25 17:26:00,2018-06-25 18:12:00,2.851
2018-06-25 19:38:00,2018-06-26 08:31:00,4.457
2018-06-26 11:31:00,2018-06-26 14:03:00,4.58
2018-06-26 18:03:00,2018-06-27 08:11:00,4.926
2018-06-27 16:45:00,2018-06-27 18:24:00,4.66
2018-06-27 20:51:00,2018-06-28 08:38:00,4.489
2018-06-28 17:53:00,2018-06-28 21:34:00,2.705
2018-06-28 22:20:00,2018-06-29 09:18:00,4.538
2018-06-29 18:31:00,2018-06-29 20:51:00,4.642
2018-06-29 22:20:00,2018-06-30 09:52:00,4.835
2018-06-30 17:17:00,2018-07-01 10:00:00,7.596
2018-07-01 19:53:00,2018-07-02 08:31:00,4.695
2018-07-02 17:25:00,2018-07-02 18:08:00,2.572
2018-07-02 20:06:00,2018-07-03 08:02:00,4.376
2018-07-03 17:44:00,2018-07-04 09:11:00,4.338
2018-07-04 17:33:00,2018-07-04 18:18:00,1.73
2018-07-04 20:03:00,2018-07-05 09:15:00,4.32
2018-07-05 22:19:00,2018-07-06 09:12:00,4.363
2018-07-06 19:09:00,2018-07-06 20:59:00,2.692
2018-07-06 22:19:00,2018-07-07 09:19:00,4.668
2018-07-07 17:01:00,2018-07-07 18:37:00,1.315
2018-07-07 20:34:00,2018-07-08 07:42:00,4.532
2018-07-08 08:09:00,2018-07-08 10:00:00,4.44
2018-07-08 17:19:00,2018-07-08 18:09:00,3.038
2018-07-09 00:12:00,2018-07-09 08:31:00,4.514
2018-07-09 18:33:00,2018-07-10 08:31:00,4.471
2018-07-10 17:46:00,2018-07-11 09:32:00,4.511
2018-07-11 18:48:00,2018-07-11 20:53:00,2.721
2018-07-11 21:12:00,2018-07-12 09:18:00,4.105
2018-07-12 17:39:00,2018-07-12 18:24:00,2.276
2018-07-12 19:21:00,2018-07-12 21:40:00,4.599
2018-07-12 22:22:00,2018-07-13 09:01:00,4.414
2018-07-13 19:13:00,2018-07-13 21:00:00,4.682
2018-07-13 22:18:00,2018-07-14 09:31:00,3.92
2018-07-14 17:09:00,2018-07-14 18:04:00,2.931
2018-07-14 20:20:00,2018-07-15 09:53:00,4.571
2018-07-15 15:57:00,2018-07-15 18:00:00,4.288
2018-07-15 21:11:00,2018-07-16 09:31:00,4.195
2018-07-16 18:14:00,2018-07-16 18:49:00,2.1
2018-07-16 19:43:00,2018-07-17 09:00:00,4.537
2018-07-17 18:31:00,2018-07-18 08:37:00,3.022
2018-07-18 16:46:00,2018-07-18 17:21:00,2.103
2018-07-18 17:55:00,2018-07-18 18:34:00,2.29
2018-07-18 21:02:00,2018-07-19 07:58:00,4.226
2018-07-20 18:37:00,2018-07-21 09:01:00,4.259
2018-07-21 17:36:00,2018-07-21 18:26:00,1.908
2018-07-21 19:47:00,2018-07-22 07:42:00,4.681
2018-07-22 08:08:00,2018-07-22 10:04:00,4.161
2018-07-22 16:31:00,2018-07-22 16:56:00,1.442
2018-07-22 17:21:00,2018-07-22 20:13:00,4.285
2018-07-22 21:33:00,2018-07-23 08:31:00,1.817
2018-07-23 17:38:00,2018-07-23 18:03:00,1.458
2018-07-23 20:35:00,2018-07-24 08:36:00,4.432
2018-07-24 17:26:00,2018-07-24 17:55:00,1.707
2018-07-24 20:33:00,2018-07-25 09:18:00,4.125
2018-07-25 18:16:00,2018-07-25 18:49:00,1.953
2018-07-25 21:52:00,2018-07-26 08:54:00,4.286
2018-07-26 22:18:00,2018-07-27 09:02:00,4.217
2018-07-27 19:21:00,2018-07-27 21:37:00,2.898
2018-07-27 22:18:00,2018-07-28 09:29:00,4.302
2018-07-28 16:38:00,2018-07-29 09:43:00,1.499
2018-07-29 15:24:00,2018-07-29 16:28:00,2.51
2018-07-29 16:51:00,2018-07-29 19:42:00,2.367
2018-07-29 20:00:00,2018-07-30 08:47:00,1.133
2018-07-30 16:38:00,2018-07-30 16:58:00,1.149
2018-07-30 20:41:00,2018-07-31 08:57:00,4.257
2018-07-31 19:40:00,2018-08-01 09:06:00,4.387
2018-08-01 19:06:00,2018-08-02 08:58:00,4.11
2018-08-02 20:26:00,2018-08-02 21:48:00,2.042
2018-08-02 22:19:00,2018-08-03 08:58:00,4.659
2018-08-03 18:30:00,2018-08-03 18:55:00,1.462
2018-08-03 19:02:00,2018-08-03 21:41:00,3.156
2018-08-03 22:20:00,2018-08-04 09:22:00,4.287
2018-08-04 17:12:00,2018-08-04 18:25:00,2.396
2018-08-04 20:32:00,2018-08-05 07:40:00,3.822
2018-08-05 08:05:00,2018-08-05 10:02:00,4.403
2018-08-05 15:20:00,2018-08-05 16:48:00,2.112
2018-08-05 17:17:00,2018-08-06 08:32:00,4.618
2018-08-06 17:26:00,2018-08-06 18:45:00,4.118
2018-08-06 22:02:00,2018-08-07 08:30:00,4.203
2018-08-13 17:52:00,2018-08-13 18:08:00,0.905
2018-08-13 20:01:00,2018-08-14 09:30:00,4.68
2018-08-14 20:35:00,2018-08-15 08:51:00,4.078
2018-08-15 16:38:00,2018-08-15 17:27:00,2.35
2018-08-15 21:43:00,2018-08-16 09:22:00,4.276
2018-08-16 18:04:00,2018-08-16 19:04:00,2.105
2018-08-16 20:18:00,2018-08-17 09:21:00,4.364
2018-08-17 18:20:00,2018-08-18 09:35:00,1.483
2018-08-18 17:07:00,2018-08-18 19:37:00,2.092
2018-08-18 20:09:00,2018-08-19 07:42:00,2.085
2018-08-19 08:07:00,2018-08-19 10:07:00,4.219
2018-08-19 15:53:00,2018-08-19 16:51:00,3.531
2018-08-19 17:19:00,2018-08-19 19:41:00,4.41
2018-08-19 20:53:00,2018-08-20 08:32:00,4.157
2018-08-20 19:15:00,2018-08-21 08:31:00,4.381
2018-08-21 17:44:00,2018-08-21 18:35:00,3.073
2018-08-21 20:18:00,2018-08-22 09:21:00,4.443
2018-08-22 17:13:00,2018-08-22 19:11:00,4.464
2018-08-22 19:33:00,2018-08-23 09:06:00,3.135
2018-08-23 17:45:00,2018-08-23 21:35:00,2.096
2018-08-23 22:18:00,2018-08-24 08:35:00,4.33
2018-08-24 19:04:00,2018-08-24 21:40:00,4.103
2018-08-24 22:20:00,2018-08-25 08:53:00,4.093
2018-08-25 17:30:00,2018-08-25 19:27:00,3.952
2018-08-25 20:20:00,2018-08-26 07:40:00,4.262
2018-08-26 08:06:00,2018-08-26 09:11:00,3.897
2018-08-26 15:46:00,2018-08-26 16:49:00,3.807
2018-08-26 20:16:00,2018-08-27 08:15:00,4.399
2018-08-27 18:19:00,2018-08-27 18:31:00,0.682
2018-08-27 20:34:00,2018-08-28 08:30:00,4.075
2018-08-28 18:20:00,2018-08-28 19:07:00,2.819
2018-08-28 21:11:00,2018-08-29 08:59:00,4.092
2018-08-29 18:42:00,2018-08-29 19:42:00,1.725
2018-08-29 20:15:00,2018-08-30 09:23:00,2.494
2018-08-30 20:58:00,2018-08-30 21:29:00,1.831
2018-08-30 21:34:00,2018-08-31 09:20:00,2.569
2018-08-31 17:59:00,2018-08-31 18:38:00,2.305
2018-08-31 19:19:00,2018-08-31 21:47:00,4.218
2018-08-31 22:18:00,2018-09-01 09:18:00,4.566
2018-09-01 13:30:00,2018-09-01 16:05:00,4.179
2018-09-01 17:14:00,2018-09-01 18:21:00,2.168
2018-09-01 18:43:00,2018-09-01 21:21:00,3.594
2018-09-01 22:24:00,2018-09-02 07:41:00,3.812
2018-09-02 08:07:00,2018-09-02 09:56:00,3.994
2018-09-02 15:13:00,2018-09-02 16:48:00,1.696
2018-09-02 17:18:00,2018-09-02 18:06:00,2.866
2018-09-02 20:29:00,2018-09-03 08:32:00,4.447
2018-09-03 17:31:00,2018-09-04 08:30:00,4.113
2018-09-04 19:09:00,2018-09-05 09:03:00,4.336
2018-09-05 18:16:00,2018-09-05 18:39:00,1.335
2018-09-05 19:28:00,2018-09-06 09:32:00,3.148
2018-09-06 18:07:00,2018-09-06 21:42:00,4.242
2018-09-06 22:15:00,2018-09-07 08:59:00,4.161
2018-09-07 17:59:00,2018-09-07 22:16:00,3.089
2018-09-07 22:18:00,2018-09-08 08:06:00,4.097
2018-09-08 12:55:00,2018-09-08 13:12:00,0.956
2018-09-08 18:26:00,2018-09-08 19:56:00,4.054
2018-09-08 20:16:00,2018-09-09 07:39:00,3.357
2018-09-09 08:08:00,2018-09-09 09:40:00,4.187
2018-09-09 13:54:00,2018-09-09 16:58:00,2.305
2018-09-09 17:27:00,2018-09-09 18:36:00,3.915
2018-09-09 18:56:00,2018-09-10 08:55:00,2.701
2018-09-10 17:08:00,2018-09-10 18:54:00,4.16
2018-09-10 20:23:00,2018-09-11 08:32:00,4.156
2018-09-11 19:25:00,2018-09-12 09:15:00,4.125
2018-09-12 16:57:00,2018-09-12 18:39:00,4.332
2018-09-12 20:59:00,2018-09-13 08:29:00,3.838
2018-09-13 18:17:00,2018-09-14 08:30:00,4.115
2018-09-14 19:05:00,2018-09-15 08:32:00,4.201
2018-09-15 16:46:00,2018-09-15 16:57:00,0.622
2018-09-15 17:50:00,2018-09-15 20:09:00,4.048
2018-09-15 20:29:00,2018-09-16 07:40:00,2.957
2018-09-16 08:05:00,2018-09-16 09:34:00,4.519
2018-09-16 21:34:00,2018-09-17 09:06:00,1.979
2018-09-17 17:31:00,2018-09-18 08:30:00,4.296
2018-09-18 19:27:00,2018-09-19 09:18:00,4.636
2018-09-19 19:12:00,2018-09-20 09:26:00,4.329
2018-09-20 17:55:00,2018-09-20 18:34:00,2.205
2018-09-20 19:08:00,2018-09-20 21:48:00,4.464
2018-09-20 22:18:00,2018-09-21 08:25:00,4.463
2018-09-21 17:34:00,2018-09-22 09:16:00,4.227
2018-09-22 17:37:00,2018-09-23 07:41:00,3.418
2018-09-23 08:12:00,2018-09-23 10:04:00,4.529
2018-09-23 13:31:00,2018-09-23 15:07:00,3.08
2018-09-23 16:06:00,2018-09-23 16:39:00,1.957
2018-09-23 17:17:00,2018-09-23 19:22:00,4.144
2018-09-23 20:23:00,2018-09-24 08:30:00,4.484
2018-09-24 17:39:00,2018-09-24 18:57:00,4.121
2018-09-24 20:12:00,2018-09-25 08:31:00,4.191
2018-09-25 17:46:00,2018-09-25 19:03:00,4.236
2018-09-25 20:31:00,2018-09-26 09:24:00,4.173
2018-09-26 17:09:00,2018-09-26 17:56:00,2.889
2018-09-26 21:08:00,2018-09-27 08:32:00,4.211
2018-09-27 14:27:00,2018-09-27 17:40:00,4.576
2018-09-27 19:19:00,2018-09-28 08:32:00,4.232
2018-09-28 18:26:00,2018-09-29 09:19:00,4.429
2018-09-29 17:15:00,2018-09-29 19:24:00,3.015
2018-09-29 20:31:00,2018-09-30 07:40:00,4.348
2018-09-30 08:06:00,2018-09-30 09:31:00,4.396
2018-09-30 13:22:00,2018-09-30 16:53:00,2.423
2018-09-30 17:21:00,2018-09-30 19:10:00,4.341
2018-09-30 19:55:00,2018-10-01 08:32:00,2.346
2018-10-01 18:25:00,2018-10-02 08:32:00,4.421
2018-10-02 17:48:00,2018-10-03 09:20:00,4.393
2018-10-03 17:37:00,2018-10-04 08:28:00,4.139
2018-10-04 17:48:00,2018-10-04 18:44:00,3.35
2018-10-04 20:12:00,2018-10-05 08:30:00,4.255
2018-10-05 18:03:00,2018-10-05 18:58:00,3.29
2018-10-05 20:36:00,2018-10-06 09:24:00,4.266
2018-10-06 17:25:00,2018-10-06 19:34:00,4.253
2018-10-06 20:04:00,2018-10-07 07:43:00,3.982
2018-10-07 08:11:00,2018-10-07 09:47:00,4.271
2018-10-07 15:09:00,2018-10-07 16:48:00,3.924
2018-10-07 17:17:00,2018-10-08 08:21:00,4.431
2018-10-08 17:37:00,2018-10-09 08:31:00,4.109
2018-10-09 17:40:00,2018-10-09 20:09:00,4.327
2018-10-09 20:35:00,2018-10-10 09:35:00,3.337
2018-10-10 18:22:00,2018-10-10 18:56:00,1.941
2018-10-10 20:13:00,2018-10-11 08:30:00,4.263
2018-10-11 18:42:00,2018-10-12 08:30:00,4.237
2018-10-12 17:32:00,2018-10-13 09:26:00,4.048
2018-10-13 17:09:00,2018-10-13 18:05:00,3.364
2018-10-13 20:04:00,2018-10-14 07:40:00,4.193
2018-10-14 08:05:00,2018-10-14 10:12:00,4.253
2018-10-14 14:30:00,2018-10-14 16:48:00,3.965
2018-10-14 17:17:00,2018-10-15 08:29:00,4.139
2018-10-15 17:34:00,2018-10-16 08:30:00,3.942
2018-10-16 17:50:00,2018-10-17 08:49:00,3.255
2018-10-17 16:33:00,2018-10-17 18:51:00,4.184
2018-10-17 20:45:00,2018-10-18 08:29:00,4.227
2018-10-18 18:48:00,2018-10-19 08:30:00,3.974
2018-10-19 17:41:00,2018-10-19 18:17:00,2.126
2018-10-19 20:18:00,2018-10-20 09:36:00,4.015
2018-10-20 17:08:00,2018-10-21 07:38:00,4.366
2018-10-21 08:03:00,2018-10-21 10:00:00,4.194
2018-10-21 13:12:00,2018-10-21 16:37:00,2.135
2018-10-21 17:22:00,2018-10-21 18:11:00,2.948
2018-10-21 18:35:00,2018-10-22 08:30:00,4.032
2018-10-22 18:04:00,2018-10-23 08:28:00,4.198
2018-10-23 13:29:00,2018-10-23 13:41:00,0.672
2018-10-23 19:41:00,2018-10-24 09:27:00,4.206
2018-10-24 18:32:00,2018-10-25 08:29:00,3.847
2018-10-25 18:38:00,2018-10-25 19:45:00,3.83
2018-10-25 20:06:00,2018-10-26 08:29:00,3.511
2018-10-26 17:39:00,2018-10-27 09:23:00,4.048
2018-10-27 17:31:00,2018-10-27 19:31:00,4.325
2018-10-27 19:56:00,2018-10-28 07:38:00,4.471
2018-10-28 08:05:00,2018-10-28 09:58:00,4.085
2018-10-28 13:20:00,2018-10-28 16:40:00,3.556
2018-10-28 17:23:00,2018-10-28 18:35:00,4.009
2018-10-28 18:59:00,2018-10-29 08:31:00,6.043
2018-10-29 17:38:00,2018-10-30 08:30:00,3.951
2018-10-31 17:47:00,2018-11-01 08:30:00,4.155
2018-11-01 18:16:00,2018-11-01 19:47:00,3.966
2018-11-01 20:09:00,2018-11-02 08:31:00,4.702
2018-11-02 17:37:00,2018-11-02 19:15:00,3.971
2018-11-02 19:47:00,2018-11-03 09:17:00,4.061
2018-11-03 16:56:00,2018-11-04 07:42:00,4.509
2018-11-04 08:06:00,2018-11-04 10:04:00,4.272
