Start,End,Energy (kWh)
2018-04-22 14:06:00,2018-04-22 14:24:00,0.86
2018-04-22 15:56:00,2018-04-23 08:54:00,1.6
2018-04-23 20:08:00,2018-04-24 08:43:00,6.2
2018-04-24 19:08:00,2018-04-25 08:44:00,6.15
2018-04-25 18:21:00,2018-04-25 18:46:00,1.38
2018-04-25 20:09:00,2018-04-26 08:45:00,6.02
2018-04-26 20:07:00,2018-04-27 13:05:00,4.9
2018-04-27 13:39:00,2018-04-28 11:06:00,1.21
2018-04-28 13:53:00,2018-04-28 14:50:00,3.37
2018-04-28 16:50:00,2018-04-29 14:51:00,3.96
2018-04-29 19:20:00,2018-04-30 07:02:00,6.35
2018-04-30 17:08:00,2018-05-01 11:08:00,6.31
2018-05-01 18:03:00,2018-05-02 10:19:00,6.29
2018-05-02 18:35:00,2018-05-03 08:08:00,6.19
2018-05-03 19:44:00,2018-05-04 09:09:00,6.32
2018-05-04 11:54:00,2018-05-04 19:56:00,2.47
2018-05-04 22:52:00,2018-05-05 11:05:00,1.1
2018-05-05 13:32:00,2018-05-05 14:19:00,2.63
2018-05-05 14:50:00,2018-05-05 15:35:00,1.66
2018-05-05 16:46:00,2018-05-06 11:37:00,1.57
2018-05-06 12:31:00,2018-05-07 21:21:00,1.07
2018-05-08 17:53:00,2018-05-08 18:58:00,3.21
2018-05-14 18:38:00,2018-05-14 21:28:00,5.97
2018-05-15 18:43:00,2018-05-15 20:51:00,6.26
2018-05-16 10:17:00,2018-05-16 11:17:00,1.26
2018-05-16 12:38:00,2018-05-16 14:36:00,2.58
2018-05-16 18:24:00,2018-05-16 20:48:00,3.94
2018-05-17 17:23:00,2018-05-17 19:00:00,2.05
2018-05-18 11:40:00,2018-05-18 14:16:00,1.75
2018-05-18 20:16:00,2018-05-19 08:56:00,6.2
2018-05-19 09:45:00,2018-05-19 10:30:00,1.07
2018-05-19 12:17:00,2018-05-19 19:07:00,2.09
2018-05-19 19:26:00,2018-05-20 14:12:00,1.07
2018-05-20 16:57:00,2018-05-20 21:02:00,5.52
2018-05-21 18:15:00,2018-05-21 20:00:00,5.7
2018-05-22 18:08:00,2018-05-22 19:30:00,2.62
2018-05-23 18:23:00,2018-05-23 20:05:00,3.51
2018-05-24 18:55:00,2018-05-24 22:54:00,6.01
2018-05-25 04:11:00,2018-05-25 08:59:00,6.52
2018-05-28 12:24:00,2018-05-28 16:34:00,5.86
2018-05-28 18:26:00,2018-05-28 19:33:00,1.59
2018-05-30 17:03:00,2018-05-30 18:14:00,3.52
2018-05-31 13:56:00,2018-05-31 14:09:00,0.67
2018-05-31 17:08:00,2018-05-31 19:09:00,6.15
2018-06-01 21:38:00,2018-06-02 12:16:00,6.14
2018-06-02 13:01:00,2018-06-02 16:55:00,1.55
2018-06-02 17:46:00,2018-06-03 17:59:00,5.26
2018-06-04 18:26:00,2018-06-04 21:17:00,3.46
2018-06-06 13:52:00,2018-06-06 15:00:00,1.9
2018-06-07 17:09:00,2018-06-08 11:06:00,5.78
2018-06-08 12:08:00,2018-06-08 16:01:00,2.22
2018-06-08 18:22:00,2018-06-09 10:36:00,2.46
2018-06-09 14:25:00,2018-06-10 15:58:00,0.85
2018-06-11 18:26:00,2018-06-11 20:45:00,6.43
2018-06-12 20:37:00,2018-06-12 21:59:00,4.67
2018-06-13 18:01:00,2018-06-13 20:14:00,6.47
2018-06-14 17:58:00,2018-06-23 12:13:00,6.43
2018-06-23 20:49:00,2018-06-24 14:49:00,1.8
2018-06-25 18:43:00,2018-06-25 18:51:00,0.49
2018-06-25 19:25:00,2018-06-25 21:16:00,6.26
2018-06-26 21:04:00,2018-06-26 21:52:00,2.68
2018-06-27 17:39:00,2018-06-27 20:38:00,6.51
2018-06-28 16:43:00,2018-06-28 19:22:00,5.12
2018-06-29 18:37:00,2018-06-30 09:58:00,1.05
2018-06-30 10:31:00,2018-06-30 10:38:00,0.4
2018-06-30 11:35:00,2018-06-30 16:52:00,3.57
2018-06-30 19:21:00,2018-07-01 11:43:00,3.85
2018-07-01 12:29:00,2018-07-01 16:12:00,2.62
2018-07-01 17:13:00,2018-07-01 22:16:00,1.99
2018-07-02 17:44:00,2018-07-02 18:45:00,1.95
2018-07-03 18:44:00,2018-07-04 08:41:00,6.56
2018-07-04 17:52:00,2018-07-06 12:36:00,6.33
2018-07-07 14:18:00,2018-07-07 17:17:00,1.85
2018-07-09 18:24:00,2018-07-09 19:25:00,1.67
2018-07-10 19:39:00,2018-07-10 20:45:00,2.7
2018-07-11 10:40:00,2018-07-11 16:22:00,2.28
2018-07-12 17:28:00,2018-07-12 18:52:00,3.2
2018-07-12 22:57:00,2018-07-13 09:44:00,6.19
2018-07-13 14:59:00,2018-07-13 17:37:00,6.03
2018-07-13 22:09:00,2018-07-14 10:31:00,2.04
2018-07-14 12:01:00,2018-07-14 12:25:00,1.4
2018-07-14 13:53:00,2018-07-15 18:37:00,3.34
2018-07-18 18:44:00,2018-07-18 20:48:00,6.27
2018-07-19 19:11:00,2018-07-19 21:06:00,5.62
2018-07-23 18:30:00,2018-07-23 20:23:00,6.28
2018-07-24 19:31:00,2018-07-24 21:37:00,5.32
2018-07-25 12:14:00,2018-07-25 15:36:00,2.27
2018-07-25 17:29:00,2018-07-25 18:12:00,2.27
2018-07-25 18:47:00,2018-07-25 20:18:00,4.79
2018-07-26 16:48:00,2018-07-26 17:13:00,1.53
2018-07-27 18:37:00,2018-07-28 12:09:00,6.42
2018-07-28 13:34:00,2018-07-28 14:14:00,2.24
2018-07-28 17:21:00,2018-07-28 17:31:00,0.57
2018-07-28 18:14:00,2018-07-29 10:53:00,2.39
2018-07-29 12:27:00,2018-07-29 15:19:00,2.97
2018-07-29 17:17:00,2018-07-29 20:26:00,2.32
2018-07-30 19:01:00,2018-07-30 21:10:00,4.22
2018-08-01 19:23:00,2018-08-01 21:08:00,3.31
2018-08-03 19:24:00,2018-08-04 11:05:00,5.66
2018-08-04 11:46:00,2018-08-04 12:23:00,1.3
2018-08-05 12:18:00,2018-08-05 13:01:00,2.57
2018-08-05 13:27:00,2018-08-05 15:56:00,3.3
2018-08-05 17:41:00,2018-08-05 18:13:00,1.79
2018-08-06 18:25:00,2018-08-06 20:08:00,3.74
2018-08-07 18:29:00,2018-08-08 09:54:00,6.37
2018-08-08 12:52:00,2018-08-08 13:20:00,1.65
2018-08-08 13:34:00,2018-08-08 14:36:00,2.85
2018-08-08 16:39:00,2018-08-09 09:54:00,6.29
2018-08-09 22:10:00,2018-08-10 08:39:00,5.03
2018-08-10 10:03:00,2018-08-10 11:32:00,3.03
2018-08-11 12:33:00,2018-08-11 13:43:00,4.15
2018-08-11 14:15:00,2018-08-12 14:13:00,3.21
2018-08-12 15:51:00,2018-08-12 18:04:00,1.81
2018-08-13 10:55:00,2018-08-13 12:43:00,3.42
2018-08-13 13:27:00,2018-08-13 13:45:00,1.05
2018-08-13 19:34:00,2018-08-13 19:39:00,0.25
2018-08-13 19:51:00,2018-08-13 21:22:00,5
2018-08-15 08:46:00,2018-08-15 09:06:00,1.19
2018-08-15 18:33:00,2018-08-15 19:46:00,4.17
2018-08-16 20:21:00,2018-08-16 21:06:00,2.76
2018-08-21 20:10:00,2018-08-22 08:48:00,5.77
2018-08-22 18:23:00,2018-08-23 08:09:00,5.88
2018-08-23 19:25:00,2018-08-24 08:46:00,4.87
2018-08-25 17:26:00,2018-08-26 11:49:00,5.27
2018-08-26 17:07:00,2018-08-26 18:38:00,2.34
2018-08-27 12:09:00,2018-08-27 13:48:00,4.85
2018-08-27 15:04:00,2018-08-27 18:24:00,1.13
2018-08-28 19:11:00,2018-08-28 21:22:00,6.34
2018-08-29 12:30:00,2018-08-29 12:46:00,0.91
2018-08-29 13:11:00,2018-08-29 15:39:00,3.7
2018-08-29 18:05:00,2018-08-29 19:38:00,2
2018-08-30 17:30:00,2018-08-31 08:50:00,4.44
2018-09-01 10:48:00,2018-09-01 12:55:00,4.31
2018-09-01 14:05:00,2018-09-02 11:11:00,2.21
2018-09-02 13:32:00,2018-09-02 13:36:00,0.2
2018-09-02 18:42:00,2018-09-02 20:05:00,3.65
2018-09-03 17:47:00,2018-09-03 19:44:00,6.13
2018-09-05 18:08:00,2018-09-05 20:17:00,6.17
2018-09-08 11:38:00,2018-09-08 13:52:00,5.99
2018-09-08 18:04:00,2018-09-09 10:29:00,1.79
2018-09-09 12:12:00,2018-09-09 17:47:00,2.61
2018-09-12 09:17:00,2018-09-12 10:21:00,3.9
2018-09-12 11:21:00,2018-09-12 12:07:00,2.85
2018-09-12 13:09:00,2018-09-12 14:36:00,4.53
2018-09-12 18:28:00,2018-09-12 20:38:00,6.17
2018-09-13 18:57:00,2018-09-13 20:54:00,6.22
2018-09-14 20:47:00,2018-09-16 14:26:00,5.92
2018-09-16 15:14:00,2018-09-16 15:40:00,0.97
2018-09-17 18:37:00,2018-09-18 08:42:00,6.37
2018-09-18 18:49:00,2018-09-19 08:54:00,6.1
2018-09-19 17:25:00,2018-09-20 08:23:00,6.51
2018-09-20 15:54:00,2018-09-20 19:31:00,0.95
2018-09-21 18:00:00,2018-09-21 18:43:00,2.58
2018-09-21 19:00:00,2018-09-21 21:53:00,5.1
2018-09-21 22:27:00,2018-09-22 14:14:00,0.97
2018-09-22 15:50:00,2018-09-23 09:14:00,3.26
2018-09-23 12:43:00,2018-09-23 16:17:00,3.29
2018-09-25 17:06:00,2018-09-25 17:31:00,1.47
2018-09-25 19:27:00,2018-09-26 09:18:00,4.86
2018-09-26 18:07:00,2018-09-27 08:58:00,2.65
2018-09-27 19:25:00,2018-09-28 08:51:00,5.18
2018-09-28 22:16:00,2018-09-29 09:27:00,6.25
2018-09-29 22:16:00,2018-09-30 11:14:00,5.8
2018-09-30 12:32:00,2018-09-30 15:15:00,2.8
2018-09-30 15:49:00,2018-09-30 16:44:00,0.99
2018-10-02 19:19:00,2018-10-02 19:43:00,1.38
2018-10-03 18:13:00,2018-10-03 22:15:00,5.94
2018-10-04 15:34:00,2018-10-04 17:23:00,4.65
2018-10-07 20:14:00,2018-10-08 09:04:00,5.31
2018-10-08 10:36:00,2018-10-08 11:25:00,2.5
2018-10-08 20:57:00,2018-10-08 22:14:00,4.51
2018-10-10 08:49:00,2018-10-10 12:08:00,6.1
2018-10-14 19:12:00,2018-10-14 22:28:00,4.23
2018-10-15 19:22:00,2018-10-15 21:16:00,5.46
2018-10-16 17:31:00,2018-10-16 20:08:00,6.15
2018-10-17 10:55:00,2018-10-17 15:41:00,3.08
2018-10-17 16:17:00,2018-10-17 17:25:00,0.87
2018-10-18 17:12:00,2018-10-18 18:47:00,5.72
2018-10-19 17:30:00,2018-10-19 18:26:00,2.95
2018-10-19 20:23:00,2018-10-20 09:30:00,2.14
2018-10-20 20:33:00,2018-10-20 22:14:00,5.97
2018-10-21 17:32:00,2018-10-21 20:08:00,6.07
2018-10-22 18:04:00,2018-10-22 20:55:00,3.58
2018-10-23 19:30:00,2018-10-23 22:05:00,6.09
2018-10-24 18:44:00,2018-10-24 20:51:00,6.25
2018-10-25 18:55:00,2018-10-25 21:24:00,6.25
2018-10-25 21:34:00,2018-10-25 22:01:00,1.18
2018-10-31 11:36:00,2018-10-31 12:33:00,3.45
2018-10-31 15:39:00,2018-10-31 18:17:00,4.14
2018-10-31 18:36:00,2018-10-31 19:56:00,2.04
2018-11-01 17:54:00,2018-11-01 19:51:00,5
2018-11-02 18:30:00,2018-11-02 20:08:00,5.19
2018-11-04 13:32:00,2018-11-04 17:34:00,6.21
2018-11-05 13:40:00,2018-11-05 14:32:00,2.59
2018-11-07 11:31:00,2018-11-07 14:31:00,5.93
2018-11-07 14:59:00,2018-11-08 09:00:00,2.03
2018-11-08 11:42:00,2018-11-08 13:53:00,2.91
2018-11-10 12:50:00,2018-11-10 16:58:00,5.91
2018-11-11 15:38:00,2018-11-11 16:56:00,2.52
2018-11-12 18:22:00,2018-11-12 21:19:00,6.05
2018-11-14 10:23:00,2018-11-14 15:09:00,6.06
2018-11-14 16:53:00,2018-11-14 18:55:00,2.73
2018-11-15 16:48:00,2018-11-15 19:14:00,4.36
2018-11-17 12:22:00,2018-11-17 14:17:00,6.14
2018-11-17 15:00:00,2018-11-17 15:35:00,0.98
2018-11-25 16:08:00,2018-11-25 17:18:00,1.55
2018-11-26 18:22:00,2018-11-26 20:14:00,6.38
2018-11-28 09:31:00,2018-11-28 15:38:00,2.56
2018-11-28 18:02:00,2018-11-28 18:41:00,1.89
2018-11-30 08:41:00,2018-11-30 09:05:00,1.48
2018-11-30 17:51:00,2018-11-30 19:57:00,6.07
2018-12-01 11:16:00,2018-12-01 12:17:00,1.67
2018-12-01 12:54:00,2018-12-01 13:56:00,1.48
2018-12-01 16:04:00,2018-12-01 19:04:00,5.47
2018-12-03 17:33:00,2018-12-03 20:41:00,3.56
2018-12-05 09:50:00,2018-12-05 13:11:00,6.27
2018-12-06 17:35:00,2018-12-06 20:02:00,6.28
2018-12-08 11:43:00,2018-12-08 14:44:00,6.24
2018-12-08 16:00:00,2018-12-08 17:52:00,2.06
2018-12-09 15:32:00,2018-12-09 17:26:00,4.39
2018-12-10 18:08:00,2018-12-10 20:22:00,5.64
2018-12-11 18:32:00,2018-12-11 20:24:00,5.5
2018-12-12 18:10:00,2018-12-12 18:58:00,1.54
2018-12-13 17:39:00,2018-12-13 19:32:00,6.04
2018-12-14 15:05:00,2018-12-14 17:08:00,3.6
2018-12-15 14:00:00,2018-12-15 19:24:00,5.66
2018-12-19 08:48:00,2018-12-19 09:15:00,1.58
2018-12-19 11:03:00,2018-12-19 14:35:00,6.13
2018-12-19 15:18:00,2018-12-19 16:06:00,1.33
2018-12-20 17:30:00,2018-12-20 19:29:00,6.25
2018-12-21 11:40:00,2018-12-21 12:34:00,2.03
2018-12-22 11:18:00,2018-12-22 11:53:00,2.13
2018-12-22 12:06:00,2018-12-22 12:33:00,1.62
2018-12-22 12:49:00,2018-12-22 13:35:00,2.8
2018-12-22 15:12:00,2018-12-22 17:57:00,4.05
2018-12-23 15:06:00,2018-12-23 17:19:00,1.93
2018-12-24 14:19:00,2018-12-24 16:18:00,6.11
2018-12-26 12:15:00,2018-12-26 13:01:00,2.21
2018-12-26 16:39:00,2018-12-26 20:02:00,6.03
2018-12-28 09:18:00,2018-12-28 10:27:00,4.27
2018-12-28 16:00:00,2018-12-29 11:23:00,6.08
2018-12-29 12:43:00,2018-12-29 14:51:00,2.46
2018-12-29 15:52:00,2018-12-30 10:49:00,1.45
2018-12-30 11:45:00,2018-12-30 12:14:00,1.43
2018-12-30 12:54:00,2018-12-30 13:46:00,2.34
2018-12-31 10:44:00,2018-12-31 14:28:00,2.21
