Start,End,Energy (kWh)
2018-11-04 06:06:00,2018-11-04 11:07:00,8.17
2018-11-04 17:01:00,2018-11-05 07:17:00,13.4
2018-11-05 17:38:00,2018-11-06 13:21:00,16.97
2018-11-06 17:28:00,2018-11-06 21:16:00,14.73
2018-11-06 21:55:00,2018-11-07 13:36:00,8.1
2018-11-07 15:23:00,2018-11-08 12:32:00,11.62
2018-11-08 17:25:00,2018-11-08 21:08:00,12.49
2018-11-08 21:51:00,2018-11-09 11:47:00,8.59
2018-11-09 13:19:00,2018-11-09 14:32:00,7.81
2018-11-10 10:47:00,2018-11-10 11:11:00,2.52
2018-11-10 12:21:00,2018-11-10 16:52:00,12.54
2018-11-10 22:30:00,2018-11-10 22:45:00,1.6
2018-11-10 23:47:00,2018-11-11 05:31:00,16.93
2018-11-11 12:30:00,2018-11-11 13:39:00,7.28
2018-11-11 21:33:00,2018-11-12 10:27:00,17.43
2018-11-12 13:49:00,2018-11-13 06:14:00,14.75
2018-11-13 19:16:00,2018-11-14 08:56:00,12.91
2018-11-14 18:08:00,2018-11-15 21:10:00,15.34
2018-11-16 11:08:00,2018-11-17 10:43:00,8.93
2018-11-17 13:46:00,2018-11-18 10:37:00,6.8
2018-11-18 11:49:00,2018-11-19 09:51:00,9.89
2018-11-20 09:14:00,2018-11-20 09:33:00,0.68
2018-11-20 11:59:00,2018-11-20 19:02:00,18.3
2018-11-21 17:54:00,2018-11-22 08:14:00,18.33
2018-11-22 22:25:00,2018-11-23 10:12:00,14.26
2018-11-23 11:47:00,2018-11-23 11:51:00,0.34
2018-11-23 12:25:00,2018-11-25 14:12:00,12.06
2018-11-25 20:38:00,2018-11-26 11:07:00,8.11
2018-11-26 12:08:00,2018-11-26 13:15:00,6.92
2018-11-26 22:47:00,2018-11-27 06:07:00,12.95
2018-11-27 16:37:00,2018-11-28 09:30:00,19.6
2018-11-29 14:25:00,2018-11-29 15:21:00,5.47
2018-11-30 00:06:00,2018-11-30 09:23:00,17.32
2018-11-30 10:11:00,2018-11-30 10:54:00,3.65
2018-11-30 12:09:00,2018-11-30 13:08:00,5.11
2018-12-01 05:35:00,2018-12-01 13:02:00,17.31
2018-12-01 17:07:00,2018-12-02 11:06:00,4.87
2018-12-02 16:31:00,2018-12-03 07:22:00,0.16
2018-12-03 10:06:00,2018-12-03 19:03:00,19.45
2018-12-03 20:14:00,2018-12-06 19:55:00,5.81
2018-12-06 22:32:00,2018-12-08 05:40:00,5.53
2018-12-08 15:35:00,2018-12-09 05:38:00,14.56
2018-12-09 06:18:00,2018-12-09 10:29:00,8.78
2018-12-09 14:39:00,2018-12-10 15:11:00,13.43
2018-12-10 16:11:00,2018-12-13 14:48:00,6.81
2018-12-13 15:15:00,2018-12-14 19:15:00,0.7
2018-12-14 19:57:00,2018-12-14 21:26:00,7.8
2018-12-14 22:06:00,2018-12-15 05:29:00,8.28
2018-12-16 10:15:00,2018-12-17 12:59:00,15.99
2018-12-17 16:55:00,2018-12-17 20:04:00,19.27
2018-12-17 20:24:00,2018-12-18 09:26:00,1.75
2018-12-18 12:46:00,2018-12-18 13:37:00,6.31
2018-12-18 16:08:00,2018-12-18 16:09:00,0.01
2018-12-18 16:21:00,2018-12-19 11:23:00,30.61
2018-12-19 16:37:00,2018-12-19 19:29:00,21.05
2018-12-19 23:14:00,2018-12-20 10:40:00,44.77
2018-12-20 21:40:00,2018-12-21 12:20:00,46.9
2018-12-21 21:23:00,2018-12-22 05:30:00,35.02
2018-12-22 12:44:00,2018-12-22 17:29:00,29.66
2018-12-23 00:26:00,2018-12-23 14:11:00,40.6
2018-12-23 21:35:00,2018-12-24 07:55:00,40.33
2018-12-24 22:02:00,2018-12-25 12:04:00,28.04
2018-12-25 13:09:00,2018-12-28 19:48:00,0.92
2018-12-28 19:54:00,2018-12-29 10:24:00,56.83
2018-12-29 14:38:00,2018-12-29 14:46:00,0.94
2018-12-29 16:12:00,2018-12-29 18:59:00,20.49
2018-12-30 05:09:00,2018-12-30 17:18:00,7.52
2018-12-30 23:47:00,2018-12-31 08:14:00,62.74
2018-12-31 16:16:00,2018-12-31 18:45:00,15.44
