Start,End,Energy (kWh)
2018-10-31 19:38:00,2018-11-01 06:44:00,7.99
2018-11-01 17:34:00,2018-11-01 18:56:00,5.04
2018-11-01 21:56:00,2018-11-02 07:28:00,7.83
2018-11-02 19:13:00,2018-11-02 21:01:00,6.72
2018-11-02 22:15:00,2018-11-03 08:07:00,8.01
2018-11-03 09:02:00,2018-11-03 10:44:00,5.26
2018-11-03 15:09:00,2018-11-03 18:09:00,5.9
2018-11-03 19:21:00,2018-11-04 11:32:00,5.25
2018-11-04 12:03:00,2018-11-04 14:59:00,1.98
2018-11-06 23:28:00,2018-11-07 07:41:00,7.92
2018-11-07 19:28:00,2018-11-07 21:40:00,8.21
2018-11-07 22:39:00,2018-11-08 05:56:00,4.36
2018-11-08 18:49:00,2018-11-09 07:43:00,7.44
2018-11-09 18:10:00,2018-11-09 20:47:00,8.1
2018-11-09 22:12:00,2018-11-10 09:18:00,8
2018-11-10 10:48:00,2018-11-10 11:30:00,2.63
2018-11-10 18:35:00,2018-11-11 12:50:00,8.21
2018-11-11 14:11:00,2018-11-11 15:14:00,3.9
2018-11-11 20:17:00,2018-11-12 07:44:00,7.6
2018-11-12 18:59:00,2018-11-12 19:46:00,2.85
2018-11-12 22:26:00,2018-11-13 07:43:00,8.08
2018-11-13 18:56:00,2018-11-13 21:04:00,6.82
2018-11-13 22:23:00,2018-11-14 07:45:00,1.39
2018-11-14 19:52:00,2018-11-15 05:59:00,6.68
2018-11-15 17:16:00,2018-11-15 18:57:00,4.47
2018-11-15 21:30:00,2018-11-16 06:55:00,5.26
2018-11-16 16:59:00,2018-11-16 18:39:00,2.92
2018-11-16 21:36:00,2018-11-17 08:08:00,7.83
2018-11-17 12:33:00,2018-11-17 13:55:00,5.16
2018-11-17 17:54:00,2018-11-18 07:56:00,7.62
2018-11-18 17:40:00,2018-11-19 06:44:00,8.06
2018-11-19 20:21:00,2018-11-20 06:40:00,7.87
2018-11-20 19:31:00,2018-11-20 20:15:00,1.69
2018-11-20 20:44:00,2018-11-20 21:52:00,1.7
2018-11-20 22:31:00,2018-11-21 07:42:00,7.62
2018-11-21 19:08:00,2018-11-22 06:03:00,7.81
2018-11-22 18:52:00,2018-11-22 21:03:00,7.91
2018-11-22 21:35:00,2018-11-23 07:47:00,4.97
2018-11-23 18:21:00,2018-11-23 19:13:00,3.27
2018-11-23 19:59:00,2018-11-23 21:06:00,4.12
2018-11-23 22:13:00,2018-11-24 08:52:00,7.94
2018-11-24 09:31:00,2018-11-25 10:25:00,3.69
2018-11-25 10:45:00,2018-11-25 14:02:00,2.4
2018-11-25 15:58:00,2018-11-26 07:46:00,6.78
2018-11-26 19:06:00,2018-11-26 21:40:00,7.9
2018-11-26 22:30:00,2018-11-27 07:44:00,4.23
2018-11-27 18:44:00,2018-11-27 20:18:00,5.82
2018-11-27 20:46:00,2018-11-27 21:54:00,4.17
2018-11-27 22:23:00,2018-11-28 07:43:00,2.76
2018-11-28 18:42:00,2018-11-29 07:49:00,6.95
2018-11-29 19:45:00,2018-11-29 20:45:00,3.77
2018-11-29 21:35:00,2018-11-30 07:41:00,6.66
2018-11-30 19:16:00,2018-12-01 07:16:00,7.09
2018-12-01 18:10:00,2018-12-03 11:35:00,7.9
2018-12-03 12:45:00,2018-12-03 17:21:00,4.34
2018-12-03 19:01:00,2018-12-03 21:46:00,4.69
2018-12-03 22:31:00,2018-12-04 07:19:00,5.71
2018-12-04 18:21:00,2018-12-04 20:19:00,6.78
2018-12-04 22:21:00,2018-12-05 07:00:00,5.55
2018-12-07 16:48:00,2018-12-07 18:15:00,5.38
2018-12-07 19:57:00,2018-12-07 21:06:00,4.3
2018-12-07 22:11:00,2018-12-08 10:43:00,8.16
2018-12-08 17:35:00,2018-12-09 14:47:00,8.16
2018-12-09 16:12:00,2018-12-10 07:04:00,6.86
2018-12-10 18:26:00,2018-12-10 21:40:00,8.11
2018-12-10 22:29:00,2018-12-11 06:49:00,3.24
2018-12-12 18:32:00,2018-12-13 07:15:00,7.8
2018-12-13 19:14:00,2018-12-13 20:45:00,5.65
2018-12-13 21:33:00,2018-12-14 06:55:00,5.67
2018-12-14 18:27:00,2018-12-15 09:13:00,8.13
2018-12-15 18:53:00,2018-12-16 09:06:00,8.16
2018-12-16 11:45:00,2018-12-16 12:30:00,2.81
2018-12-16 16:33:00,2018-12-16 19:51:00,7.78
2018-12-16 20:09:00,2018-12-17 07:45:00,2.4
2018-12-17 18:29:00,2018-12-17 19:55:00,5.34
2018-12-17 22:31:00,2018-12-18 07:42:00,7.79
2018-12-18 19:19:00,2018-12-18 20:10:00,3.19
2018-12-18 22:17:00,2018-12-19 06:50:00,6.22
2018-12-19 16:30:00,2018-12-20 07:18:00,7.91
2018-12-20 19:20:00,2018-12-20 20:47:00,5.42
2018-12-20 21:37:00,2018-12-20 21:38:00,0.06
2018-12-20 21:51:00,2018-12-21 06:45:00,7.22
2018-12-21 16:21:00,2018-12-21 21:06:00,7.99
2018-12-21 22:07:00,2018-12-22 09:25:00,7.88
2018-12-22 10:02:00,2018-12-22 13:20:00,3.69
2018-12-22 13:42:00,2018-12-23 12:09:00,3.24
2018-12-23 19:28:00,2018-12-24 10:04:00,7.76
2018-12-24 12:52:00,2018-12-24 17:02:00,7.94
2018-12-24 20:17:00,2018-12-26 09:02:00,6.56
2018-12-26 13:34:00,2018-12-27 14:27:00,7.09
2018-12-27 16:32:00,2018-12-27 18:03:00,5.43
2018-12-27 22:33:00,2018-12-28 08:46:00,1.85
2018-12-28 09:27:00,2018-12-28 11:20:00,5.04
2018-12-28 14:23:00,2018-12-28 16:06:00,4.39
2018-12-28 17:01:00,2018-12-29 08:47:00,2.7
2018-12-29 09:31:00,2018-12-29 12:41:00,4.77
2018-12-29 19:38:00,2018-12-30 15:32:00,7.76
2018-12-30 17:44:00,2018-12-31 10:43:00,5.14
