Start,End,Energy (kWh)
2018-09-08 18:01:00,2018-09-10 07:32:00,14.19
2018-09-10 08:43:00,2018-09-10 14:25:00,14.62
2018-09-10 17:35:00,2018-09-11 07:39:00,14.72
2018-09-11 08:51:00,2018-09-11 17:22:00,14.82
2018-09-11 18:39:00,2018-09-12 07:38:00,15.64
2018-09-12 08:49:00,2018-09-12 09:59:00,7.8
2018-09-12 10:27:00,2018-09-12 14:47:00,12.04
2018-09-12 18:15:00,2018-09-13 07:41:00,15.45
2018-09-13 09:45:00,2018-09-13 14:20:00,14.79
2018-09-13 17:52:00,2018-09-14 07:36:00,13.42
2018-09-14 09:18:00,2018-09-14 15:04:00,13.68
2018-09-14 16:42:00,2018-09-16 11:00:00,12.87
2018-09-16 17:17:00,2018-09-16 18:17:00,6.6
2018-09-16 18:36:00,2018-09-17 07:40:00,10.66
2018-09-17 08:54:00,2018-09-17 15:04:00,14.73
2018-09-17 17:23:00,2018-09-17 19:12:00,11.69
2018-09-17 21:32:00,2018-09-18 07:37:00,3.8
2018-09-18 08:49:00,2018-09-19 07:19:00,13.69
2018-09-19 08:29:00,2018-09-19 16:24:00,14.7
2018-09-19 18:07:00,2018-09-20 07:35:00,16.88
2018-09-20 08:48:00,2018-09-20 16:04:00,15.69
2018-09-20 20:11:00,2018-09-21 07:37:00,9.98
2018-09-21 09:13:00,2018-09-21 15:18:00,16.74
2018-09-21 17:22:00,2018-09-21 21:07:00,14.78
2018-09-22 19:00:00,2018-09-22 19:00:00,0.03
2018-09-23 20:24:00,2018-09-23 20:26:00,0.19
2018-09-23 20:27:00,2018-09-24 07:37:00,6.12
2018-09-24 08:45:00,2018-09-24 15:16:00,15.54
2018-09-24 16:40:00,2018-09-25 07:36:00,16.2
2018-09-25 08:54:00,2018-09-25 17:15:00,15.7
2018-09-25 18:52:00,2018-09-26 07:21:00,15.22
2018-09-26 08:53:00,2018-09-26 16:10:00,14.67
2018-09-26 16:14:00,2018-09-26 18:45:00,18.15
2018-09-26 19:03:00,2018-09-27 07:33:00,15.06
2018-09-27 08:45:00,2018-09-27 15:49:00,14.91
2018-09-27 17:57:00,2018-09-28 07:47:00,14.51
2018-09-28 10:25:00,2018-09-28 15:23:00,15.68
2018-09-28 18:25:00,2018-09-29 14:42:00,9.07
2018-09-29 18:41:00,2018-10-01 07:45:00,19.46
2018-10-01 09:09:00,2018-10-01 14:51:00,14.86
2018-10-01 16:29:00,2018-10-01 21:12:00,13.34
2018-10-01 21:50:00,2018-10-02 07:46:00,5.62
2018-10-05 20:30:00,2018-10-06 14:39:00,9.85
2018-10-06 18:41:00,2018-10-07 14:46:00,17.9
2018-10-07 14:51:00,2018-10-08 10:02:00,26.78
2018-10-08 11:17:00,2018-10-08 15:11:00,15.66
2018-10-08 15:12:00,2018-10-08 21:00:00,13.65
2018-10-08 21:02:00,2018-10-09 07:34:00,15.61
2018-10-09 08:47:00,2018-10-09 17:12:00,15.28
2018-10-09 18:49:00,2018-10-10 07:22:00,15.03
2018-10-10 08:48:00,2018-10-10 14:28:00,15.78
2018-10-10 17:36:00,2018-10-11 15:46:00,14.06
2018-10-11 17:40:00,2018-10-12 07:22:00,14.29
2018-10-12 08:59:00,2018-10-12 15:07:00,15.09
2018-10-12 16:32:00,2018-10-12 19:15:00,12.06
2018-10-13 18:42:00,2018-10-14 14:16:00,16.12
2018-10-14 14:22:00,2018-10-14 18:09:00,25.27
2018-10-15 13:42:00,2018-10-15 15:43:00,13.34
2018-10-16 17:48:00,2018-10-17 07:19:00,14.77
2018-10-17 08:33:00,2018-10-17 15:48:00,14.78
2018-10-17 17:43:00,2018-10-18 07:38:00,16.25
2018-10-18 08:56:00,2018-10-18 14:51:00,14.71
2018-10-18 16:24:00,2018-10-19 07:39:00,14.05
2018-10-19 08:52:00,2018-10-19 16:17:00,15.52
2018-10-19 23:32:00,2018-10-20 07:52:00,14.75
2018-10-20 22:00:00,2018-10-21 09:01:00,14.28
2018-10-22 08:59:00,2018-10-22 14:32:00,14.36
2018-10-22 14:42:00,2018-10-22 17:35:00,20.98
2018-10-25 10:04:00,2018-10-25 23:16:00,13.54
2018-10-25 23:21:00,2018-10-26 14:52:00,35.63
2018-10-26 14:54:00,2018-10-26 17:15:00,12.19
2018-10-26 17:18:00,2018-10-27 14:09:00,10.63
2018-11-05 08:56:00,2018-11-05 16:02:00,15.95
2018-11-05 17:50:00,2018-11-06 07:46:00,16.81
2018-11-06 08:55:00,2018-11-06 15:11:00,15.34
2018-11-06 17:15:00,2018-11-06 19:38:00,15.29
2018-11-06 23:11:00,2018-11-07 07:27:00,10.96
2018-11-07 09:00:00,2018-11-07 16:04:00,16.9
2018-11-07 22:02:00,2018-11-08 07:40:00,17.69
2018-11-08 09:01:00,2018-11-08 14:41:00,17.19
2018-11-08 16:58:00,2018-11-09 07:41:00,16.93
2018-11-09 10:10:00,2018-11-09 17:35:00,14.37
2018-11-10 09:57:00,2018-11-10 13:23:00,8.65
2018-11-11 09:49:00,2018-11-12 07:35:00,14.44
2018-11-12 08:51:00,2018-11-12 11:17:00,14.78
2018-11-12 16:29:00,2018-11-12 17:34:00,6.84
2018-11-12 19:20:00,2018-11-13 07:39:00,12.95
2018-11-13 08:55:00,2018-11-13 15:00:00,15.15
2018-11-13 16:31:00,2018-11-14 07:25:00,15.48
2018-11-14 08:50:00,2018-11-14 11:49:00,15.5
2018-11-14 17:10:00,2018-11-14 18:57:00,11.16
2018-11-14 21:50:00,2018-11-15 07:36:00,9
2018-11-15 08:47:00,2018-11-15 15:20:00,15.34
2018-11-15 16:34:00,2018-11-16 07:42:00,16.06
2018-11-16 09:07:00,2018-11-16 14:17:00,15.62
2018-11-16 16:30:00,2018-11-17 05:42:00,15.99
2018-11-17 15:29:00,2018-11-18 09:26:00,18.11
2018-11-18 12:52:00,2018-11-18 16:41:00,17.04
2018-11-18 16:53:00,2018-11-19 07:45:00,1.55
2018-11-19 08:55:00,2018-11-19 12:59:00,17.48
2018-11-19 13:00:00,2018-11-19 20:08:00,24.47
2018-11-19 21:58:00,2018-11-20 07:45:00,4.47
2018-11-20 09:40:00,2018-11-20 12:20:00,15.27
2018-11-20 12:20:00,2018-11-20 17:52:00,31.92
2018-11-20 22:53:00,2018-11-21 07:30:00,18.41
2018-11-21 09:39:00,2018-11-21 13:05:00,16.65
2018-11-21 13:06:00,2018-11-21 23:13:00,18.98
2018-11-21 23:13:00,2018-11-22 07:42:00,10.29
2018-11-22 09:01:00,2018-11-22 16:33:00,15.7
2018-11-22 22:43:00,2018-11-23 07:45:00,15.87
2018-11-23 08:58:00,2018-11-23 16:42:00,15.57
2018-11-23 23:07:00,2018-11-24 14:47:00,15.31
2018-11-25 09:48:00,2018-11-25 12:10:00,14.31
2018-11-26 16:17:00,2018-11-26 17:47:00,7.39
2018-11-26 19:20:00,2018-11-27 07:29:00,10.03
2018-11-27 11:31:00,2018-11-28 16:48:00,16.08
2018-11-30 09:50:00,2018-11-30 13:49:00,17.65
2018-12-02 11:03:00,2018-12-02 13:56:00,15.94
2018-12-02 19:22:00,2018-12-03 07:42:00,7.61
2018-12-03 08:53:00,2018-12-03 14:45:00,15.12
2018-12-03 17:41:00,2018-12-03 17:47:00,0.71
2018-12-03 19:24:00,2018-12-04 07:43:00,18.26
2018-12-04 08:57:00,2018-12-04 16:22:00,16.5
2018-12-04 18:28:00,2018-12-05 07:43:00,17.56
2018-12-05 09:06:00,2018-12-05 16:24:00,16.19
2018-12-05 19:17:00,2018-12-06 07:43:00,16.24
2018-12-06 09:00:00,2018-12-06 12:52:00,15.1
2018-12-06 17:09:00,2018-12-06 17:35:00,2.39
2018-12-06 19:11:00,2018-12-07 07:49:00,18.72
2018-12-07 10:48:00,2018-12-07 11:44:00,6.14
2018-12-07 13:00:00,2018-12-07 15:19:00,13.02
2018-12-08 10:42:00,2018-12-08 14:36:00,15.76
2018-12-09 09:25:00,2018-12-10 07:40:00,14.64
2018-12-10 08:59:00,2018-12-10 14:56:00,13.98
2018-12-10 14:56:00,2018-12-10 16:13:00,0.17
2018-12-10 19:21:00,2018-12-11 07:43:00,17.47
2018-12-11 09:03:00,2018-12-11 15:26:00,14.82
2018-12-11 18:24:00,2018-12-12 07:37:00,15.64
2018-12-12 08:54:00,2018-12-12 11:33:00,15.3
2018-12-12 12:31:00,2018-12-12 15:23:00,4.32
2018-12-12 19:25:00,2018-12-13 07:45:00,16.62
2018-12-13 09:06:00,2018-12-13 15:16:00,16.19
2018-12-13 16:29:00,2018-12-14 07:44:00,16.62
2018-12-14 08:53:00,2018-12-14 15:23:00,16.12
2018-12-14 19:17:00,2018-12-15 14:57:00,16
2018-12-16 10:30:00,2018-12-16 13:45:00,11.91
2018-12-20 10:10:00,2018-12-20 18:00:00,6.68
