Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-08-12 12:45:00,0.2473725512384835,0.0,0.2343547541003949
2018-08-12 13:00:00,0.2564250442508887,0.0,0.2434072471128002
2018-08-12 13:15:00,0.2550412228981159,0.0,0.2420234257600273
2018-08-12 13:30:00,0.2589589254499072,0.0,0.2459411283118186
2018-08-12 13:45:00,0.2624210072173523,0.0,0.2494032100792637
2018-08-12 14:00:00,0.2665448794568704,0.0,0.2535270823187818
2018-08-12 14:15:00,0.2609079088837286,0.0,0.24723922188873548
2018-08-12 14:30:00,0.2603200476222671,0.0,0.2466513606272741
2018-08-12 14:45:00,0.2598447368464081,0.0,0.246176049851415
2018-08-12 15:00:00,0.2592621322495584,0.0,0.2455934452545654
2018-08-12 15:15:00,0.2731996094297255,0.0,0.2595309224347324
2018-08-12 15:30:00,0.2745255213049742,0.0,0.2608568343099812
2018-08-12 15:45:00,0.2750401882021144,0.0,0.26137150120712127
2018-08-12 16:00:00,0.2757383110450043,0.0,0.2620696240500113
2018-08-12 16:15:00,0.3053708650085431,0.0,0.2917021780135501
2018-08-12 16:30:00,0.3129103892625017,0.0,0.29924170226750857
2018-08-12 16:45:00,0.3180162533020123,0.0,0.3043475663070192
2018-08-12 17:00:00,0.3226033955409015,0.0,0.30893470854590843
2018-08-12 17:15:00,0.3476305955278443,0.0,0.3342873534613034
2018-08-12 17:30:00,0.3515479145248117,0.0,0.3382046724582709
2018-08-12 17:45:00,0.3533901508905438,0.0,0.340046908824003
2018-08-12 18:00:00,0.354401105234099,0.0,0.34105786316755815
2018-08-12 18:15:00,0.3619105906195776,0.0,0.3475910137676802
2018-08-12 18:30:00,0.3619792870189116,0.0,0.3476597101670141
2018-08-12 18:45:00,0.3602393975704838,0.0,0.3459198207185863
2018-08-12 19:00:00,0.3578973590362619,0.0,0.3435777821843645
2018-08-12 19:15:00,0.3551520527088138,0.0,0.3395306961431075
2018-08-12 19:30:00,0.3569181999099033,0.0,0.3337960021318847
2018-08-12 19:45:00,0.3512046601103844,0.0,0.3280824623323657
2018-08-12 20:00:00,0.3451736631381515,0.0,0.3220514653601328
2018-08-12 20:15:00,0.2780591409079764,0.0,0.2542860532730534
2018-08-12 20:30:00,0.2541041170249032,0.0,0.23408144999613642
2018-08-12 20:45:00,0.2398660871811768,0.0,0.2198434201524099
2018-08-12 21:00:00,0.2273760079367926,0.0,0.2073533409080257
2018-08-12 21:15:00,0.1720111068730329,0.0,0.1526393297011704
2018-08-12 21:30:00,0.1522617998722397,0.0,0.1366404433065334
2018-08-12 21:45:00,0.1388968773428622,0.0,0.1232755207771558
2018-08-12 22:00:00,0.1283383779023114,0.0,0.1127170213366051
2018-08-12 22:15:00,0.1178869205768201,0.0,0.10259100893956609
2018-08-12 22:30:00,0.1106270970731524,0.0,0.0953311854358983
2018-08-12 22:45:00,0.1043738728535643,0.0,0.0890779612163102
2018-08-12 23:00:00,0.0997729679246947,0.0,0.0844770562874406
2018-08-12 23:15:00,0.0933721650587317,0.0,0.07840169834992991
2018-08-12 23:30:00,0.0885850092077836,0.0,0.0736145424989817
2018-08-12 23:45:00,0.0842116375462687,0.0,0.0692411708374669
2018-08-13 00:00:00,0.0802498464887434,0.0,0.06527937977994161
2018-08-13 00:15:00,0.074520362702065,0.0,0.060200785850167596
2018-08-13 00:30:00,0.0703379740944635,0.0,0.056018397242566104
2018-08-13 00:45:00,0.0664264250108251,0.0,0.0521068481589277
2018-08-13 01:00:00,0.0627331144576508,0.0,0.0484135376057534
2018-08-13 01:15:00,0.0576235269804074,0.0,0.0442802849138665
2018-08-13 01:30:00,0.0530984647108218,0.0,0.039755222644280996
2018-08-13 01:45:00,0.0490235155041799,0.0,0.0356802734376392
2018-08-13 02:00:00,0.0450374232283172,0.0,0.0316941811617764
2018-08-13 02:15:00,0.0426134917259159,0.0,0.0295956945878273
2018-08-13 02:30:00,0.0411087514804481,0.0,0.028090954342359503
2018-08-13 02:45:00,0.0397563879752922,0.0,0.0267385908372037
2018-08-13 03:00:00,0.0385231215960677,0.0,0.025505324457979102
2018-08-13 03:15:00,0.0369687612997304,0.0,0.024276409090094
2018-08-13 03:30:00,0.0371466003559202,0.0,0.0244542481462838
2018-08-13 03:45:00,0.036112468567543,0.0,0.0234201163579066
2018-08-13 04:00:00,0.0354877339706716,0.0,0.0227953817610353
2018-08-13 04:15:00,0.0332794418037384,0.0,0.020912534522554302
2018-08-13 04:30:00,0.0318699627068008,0.0,0.0195030554256167
2018-08-13 04:45:00,0.0304846390186396,0.0,0.0181177317374554
2018-08-13 05:00:00,0.0291083310029711,0.0,0.0167414237217869
