Start,End,Energy (kWh)
2018-10-03 18:07:00,2018-10-03 19:22:00,4.2
2018-10-03 20:16:00,2018-10-03 20:18:00,0.04
2018-10-04 08:50:00,2018-10-06 10:48:00,1.51
2018-10-06 12:18:00,2018-10-06 16:17:00,4.44
2018-10-07 00:32:00,2018-10-07 11:05:00,12.17
2018-10-07 13:55:00,2018-10-07 16:16:00,2.68
2018-10-08 11:39:00,2018-10-10 12:39:00,10.66
2018-10-10 16:01:00,2018-10-12 08:41:00,3.11
2018-10-12 13:42:00,2018-10-12 13:50:00,0.16
2018-10-12 13:55:00,2018-10-12 16:22:00,0.66
2018-10-13 00:40:00,2018-10-13 08:26:00,9.09
2018-10-13 12:07:00,2018-10-14 11:33:00,10.54
2018-10-16 11:19:00,2018-10-16 18:41:00,8.57
2018-10-18 13:02:00,2018-10-18 14:02:00,3.44
2018-10-19 07:40:00,2018-10-19 18:18:00,12.44
2018-10-22 12:01:00,2018-10-23 13:33:00,3.23
2018-10-29 11:55:00,2018-10-29 17:30:00,6.46
2018-10-29 17:35:00,2018-10-29 18:09:00,1.6
2018-10-31 11:59:00,2018-11-02 13:56:00,8.27
2018-11-03 08:17:00,2018-11-05 08:08:00,12.78
2018-11-05 14:55:00,2018-11-05 16:53:00,2.23
2018-11-07 07:59:00,2018-11-07 09:38:00,1.87
2018-11-07 11:45:00,2018-11-07 18:17:00,7.63
2018-11-08 08:49:00,2018-11-10 12:32:00,3.09
2018-11-12 12:00:00,2018-11-12 14:44:00,18.19
2018-11-12 15:05:00,2018-11-12 16:24:00,8.72
2018-11-17 12:19:00,2018-11-17 15:25:00,3.49
2018-11-18 09:45:00,2018-11-19 08:54:00,6
2018-11-20 18:10:00,2018-11-21 08:42:00,29.56
2018-11-22 08:44:00,2018-11-22 23:02:00,3.72
2018-11-22 23:02:00,2018-11-23 08:47:00,32.65
2018-11-23 18:20:00,2018-11-24 13:18:00,11.76
2018-11-24 20:26:00,2018-11-25 15:33:00,31.56
2018-11-28 18:17:00,2018-11-29 08:48:00,31.37
2018-11-30 08:47:00,2018-11-30 18:19:00,9.59
2018-11-30 18:20:00,2018-12-01 10:18:00,25.48
2018-12-01 18:39:00,2018-12-02 16:13:00,20.71
2018-12-04 18:16:00,2018-12-05 08:50:00,22.17
2018-12-05 08:50:00,2018-12-06 18:08:00,8.02
2018-12-06 18:08:00,2018-12-07 08:40:00,27.81
2018-12-08 16:06:00,2018-12-09 12:05:00,12.67
2018-12-11 20:09:00,2018-12-12 08:17:00,21.31
2018-12-12 08:19:00,2018-12-12 10:02:00,3.97
2018-12-12 18:21:00,2018-12-13 08:49:00,6.46
2018-12-14 08:38:00,2018-12-14 08:58:00,2.19
2018-12-14 16:17:00,2018-12-16 07:15:00,18.84
2018-12-16 11:42:00,2018-12-16 18:24:00,8.41
2018-12-16 18:29:00,2018-12-17 08:57:00,34.13
2018-12-17 16:59:00,2018-12-18 07:59:00,27.69
2018-12-18 08:00:00,2018-12-18 12:32:00,5.48
2018-12-18 18:19:00,2018-12-18 18:26:00,0.32
2018-12-18 18:26:00,2018-12-18 18:30:00,0.21
2018-12-18 18:30:00,2018-12-18 18:31:00,0.02
2018-12-18 20:22:00,2018-12-19 10:33:00,13.43
2018-12-19 15:17:00,2018-12-20 08:33:00,4.52
2018-12-20 08:34:00,2018-12-20 15:00:00,1.46
2018-12-20 18:12:00,2018-12-21 08:41:00,35.43
2018-12-21 08:42:00,2018-12-21 08:43:00,0.02
2018-12-21 08:43:00,2018-12-21 15:42:00,5
2018-12-21 17:36:00,2018-12-21 21:03:00,5.99
2018-12-24 12:35:00,2018-12-24 16:13:00,17.96
2018-12-25 10:56:00,2018-12-25 14:14:00,4.08
2018-12-25 14:42:00,2018-12-25 17:54:00,4.2
2018-12-26 19:09:00,2018-12-27 14:28:00,18.51
2018-12-28 18:03:00,2018-12-28 21:43:00,5.51
2018-12-28 23:56:00,2018-12-29 12:59:00,7.79
2018-12-29 15:20:00,2018-12-30 12:06:00,4.55
2018-12-31 12:04:00,2018-12-31 15:46:00,8.14
