Start,End,Energy (kWh)
2018-03-05 20:16:00,2018-03-06 06:46:00,4.48
2018-03-06 18:51:00,2018-03-07 06:49:00,10.92
2018-03-07 19:02:00,2018-03-08 06:46:00,10.49
2018-03-08 16:36:00,2018-03-08 18:23:00,5.49
2018-03-08 18:54:00,2018-03-09 06:46:00,4.73
2018-03-09 14:28:00,2018-03-09 17:20:00,7.44
2018-03-09 18:39:00,2018-03-09 18:56:00,0.83
2018-03-09 19:10:00,2018-03-10 07:58:00,8.93
2018-03-10 19:48:00,2018-03-11 09:56:00,10.73
2018-03-11 14:44:00,2018-03-12 06:45:00,9.69
2018-03-12 15:55:00,2018-03-12 18:16:00,4.05
2018-03-12 18:45:00,2018-03-13 06:47:00,3.59
2018-03-13 15:50:00,2018-03-13 17:16:00,3.48
2018-03-13 17:47:00,2018-03-13 17:55:00,0.44
2018-03-13 18:14:00,2018-03-14 06:47:00,5.38
2018-03-14 21:08:00,2018-03-15 06:47:00,6.29
2018-03-15 17:21:00,2018-03-15 18:01:00,2.08
2018-03-15 18:32:00,2018-03-16 06:47:00,4.73
2018-03-16 18:09:00,2018-03-17 07:39:00,9.27
2018-03-17 13:08:00,2018-03-17 13:39:00,1.72
2018-03-17 15:03:00,2018-03-18 10:31:00,11.23
2018-03-18 12:08:00,2018-03-19 06:40:00,9.99
2018-03-19 17:59:00,2018-03-20 06:44:00,6.44
2018-03-20 17:51:00,2018-03-21 06:45:00,5.56
2018-03-21 18:17:00,2018-03-22 06:46:00,5.6
2018-03-22 16:06:00,2018-03-23 06:48:00,4.34
2018-03-23 16:22:00,2018-03-23 18:05:00,4.87
2018-03-23 18:33:00,2018-03-24 11:27:00,6.22
2018-03-24 13:29:00,2018-03-24 14:28:00,2.51
2018-03-24 15:02:00,2018-03-24 15:07:00,0.19
2018-03-24 15:21:00,2018-03-24 21:24:00,9
2018-03-24 21:27:00,2018-03-25 10:31:00,1.92
2018-03-25 13:39:00,2018-03-25 14:11:00,1.76
2018-03-25 14:24:00,2018-03-25 16:52:00,7.8
2018-03-25 17:27:00,2018-03-26 06:48:00,2.18
2018-03-26 16:25:00,2018-03-26 17:19:00,2.8
2018-03-26 18:29:00,2018-03-27 06:45:00,8.91
2018-03-27 18:38:00,2018-03-28 06:49:00,8.05
2018-03-28 16:13:00,2018-03-28 16:48:00,1.96
2018-03-28 18:33:00,2018-03-29 06:46:00,8.36
2018-04-02 16:50:00,2018-04-02 17:50:00,3.25
2018-04-02 18:19:00,2018-04-03 06:47:00,10.31
2018-04-03 17:22:00,2018-04-04 06:48:00,10.52
2018-04-04 15:55:00,2018-04-04 17:49:00,3.3
2018-04-04 18:20:00,2018-04-05 06:47:00,3.3
2018-04-05 16:17:00,2018-04-05 17:54:00,2.52
2018-04-05 18:25:00,2018-04-06 06:48:00,3.29
2018-04-06 13:30:00,2018-04-06 15:25:00,3.43
2018-04-06 16:04:00,2018-04-06 17:45:00,2.34
2018-04-06 18:14:00,2018-04-07 08:09:00,1.69
2018-04-07 09:15:00,2018-04-07 11:27:00,7.36
2018-04-07 16:31:00,2018-04-08 08:23:00,5.54
2018-04-08 11:32:00,2018-04-08 12:58:00,4.1
2018-04-08 13:56:00,2018-04-09 06:48:00,9.86
2018-04-09 16:10:00,2018-04-09 17:15:00,2.83
2018-04-09 18:00:00,2018-04-09 18:51:00,1.83
2018-04-09 19:16:00,2018-04-10 06:45:00,3.7
2018-04-10 18:15:00,2018-04-11 06:49:00,8.77
2018-04-11 15:57:00,2018-04-11 17:48:00,3.51
2018-04-11 18:25:00,2018-04-12 06:49:00,3.56
2018-04-12 18:06:00,2018-04-12 18:28:00,1.14
2018-04-12 21:37:00,2018-04-13 06:46:00,10.62
2018-04-13 13:52:00,2018-04-13 19:05:00,3.28
2018-04-13 19:46:00,2018-04-14 07:46:00,1.93
2018-04-14 08:59:00,2018-04-14 11:21:00,7.6
2018-04-14 13:16:00,2018-04-15 08:12:00,4.36
2018-04-15 12:13:00,2018-04-15 12:52:00,1.49
2018-04-15 14:08:00,2018-04-16 06:49:00,10.8
2018-04-16 16:06:00,2018-04-16 17:22:00,2.74
2018-04-16 18:43:00,2018-04-17 06:49:00,4.62
2018-04-17 15:58:00,2018-04-17 17:44:00,3.91
2018-04-17 18:17:00,2018-04-18 06:48:00,4.18
2018-04-18 15:53:00,2018-04-18 16:59:00,3.06
2018-04-18 18:40:00,2018-04-18 21:24:00,3.6
2018-04-18 21:50:00,2018-04-19 06:47:00,5.38
2018-04-19 18:30:00,2018-04-20 06:46:00,6.04
2018-04-20 16:11:00,2018-04-20 17:15:00,3.01
2018-04-20 19:16:00,2018-04-20 19:55:00,1.56
2018-04-20 20:19:00,2018-04-21 07:39:00,9.17
2018-04-21 08:50:00,2018-04-21 14:30:00,10.01
2018-04-21 16:48:00,2018-04-21 17:19:00,1.64
2018-04-21 17:31:00,2018-04-22 07:11:00,8.08
2018-04-22 12:07:00,2018-04-22 12:44:00,2.03
2018-04-22 14:48:00,2018-04-22 15:33:00,1.88
2018-04-22 16:22:00,2018-04-23 06:49:00,9.99
2018-04-23 17:18:00,2018-04-23 18:06:00,2.59
2018-04-23 18:37:00,2018-04-24 06:48:00,4.86
2018-04-24 16:29:00,2018-04-24 17:13:00,2.2
2018-04-24 18:11:00,2018-04-25 06:45:00,7.36
2018-04-25 16:37:00,2018-04-25 17:07:00,1.64
2018-04-25 17:57:00,2018-04-26 06:49:00,4.66
2018-04-26 17:22:00,2018-04-26 17:59:00,1.85
2018-04-26 18:35:00,2018-04-27 06:49:00,4.09
2018-04-27 13:41:00,2018-04-27 17:52:00,5.52
2018-04-27 18:26:00,2018-04-28 07:37:00,1.66
2018-04-28 09:09:00,2018-04-28 14:12:00,10.19
2018-04-28 15:14:00,2018-04-28 16:24:00,3.6
2018-04-28 16:49:00,2018-04-29 06:57:00,3.36
2018-04-29 09:41:00,2018-04-29 10:22:00,1.67
2018-04-29 11:08:00,2018-04-29 12:55:00,5.24
2018-04-29 15:02:00,2018-04-30 06:52:00,10.58
2018-04-30 17:04:00,2018-04-30 17:39:00,1.88
2018-04-30 18:13:00,2018-05-01 06:51:00,7.91
2018-05-01 16:04:00,2018-05-01 16:41:00,1.87
2018-05-01 18:18:00,2018-05-02 06:46:00,7.87
2018-05-02 16:32:00,2018-05-02 18:11:00,3.44
2018-05-02 19:02:00,2018-05-02 20:01:00,2.97
2018-05-02 20:24:00,2018-05-03 06:47:00,5.11
2018-05-03 16:32:00,2018-05-03 19:28:00,3.48
2018-05-03 20:04:00,2018-05-04 06:47:00,3.24
2018-05-04 17:55:00,2018-05-04 19:03:00,3.14
2018-05-04 23:53:00,2018-05-05 07:47:00,8.66
2018-05-05 08:58:00,2018-05-05 16:25:00,10.05
2018-05-05 16:59:00,2018-05-06 07:12:00,1.95
2018-05-06 10:35:00,2018-05-06 11:13:00,2.05
2018-05-06 12:07:00,2018-05-06 12:34:00,1.43
2018-05-06 15:06:00,2018-05-06 16:40:00,4.75
2018-05-06 17:27:00,2018-05-07 06:50:00,10.42
2018-05-07 12:57:00,2018-05-07 13:15:00,0.96
2018-05-07 16:21:00,2018-05-07 17:11:00,2.77
2018-05-07 17:23:00,2018-05-08 06:46:00,8.76
2018-05-08 17:10:00,2018-05-08 18:02:00,2.5
2018-05-08 18:36:00,2018-05-09 06:47:00,3.62
2018-05-09 16:40:00,2018-05-09 18:53:00,3.75
2018-05-09 19:23:00,2018-05-10 06:48:00,3.65
2018-05-10 16:49:00,2018-05-10 17:58:00,3.38
2018-05-10 18:22:00,2018-05-11 06:48:00,3.69
2018-05-11 13:44:00,2018-05-11 14:37:00,2.45
2018-05-11 15:33:00,2018-05-11 18:28:00,4.85
2018-05-11 18:54:00,2018-05-12 07:36:00,2.48
2018-05-12 08:44:00,2018-05-12 15:19:00,9.78
2018-05-12 16:12:00,2018-05-13 07:06:00,1.58
2018-05-13 10:07:00,2018-05-13 12:43:00,8.13
2018-05-13 15:07:00,2018-05-13 15:42:00,1.95
2018-05-13 16:44:00,2018-05-14 06:45:00,9.93
2018-05-14 16:54:00,2018-05-14 18:56:00,3.6
2018-05-14 20:12:00,2018-05-15 06:42:00,4.44
2018-05-16 17:46:00,2018-05-17 06:51:00,10.52
2018-05-17 21:03:00,2018-05-18 06:41:00,9.55
2018-05-18 15:16:00,2018-05-19 06:44:00,6.86
2018-05-19 13:02:00,2018-05-19 16:18:00,3.73
2018-05-19 18:31:00,2018-05-20 07:16:00,8.48
2018-05-20 10:07:00,2018-05-20 12:46:00,8.03
2018-05-20 14:58:00,2018-05-20 15:07:00,0.44
2018-05-20 15:29:00,2018-05-20 16:00:00,1.69
2018-05-20 16:34:00,2018-05-21 06:42:00,9.66
2018-05-21 16:44:00,2018-05-22 06:44:00,4.22
2018-05-22 16:40:00,2018-05-22 17:50:00,2.47
2018-05-22 19:06:00,2018-05-23 06:51:00,4.87
2018-05-23 18:34:00,2018-05-23 18:45:00,0.61
2018-05-23 19:18:00,2018-05-24 06:44:00,10.04
2018-05-24 19:03:00,2018-05-25 06:51:00,5.43
2018-05-25 15:13:00,2018-05-25 18:01:00,2.7
2018-05-25 18:32:00,2018-05-26 07:54:00,1.46
2018-05-26 09:08:00,2018-05-26 10:18:00,3.65
2018-05-26 13:07:00,2018-05-26 16:10:00,8.68
2018-05-26 17:15:00,2018-05-27 07:48:00,5.41
2018-05-27 14:14:00,2018-05-27 15:03:00,2.2
2018-05-27 16:35:00,2018-05-28 06:50:00,10.06
2018-05-28 12:49:00,2018-05-28 13:10:00,1.12
2018-05-28 15:39:00,2018-05-28 16:28:00,2.71
2018-05-28 17:35:00,2018-05-29 06:47:00,9.73
2018-05-29 17:03:00,2018-05-29 17:28:00,1.32
2018-05-29 19:04:00,2018-05-30 06:47:00,9.13
2018-05-30 16:33:00,2018-05-31 09:07:00,7.84
2018-05-31 10:15:00,2018-05-31 12:23:00,5.1
2018-05-31 14:42:00,2018-05-31 16:25:00,5.33
2018-05-31 16:53:00,2018-06-01 07:31:00,3.87
2018-06-01 08:53:00,2018-06-01 09:43:00,2.26
2018-06-01 10:26:00,2018-06-01 14:08:00,7.48
2018-06-01 15:04:00,2018-06-01 17:03:00,6.27
2018-06-01 18:03:00,2018-06-04 07:25:00,12.02
2018-06-04 10:46:00,2018-06-04 10:56:00,0.54
2018-06-04 12:39:00,2018-06-04 13:36:00,2.66
2018-06-04 15:14:00,2018-06-04 16:53:00,5.29
2018-06-04 17:29:00,2018-06-04 18:05:00,1.99
2018-06-04 19:13:00,2018-06-05 06:47:00,5.89
2018-06-05 16:33:00,2018-06-05 17:47:00,2.97
2018-06-05 18:54:00,2018-06-06 06:45:00,4.78
2018-06-06 16:48:00,2018-06-06 17:53:00,2.56
2018-06-06 19:10:00,2018-06-07 07:06:00,4.99
2018-06-07 11:58:00,2018-06-07 12:17:00,0.7
2018-06-07 14:37:00,2018-06-07 16:51:00,7
2018-06-07 16:57:00,2018-06-07 18:19:00,2.43
2018-06-07 19:29:00,2018-06-08 09:22:00,4.89
2018-06-08 15:33:00,2018-06-08 17:54:00,5.06
2018-06-08 18:20:00,2018-06-09 07:30:00,1.61
2018-06-09 08:54:00,2018-06-09 10:00:00,3.15
2018-06-09 10:49:00,2018-06-09 12:45:00,5.96
2018-06-09 13:20:00,2018-06-09 15:17:00,5.6
2018-06-09 16:29:00,2018-06-10 07:35:00,5.01
2018-06-10 14:41:00,2018-06-10 16:17:00,4.81
2018-06-10 17:25:00,2018-06-10 17:35:00,0.52
2018-06-10 17:49:00,2018-06-11 07:16:00,10.95
2018-06-11 08:06:00,2018-06-11 08:38:00,1.8
2018-06-11 11:43:00,2018-06-11 17:19:00,8.81
2018-06-11 18:33:00,2018-06-12 06:45:00,4.54
2018-06-12 17:04:00,2018-06-12 18:00:00,2.23
2018-06-12 19:08:00,2018-06-13 06:50:00,4.86
2018-06-13 18:36:00,2018-06-14 08:21:00,8.3
2018-06-14 09:30:00,2018-06-14 10:12:00,1.78
2018-06-14 14:55:00,2018-06-14 15:44:00,2.17
2018-06-14 19:05:00,2018-06-15 09:32:00,9.55
2018-06-15 16:37:00,2018-06-15 17:44:00,3.75
2018-06-15 18:53:00,2018-06-16 07:42:00,8.18
2018-06-16 09:01:00,2018-06-16 10:54:00,6.29
2018-06-16 13:31:00,2018-06-17 07:16:00,8.55
2018-06-17 12:40:00,2018-06-17 13:29:00,2.69
2018-06-17 16:24:00,2018-06-18 07:07:00,10.55
2018-06-18 17:16:00,2018-06-19 06:42:00,10.12
2018-06-19 18:44:00,2018-06-20 06:46:00,9.75
2018-06-20 16:46:00,2018-06-20 17:10:00,1.26
2018-06-20 21:04:00,2018-06-21 08:29:00,10.77
2018-06-21 11:12:00,2018-06-21 13:23:00,4.81
2018-06-21 13:35:00,2018-06-21 14:28:00,1.36
2018-06-21 16:19:00,2018-06-21 18:07:00,5.8
2018-06-21 19:11:00,2018-06-22 06:48:00,8.65
2018-06-22 15:31:00,2018-06-22 18:59:00,6.45
2018-06-22 20:15:00,2018-06-24 13:04:00,8.98
2018-06-24 14:38:00,2018-06-24 15:18:00,1.67
2018-06-24 16:22:00,2018-06-25 09:34:00,9.96
2018-06-25 14:17:00,2018-06-25 18:29:00,7.65
2018-06-25 19:52:00,2018-06-26 06:49:00,7.77
2018-06-26 16:39:00,2018-06-26 18:03:00,3.66
2018-06-26 19:07:00,2018-06-27 06:51:00,6.84
2018-06-27 16:43:00,2018-06-27 18:25:00,3.56
2018-06-27 19:24:00,2018-06-28 05:40:00,5.78
2018-06-28 06:01:00,2018-06-28 12:12:00,4.56
2018-06-28 13:29:00,2018-06-28 17:49:00,1.99
2018-06-28 19:31:00,2018-06-29 09:39:00,7.27
2018-06-29 15:21:00,2018-06-29 19:16:00,5
2018-06-29 21:54:00,2018-06-30 07:42:00,8.17
2018-06-30 08:57:00,2018-06-30 13:05:00,10.11
2018-06-30 14:32:00,2018-06-30 15:11:00,2.17
2018-06-30 16:41:00,2018-07-01 07:15:00,7.85
2018-07-01 09:58:00,2018-07-01 10:35:00,1.43
2018-07-01 11:31:00,2018-07-01 12:38:00,3.16
2018-07-01 14:11:00,2018-07-01 15:16:00,3.12
2018-07-01 15:18:00,2018-07-01 16:31:00,3.84
2018-07-01 17:33:00,2018-07-02 07:16:00,9.18
2018-07-02 12:41:00,2018-07-02 14:48:00,6.64
2018-07-02 19:52:00,2018-07-03 06:48:00,9.74
2018-07-03 18:20:00,2018-07-04 06:46:00,10.42
2018-07-04 17:59:00,2018-07-05 07:01:00,10.65
2018-07-05 08:43:00,2018-07-05 09:27:00,2.02
2018-07-05 11:58:00,2018-07-05 14:04:00,6.42
2018-07-05 23:46:00,2018-07-06 06:34:00,9.64
2018-07-06 06:47:00,2018-07-06 08:36:00,1.56
2018-07-06 15:49:00,2018-07-06 18:34:00,5.27
2018-07-06 20:12:00,2018-07-07 07:27:00,7.11
2018-07-07 08:43:00,2018-07-07 11:01:00,7.26
2018-07-07 11:43:00,2018-07-07 13:45:00,4.49
2018-07-07 14:38:00,2018-07-08 07:28:00,8.22
2018-07-08 10:38:00,2018-07-08 12:50:00,7.1
2018-07-08 14:37:00,2018-07-09 08:55:00,7.69
2018-07-09 13:18:00,2018-07-09 17:45:00,5.21
2018-07-09 20:05:00,2018-07-10 06:51:00,10.4
2018-07-10 18:08:00,2018-07-10 18:31:00,1.23
2018-07-10 19:30:00,2018-07-11 06:47:00,9.44
2018-07-11 16:31:00,2018-07-11 17:55:00,4.14
2018-07-11 18:38:00,2018-07-12 09:48:00,10.4
2018-07-12 12:27:00,2018-07-12 13:12:00,2.49
2018-07-12 14:03:00,2018-07-12 19:03:00,8.8
2018-07-12 20:08:00,2018-07-13 07:34:00,6.93
2018-07-13 09:19:00,2018-07-13 11:17:00,6.12
2018-07-17 20:33:00,2018-07-18 08:27:00,10.75
2018-07-18 13:18:00,2018-07-19 07:20:00,10.61
2018-07-19 11:46:00,2018-07-19 14:08:00,1.36
2018-07-19 15:21:00,2018-07-19 16:23:00,3.53
2018-07-19 16:41:00,2018-07-19 17:04:00,1.32
2018-07-19 17:52:00,2018-07-19 18:29:00,1.53
2018-07-19 19:30:00,2018-07-20 08:46:00,9.81
2018-07-20 12:13:00,2018-07-20 13:11:00,3.27
2018-07-20 14:17:00,2018-07-20 18:21:00,8.82
2018-07-20 19:52:00,2018-07-21 07:31:00,6.72
2018-07-21 09:15:00,2018-07-21 15:05:00,10.4
2018-07-21 16:36:00,2018-07-22 07:22:00,8.34
2018-07-22 11:10:00,2018-07-22 12:30:00,4.5
2018-07-22 14:33:00,2018-07-22 15:47:00,4.23
2018-07-22 16:56:00,2018-07-23 06:47:00,9.68
2018-07-23 11:12:00,2018-07-23 14:30:00,4.91
2018-07-23 15:39:00,2018-07-23 17:45:00,6.86
2018-07-23 18:48:00,2018-07-24 06:49:00,8.96
2018-07-24 17:48:00,2018-07-24 18:15:00,0.97
2018-07-24 19:21:00,2018-07-25 06:36:00,8.7
2018-07-25 16:20:00,2018-07-25 17:54:00,5.27
2018-07-25 18:59:00,2018-07-26 10:30:00,8.05
2018-07-26 12:09:00,2018-07-26 18:02:00,2.62
2018-07-26 19:05:00,2018-07-27 09:20:00,5.3
2018-07-27 14:51:00,2018-07-27 17:59:00,4.96
2018-07-27 19:41:00,2018-07-28 07:37:00,6.74
2018-07-28 08:52:00,2018-07-28 09:50:00,2.71
2018-07-28 10:29:00,2018-07-28 11:35:00,3.74
2018-07-28 14:23:00,2018-07-28 16:17:00,5.1
2018-07-28 17:33:00,2018-07-29 07:19:00,6.56
2018-07-29 20:36:00,2018-07-30 11:58:00,8.64
2018-07-30 12:42:00,2018-07-30 17:38:00,2.18
2018-07-30 18:39:00,2018-07-31 06:06:00,5.07
2018-07-31 15:35:00,2018-07-31 18:02:00,8.03
2018-07-31 19:05:00,2018-08-01 07:02:00,5.92
2018-08-01 12:18:00,2018-08-01 14:28:00,4.55
2018-08-01 14:58:00,2018-08-01 15:39:00,1.81
2018-08-01 16:09:00,2018-08-01 17:49:00,2.33
2018-08-01 18:55:00,2018-08-02 07:39:00,5.62
2018-08-02 15:17:00,2018-08-02 15:57:00,1.77
2018-08-02 17:38:00,2018-08-03 07:47:00,8.11
2018-08-03 16:43:00,2018-08-03 17:41:00,3.28
2018-08-03 18:50:00,2018-08-05 13:03:00,8.59
2018-08-05 15:28:00,2018-08-06 06:48:00,6.03
2018-08-06 11:06:00,2018-08-06 12:15:00,1.11
2018-08-06 13:55:00,2018-08-06 15:58:00,6.46
2018-08-06 16:28:00,2018-08-06 17:42:00,3.9
2018-08-06 18:46:00,2018-08-07 06:52:00,7.01
2018-08-07 14:38:00,2018-08-07 16:54:00,7.18
2018-08-07 18:03:00,2018-08-08 08:48:00,5.83
2018-08-08 13:41:00,2018-08-08 18:00:00,6.11
2018-08-08 19:02:00,2018-08-09 06:39:00,5.4
2018-08-09 18:40:00,2018-08-10 09:38:00,7.78
2018-08-10 17:19:00,2018-08-10 18:07:00,2.75
2018-08-10 19:36:00,2018-08-11 08:27:00,8.86
2018-08-11 09:55:00,2018-08-11 10:38:00,2.43
2018-08-11 11:17:00,2018-08-11 16:14:00,7.72
2018-08-11 17:02:00,2018-08-12 08:38:00,6.17
2018-08-12 17:38:00,2018-08-13 06:48:00,8.02
2018-08-13 16:14:00,2018-08-13 18:08:00,1.57
2018-08-13 19:07:00,2018-08-14 17:59:00,5.18
2018-08-14 19:02:00,2018-08-15 10:43:00,5.11
2018-08-15 16:09:00,2018-08-15 17:53:00,5.6
2018-08-15 19:01:00,2018-08-16 10:27:00,6.47
2018-08-16 15:48:00,2018-08-16 19:00:00,1.74
2018-08-16 19:57:00,2018-08-17 07:38:00,5.41
2018-08-17 08:55:00,2018-08-17 09:34:00,1.67
2018-08-17 16:33:00,2018-08-17 17:27:00,2.46
2018-08-17 18:41:00,2018-08-19 07:41:00,8.95
2018-08-19 11:55:00,2018-08-19 12:49:00,3.06
2018-08-19 17:16:00,2018-08-20 06:47:00,8.24
2018-08-20 10:28:00,2018-08-20 14:06:00,8.23
2018-08-20 15:04:00,2018-08-20 18:05:00,4.72
2018-08-20 18:59:00,2018-08-21 18:09:00,5.18
2018-08-21 19:12:00,2018-08-21 20:31:00,4.15
2018-08-21 20:51:00,2018-08-22 12:09:00,2.46
2018-08-22 13:00:00,2018-08-22 14:53:00,5.89
2018-08-22 15:16:00,2018-08-22 18:36:00,2.3
2018-08-22 19:39:00,2018-08-23 09:35:00,5.08
2018-08-23 10:00:00,2018-08-23 12:13:00,1.82
2018-08-23 12:27:00,2018-08-23 17:35:00,0.77
2018-08-23 18:36:00,2018-08-24 09:24:00,5.11
2018-08-24 16:37:00,2018-08-24 17:46:00,3.31
2018-08-24 19:30:00,2018-08-25 13:44:00,8.84
2018-08-25 15:01:00,2018-08-26 08:31:00,5.04
2018-08-26 11:33:00,2018-08-26 14:52:00,8.2
2018-08-26 15:18:00,2018-08-27 07:48:00,1.87
2018-08-27 08:30:00,2018-08-27 08:50:00,1.12
2018-08-27 13:54:00,2018-08-28 06:50:00,8.59
2018-08-28 18:52:00,2018-08-29 11:04:00,7.75
2018-08-29 12:01:00,2018-08-29 13:57:00,1.32
2018-08-29 19:34:00,2018-08-30 14:01:00,6.93
2018-08-30 15:22:00,2018-08-30 17:09:00,5.81
2018-08-30 17:57:00,2018-08-30 18:05:00,0.41
2018-08-30 19:04:00,2018-08-31 08:41:00,8.36
2018-08-31 16:23:00,2018-08-31 17:42:00,4.14
2018-08-31 19:22:00,2018-09-01 08:41:00,9.25
2018-09-03 11:58:00,2018-09-03 14:00:00,4.14
2018-09-03 15:05:00,2018-09-03 17:50:00,8.01
2018-09-03 18:48:00,2018-09-04 17:49:00,5.47
2018-09-04 18:47:00,2018-09-05 10:50:00,5.5
2018-09-05 12:13:00,2018-09-05 18:07:00,1.89
2018-09-05 19:06:00,2018-09-06 10:33:00,5.24
2018-09-06 11:35:00,2018-09-06 18:00:00,5.34
2018-09-06 19:07:00,2018-09-07 08:14:00,5.95
2018-09-07 14:51:00,2018-09-07 17:56:00,7.37
2018-09-07 19:19:00,2018-09-08 07:36:00,6.45
2018-09-08 08:48:00,2018-09-08 12:06:00,7.92
2018-09-08 16:45:00,2018-09-09 08:08:00,0.01
2018-09-09 17:19:00,2018-09-10 06:56:00,8.62
2018-09-10 10:16:00,2018-09-10 11:20:00,1.47
2018-09-10 12:22:00,2018-09-10 12:27:00,0.29
2018-09-10 13:44:00,2018-09-10 18:55:00,8.73
2018-09-10 19:52:00,2018-09-11 10:15:00,5.54
2018-09-11 19:18:00,2018-09-12 07:19:00,7.91
2018-09-12 11:28:00,2018-09-12 16:00:00,7.03
2018-09-12 16:12:00,2018-09-12 17:20:00,1.3
2018-09-12 18:21:00,2018-09-13 14:27:00,5.3
2018-09-13 15:55:00,2018-09-13 17:24:00,3.76
2018-09-13 18:34:00,2018-09-14 08:27:00,4.78
2018-09-14 13:13:00,2018-09-14 18:00:00,5.75
2018-09-14 19:36:00,2018-09-16 13:10:00,8.75
2018-09-16 15:00:00,2018-09-17 06:50:00,4.65
2018-09-17 09:14:00,2018-09-17 09:49:00,1.62
2018-09-17 11:37:00,2018-09-17 13:59:00,2.98
2018-09-17 16:03:00,2018-09-17 18:03:00,6.33
2018-09-17 19:07:00,2018-09-18 11:57:00,7.53
2018-09-18 19:15:00,2018-09-19 08:46:00,7.51
2018-09-19 10:15:00,2018-09-19 15:59:00,8.21
2018-09-19 16:12:00,2018-09-19 17:49:00,1.19
2018-09-19 18:50:00,2018-09-20 08:21:00,5.05
2018-09-20 11:59:00,2018-09-20 15:39:00,8.3
2018-09-20 16:05:00,2018-09-20 17:16:00,1.37
2018-09-20 18:14:00,2018-09-21 09:15:00,5.44
2018-09-21 13:39:00,2018-09-21 14:06:00,1.5
2018-09-21 17:57:00,2018-09-23 10:10:00,8.64
2018-09-23 10:50:00,2018-09-23 19:12:00,2.08
2018-09-23 20:13:00,2018-09-24 07:39:00,2.38
2018-09-24 15:49:00,2018-09-25 07:00:00,8.73
2018-09-25 12:50:00,2018-09-25 17:53:00,6.57
2018-09-25 18:57:00,2018-09-26 10:30:00,5.33
2018-09-26 11:55:00,2018-09-26 14:15:00,2.18
2018-09-26 15:44:00,2018-09-26 17:06:00,4.39
2018-09-26 18:09:00,2018-09-27 12:07:00,5.72
2018-09-27 15:09:00,2018-09-27 18:35:00,3.55
2018-09-27 19:29:00,2018-09-28 08:36:00,5.24
2018-09-28 14:42:00,2018-09-28 16:52:00,5.2
2018-09-28 18:38:00,2018-09-29 08:58:00,9.37
2018-09-29 10:54:00,2018-09-29 11:37:00,2.4
2018-09-29 12:47:00,2018-09-30 08:09:00,6.08
2018-09-30 14:18:00,2018-09-30 15:02:00,2.49
2018-09-30 16:06:00,2018-10-01 06:51:00,8.47
2018-10-01 11:14:00,2018-10-01 13:48:00,1.95
2018-10-01 14:04:00,2018-10-01 17:32:00,1.23
2018-10-01 18:33:00,2018-10-02 11:01:00,5.5
2018-10-02 11:32:00,2018-10-02 13:39:00,2.01
2018-10-02 14:52:00,2018-10-02 16:59:00,1.52
2018-10-02 19:28:00,2018-10-03 10:43:00,2.71
2018-10-03 12:14:00,2018-10-03 18:27:00,7.94
2018-10-03 19:30:00,2018-10-04 17:21:00,2.29
2018-10-04 18:23:00,2018-10-04 18:25:00,0.09
2018-10-04 18:51:00,2018-10-05 08:38:00,6.97
2018-10-05 13:28:00,2018-10-05 16:49:00,5.41
2018-10-05 17:39:00,2018-10-05 18:31:00,2.87
2018-10-05 18:59:00,2018-10-06 07:50:00,3.24
2018-10-06 09:33:00,2018-10-06 13:22:00,8.66
2018-10-06 14:30:00,2018-10-07 08:20:00,6.39
2018-10-07 17:21:00,2018-10-08 06:44:00,8.41
2018-10-08 18:36:00,2018-10-09 13:20:00,7.06
2018-10-09 14:50:00,2018-10-09 16:48:00,6.45
2018-10-09 17:13:00,2018-10-09 17:56:00,2.34
2018-10-09 18:54:00,2018-10-10 09:30:00,6.68
2018-10-10 14:40:00,2018-10-10 17:50:00,1.97
2018-10-11 11:04:00,2018-10-11 11:32:00,0.74
2018-10-11 12:29:00,2018-10-11 15:08:00,7.79
2018-10-11 15:24:00,2018-10-11 17:42:00,1.89
2018-10-11 18:41:00,2018-10-12 08:38:00,5.12
2018-10-12 13:13:00,2018-10-12 16:44:00,6.72
2018-10-12 18:53:00,2018-10-13 09:06:00,9.19
2018-10-13 15:45:00,2018-10-13 16:00:00,0.82
2018-10-13 17:22:00,2018-10-14 08:46:00,8.38
2018-10-15 10:43:00,2018-10-15 15:35:00,7.88
2018-10-15 16:35:00,2018-10-15 17:29:00,2.51
2018-10-15 18:28:00,2018-10-16 13:46:00,7.14
2018-10-16 14:59:00,2018-10-16 16:41:00,5.71
2018-10-16 17:20:00,2018-10-16 17:52:00,1.72
2018-10-16 18:50:00,2018-10-17 12:41:00,8.12
2018-10-17 13:03:00,2018-10-17 15:29:00,1.99
2018-10-17 15:50:00,2018-10-17 17:53:00,2.13
2018-10-17 18:48:00,2018-10-18 15:21:00,5.77
2018-10-18 15:53:00,2018-10-19 08:39:00,1.9
2018-10-19 13:46:00,2018-10-19 14:31:00,2.51
2018-10-19 18:06:00,2018-10-20 08:30:00,8.81
2018-10-20 17:10:00,2018-10-21 06:15:00,8.13
2018-10-22 06:38:00,2018-10-24 07:57:00,4.95
2018-10-24 12:03:00,2018-10-24 17:07:00,8.62
2018-10-24 18:25:00,2018-10-25 08:12:00,5.51
2018-10-25 12:50:00,2018-10-25 13:29:00,1.54
2018-10-25 15:02:00,2018-10-26 07:29:00,7.9
2018-10-26 14:07:00,2018-10-26 16:29:00,5.36
2018-10-26 17:05:00,2018-10-26 18:30:00,2.14
