Start,End,Energy (kWh)
2018-07-31 18:19:00,2018-08-01 08:12:00,4.5
2018-08-01 18:11:00,2018-08-02 08:11:00,5.6
2018-08-02 18:12:00,2018-08-02 19:34:00,4.99
2018-08-02 20:35:00,2018-08-03 08:19:00,3.01
2018-08-03 18:03:00,2018-08-05 08:42:00,4.71
2018-08-05 09:33:00,2018-08-05 18:05:00,2.34
2018-08-05 18:23:00,2018-08-06 07:41:00,0.73
2018-08-06 20:01:00,2018-08-07 08:08:00,5.92
2018-08-07 18:45:00,2018-08-08 08:16:00,4.55
2018-08-08 18:31:00,2018-08-09 08:11:00,4.73
2018-08-09 18:36:00,2018-08-10 08:19:00,5.36
2018-08-10 17:53:00,2018-08-10 18:52:00,3.15
2018-08-12 21:35:00,2018-08-13 08:15:00,5.67
2018-08-13 18:41:00,2018-08-13 20:02:00,4.67
2018-08-13 20:36:00,2018-08-14 08:08:00,0.52
2018-08-14 18:32:00,2018-08-14 21:21:00,5.23
2018-08-14 22:14:00,2018-08-15 08:17:00,1.4
2018-08-15 18:09:00,2018-08-16 08:10:00,5.16
2018-08-16 21:25:00,2018-08-17 08:47:00,5.82
2018-09-01 19:48:00,2018-09-02 09:41:00,5.97
2018-09-02 22:13:00,2018-09-03 08:02:00,1.84
2018-09-03 18:31:00,2018-09-04 08:05:00,5.12
2018-09-04 18:28:00,2018-09-05 07:38:00,4.97
2018-09-05 18:28:00,2018-09-06 08:05:00,5.16
2018-09-06 20:12:00,2018-09-07 08:10:00,6.04
2018-09-08 14:54:00,2018-09-09 08:41:00,5.69
2018-09-10 18:16:00,2018-09-10 19:56:00,4.85
2018-09-10 20:10:00,2018-09-11 08:08:00,0.49
2018-09-11 18:32:00,2018-09-11 21:45:00,5.75
2018-09-12 18:28:00,2018-09-12 19:03:00,2.19
2018-09-12 19:44:00,2018-09-13 08:07:00,4.43
2018-09-13 18:31:00,2018-09-14 08:10:00,5.35
2018-09-14 18:05:00,2018-09-15 09:29:00,5.86
2018-09-15 12:15:00,2018-09-16 10:37:00,3.9
2018-09-16 19:24:00,2018-09-17 08:08:00,4.67
2018-09-17 18:16:00,2018-09-17 20:46:00,5.23
2018-09-18 21:12:00,2018-09-19 08:09:00,4.9
2018-09-19 18:35:00,2018-09-20 08:07:00,5.39
2018-09-20 17:57:00,2018-09-20 18:16:00,1.11
2018-09-20 19:44:00,2018-09-21 08:05:00,5.94
2018-09-21 18:27:00,2018-09-22 08:45:00,6.13
2018-09-23 16:28:00,2018-09-24 08:05:00,3.52
2018-09-25 18:26:00,2018-09-26 08:03:00,5.22
2018-09-26 18:39:00,2018-09-27 08:10:00,5.76
2018-09-27 18:32:00,2018-09-28 08:06:00,6.07
2018-09-28 14:44:00,2018-09-29 08:59:00,4.51
2018-09-29 12:02:00,2018-09-29 14:45:00,5.84
2018-09-29 17:31:00,2018-09-30 11:47:00,5.7
2018-10-01 19:31:00,2018-10-02 08:07:00,6.01
2018-10-02 18:40:00,2018-10-02 20:42:00,5.5
2018-10-02 20:59:00,2018-10-03 08:04:00,0.65
2018-10-03 18:41:00,2018-10-03 20:21:00,5.15
2018-10-04 18:21:00,2018-10-04 19:06:00,2.8
2018-10-04 19:32:00,2018-10-04 20:24:00,3.19
2018-10-04 21:18:00,2018-10-05 08:09:00,1.38
2018-10-05 18:20:00,2018-10-06 09:43:00,5.9
2018-10-06 14:46:00,2018-10-06 15:45:00,3.69
2018-10-06 16:12:00,2018-10-07 10:40:00,3.04
2018-10-07 11:59:00,2018-10-07 14:20:00,2.61
2018-10-07 15:12:00,2018-10-07 18:45:00,3.49
2018-10-08 18:17:00,2018-10-09 08:05:00,6.07
2018-10-09 18:22:00,2018-10-10 08:05:00,5.73
2018-10-10 18:18:00,2018-10-10 19:21:00,3.87
2018-10-10 19:44:00,2018-10-11 08:05:00,1.73
2018-10-11 18:37:00,2018-10-12 08:09:00,5.85
2018-10-12 18:44:00,2018-10-13 08:47:00,5.49
2018-10-13 12:18:00,2018-10-13 12:41:00,1.41
2018-10-13 13:38:00,2018-10-13 14:36:00,3.53
2018-10-13 20:31:00,2018-10-14 10:42:00,3.3
2018-10-14 15:18:00,2018-10-14 18:12:00,2.65
2018-10-14 18:34:00,2018-10-15 08:08:00,2
2018-10-15 20:00:00,2018-10-16 08:10:00,6.17
2018-10-16 18:19:00,2018-10-17 07:54:00,5.11
2018-10-17 18:14:00,2018-10-18 08:05:00,5.06
2018-10-18 18:37:00,2018-10-19 08:06:00,5.66
2018-10-19 18:21:00,2018-10-20 08:42:00,5.76
2018-10-21 20:10:00,2018-10-22 08:10:00,1.82
2018-10-22 19:22:00,2018-10-23 08:10:00,6
2018-10-23 18:26:00,2018-10-24 08:07:00,5.09
2018-10-24 18:40:00,2018-10-24 19:22:00,2.6
2018-10-24 19:41:00,2018-10-25 08:09:00,3.09
2018-10-25 19:40:00,2018-10-26 08:09:00,6.09
2018-10-26 18:10:00,2018-10-27 17:40:00,5.9
2018-10-27 21:16:00,2018-10-28 08:43:00,2.84
2018-10-28 10:01:00,2018-10-28 10:39:00,2.37
2018-10-28 11:53:00,2018-10-28 14:46:00,3.6
2018-10-28 15:33:00,2018-10-28 17:06:00,3.24
2018-10-29 19:52:00,2018-10-30 08:10:00,5.77
2018-10-30 21:08:00,2018-10-31 10:57:00,5.76
2018-11-04 19:30:00,2018-11-04 20:46:00,4.66
2018-11-04 21:03:00,2018-11-05 08:06:00,1.55
2018-11-05 21:51:00,2018-11-06 08:04:00,5.75
2018-11-06 19:38:00,2018-11-07 08:01:00,4.46
2018-11-07 19:42:00,2018-11-07 21:07:00,5.23
2018-11-07 21:34:00,2018-11-08 08:11:00,1.18
2018-11-08 18:58:00,2018-11-09 08:08:00,5.04
2018-11-09 18:36:00,2018-11-10 09:13:00,5.6
2018-11-10 12:31:00,2018-11-11 08:49:00,5.96
2018-11-11 10:30:00,2018-11-11 14:18:00,3.38
2018-11-11 14:43:00,2018-11-11 17:13:00,0.94
2018-11-11 17:30:00,2018-11-12 08:03:00,1.85
2018-11-12 19:29:00,2018-11-13 08:05:00,6.11
2018-11-13 18:34:00,2018-11-14 08:08:00,5.88
2018-11-14 18:42:00,2018-11-14 20:50:00,4.97
2018-11-14 21:18:00,2018-11-15 08:07:00,0.76
2018-11-15 18:24:00,2018-11-15 18:44:00,0.54
2018-11-15 20:23:00,2018-11-16 08:15:00,6.02
2018-11-16 18:15:00,2018-11-17 09:16:00,5.84
2018-11-17 17:15:00,2018-11-18 08:43:00,5.25
2018-11-18 12:29:00,2018-11-18 16:10:00,5.72
2018-11-18 19:26:00,2018-11-19 08:03:00,3.74
2018-11-20 18:49:00,2018-11-21 08:07:00,5.72
2018-11-21 19:05:00,2018-11-21 19:20:00,0.9
2018-11-21 19:40:00,2018-11-22 08:09:00,5.53
2018-11-22 19:00:00,2018-11-22 19:10:00,0.59
2018-11-22 19:32:00,2018-11-23 08:14:00,5.87
2018-11-23 20:38:00,2018-11-24 10:01:00,5.85
2018-11-24 12:59:00,2018-11-24 15:05:00,3.93
2018-11-24 15:21:00,2018-11-24 16:42:00,0.83
2018-11-24 17:25:00,2018-11-25 08:48:00,1.44
2018-11-25 09:33:00,2018-11-25 12:39:00,3.66
2018-11-25 12:55:00,2018-11-26 08:07:00,1.02
2018-11-26 19:16:00,2018-11-27 08:08:00,6.03
2018-11-27 18:18:00,2018-11-27 19:11:00,3.26
2018-11-27 20:38:00,2018-11-28 08:08:00,3.99
2018-11-28 18:46:00,2018-11-28 19:18:00,2.01
2018-11-28 19:44:00,2018-11-29 08:10:00,4.03
2018-11-29 18:43:00,2018-11-30 08:09:00,5.18
2018-11-30 18:24:00,2018-11-30 19:17:00,3.28
2018-11-30 19:56:00,2018-12-01 08:57:00,4.07
2018-12-01 12:20:00,2018-12-01 14:17:00,5.26
2018-12-01 15:18:00,2018-12-01 15:44:00,1.55
2018-12-01 18:11:00,2018-12-02 08:44:00,5.67
2018-12-02 09:32:00,2018-12-02 11:37:00,3.02
2018-12-02 12:04:00,2018-12-02 18:06:00,0.67
2018-12-02 18:22:00,2018-12-02 19:39:00,1.7
2018-12-03 18:35:00,2018-12-04 07:44:00,5.87
2018-12-04 18:49:00,2018-12-04 19:12:00,1.39
2018-12-04 20:37:00,2018-12-05 07:22:00,5.18
2018-12-06 18:27:00,2018-12-07 08:15:00,6.22
2018-12-07 20:02:00,2018-12-07 20:40:00,2.34
2018-12-07 21:04:00,2018-12-08 12:23:00,5.35
2018-12-08 18:39:00,2018-12-09 08:48:00,5.48
2018-12-09 09:33:00,2018-12-09 17:03:00,3.94
2018-12-09 17:21:00,2018-12-10 08:10:00,1.1
2018-12-10 19:16:00,2018-12-10 19:19:00,0.18
2018-12-10 19:36:00,2018-12-11 07:49:00,5.87
2018-12-11 07:49:00,2018-12-11 08:04:00,0.9
2018-12-11 18:44:00,2018-12-11 19:15:00,1.9
2018-12-11 20:39:00,2018-12-12 07:49:00,5.32
2018-12-12 18:54:00,2018-12-12 19:21:00,1.62
2018-12-12 19:43:00,2018-12-13 08:05:00,5.23
2018-12-14 12:56:00,2018-12-14 17:07:00,5.82
2018-12-14 19:50:00,2018-12-15 11:52:00,5.77
2018-12-15 12:26:00,2018-12-15 15:29:00,2.08
2018-12-15 16:00:00,2018-12-16 13:25:00,1.44
2018-12-16 14:52:00,2018-12-16 15:29:00,2.26
2018-12-16 20:18:00,2018-12-17 08:03:00,6.64
2018-12-17 19:20:00,2018-12-18 08:10:00,6.11
2018-12-18 19:41:00,2018-12-19 08:07:00,5.78
2018-12-19 20:44:00,2018-12-20 08:08:00,5.72
2018-12-20 18:49:00,2018-12-20 18:55:00,0.37
2018-12-20 19:27:00,2018-12-20 19:59:00,1.83
2018-12-20 20:38:00,2018-12-21 08:16:00,4.52
2018-12-21 15:47:00,2018-12-21 16:54:00,3.6
2018-12-26 17:09:00,2018-12-26 19:04:00,5.87
2018-12-26 19:21:00,2018-12-27 08:16:00,0.9
2018-12-27 18:18:00,2018-12-28 08:23:00,5.75
2018-12-28 21:14:00,2018-12-30 08:41:00,5.68
2018-12-30 09:35:00,2018-12-30 11:19:00,3.41
2018-12-30 12:07:00,2018-12-30 14:49:00,0.69
2018-12-30 17:27:00,2018-12-31 11:11:00,5.53
2018-12-31 11:55:00,2018-12-31 12:57:00,2.95
2018-12-31 16:07:00,2019-01-01 12:15:00,1.74
