Start,End,Energy (kWh)
2018-07-28 19:09:00,2018-08-08 20:40:00,16.74
2018-08-08 20:41:00,2018-08-09 08:41:00,3.15
2018-08-09 19:02:00,2018-08-10 11:19:00,5.67
2018-08-10 15:34:00,2018-08-11 10:10:00,12.29
2018-08-11 17:49:00,2018-08-12 13:32:00,1.97
2018-08-12 17:51:00,2018-08-13 07:10:00,16.1
2018-08-13 17:35:00,2018-08-14 07:27:00,14.86
2018-08-14 17:47:00,2018-08-15 06:28:00,11.69
2018-08-15 18:08:00,2018-08-16 06:47:00,12.95
2018-08-16 17:38:00,2018-08-16 18:49:00,7.72
2018-08-16 18:55:00,2018-08-17 07:46:00,8
2018-08-17 14:21:00,2018-08-17 18:08:00,11.64
2018-08-17 18:33:00,2018-08-18 13:11:00,1.24
2018-08-18 21:06:00,2018-08-19 13:18:00,15.81
2018-08-20 17:34:00,2018-08-21 07:23:00,16.73
2018-08-21 18:22:00,2018-08-22 06:59:00,15.35
2018-08-22 16:14:00,2018-08-22 17:34:00,8.76
2018-08-22 17:50:00,2018-08-23 07:58:00,6.64
2018-08-23 17:15:00,2018-08-24 07:20:00,14.4
2018-08-24 19:34:00,2018-08-25 13:19:00,19.31
2018-08-26 17:48:00,2018-08-27 11:57:00,3.24
2018-08-28 17:41:00,2018-08-29 06:47:00,15.88
2018-08-29 18:57:00,2018-08-30 07:03:00,14.81
2018-08-30 19:49:00,2018-08-31 07:35:00,14.65
2018-08-31 18:13:00,2018-09-01 08:52:00,16.58
2018-09-01 12:56:00,2018-09-01 14:48:00,2.15
2018-09-01 21:23:00,2018-09-02 13:14:00,15.64
2018-09-02 15:59:00,2018-09-02 17:26:00,5.26
2018-09-02 19:06:00,2018-09-03 07:08:00,1.94
2018-09-03 18:02:00,2018-09-04 07:29:00,12.67
2018-09-04 18:13:00,2018-09-05 06:56:00,13.49
2018-09-05 17:15:00,2018-09-06 07:26:00,15.22
2018-09-06 19:03:00,2018-09-07 07:02:00,16.37
2018-09-07 17:52:00,2018-09-08 08:00:00,13.48
2018-09-08 11:42:00,2018-09-08 13:04:00,9.12
2018-09-08 20:19:00,2018-09-09 03:34:00,12.65
2018-09-12 18:10:00,2018-09-13 07:18:00,31.79
2018-09-13 18:21:00,2018-09-14 07:10:00,13.68
2018-09-14 15:57:00,2018-09-14 18:18:00,14.7
2018-09-14 18:31:00,2018-09-15 10:28:00,0.99
2018-09-15 22:36:00,2018-09-16 08:50:00,7.65
2018-09-16 16:17:00,2018-09-18 07:47:00,6.79
2018-09-18 17:42:00,2018-09-22 10:14:00,13.23
2018-09-23 16:26:00,2018-09-24 07:12:00,16.28
2018-09-24 16:39:00,2018-09-25 07:28:00,17.39
2018-09-25 17:54:00,2018-09-26 07:16:00,14.76
2018-09-26 18:00:00,2018-09-27 07:45:00,13.1
2018-09-27 17:54:00,2018-09-28 07:11:00,14.21
2018-09-28 18:14:00,2018-09-30 06:34:00,17.58
2018-10-05 19:16:00,2018-10-08 07:09:00,30.99
2018-10-08 17:28:00,2018-10-09 07:44:00,15.15
2018-10-09 18:44:00,2018-10-10 07:28:00,15.32
2018-10-10 17:09:00,2018-10-11 06:44:00,11.55
2018-10-11 18:11:00,2018-10-12 07:13:00,14.86
2018-10-13 17:24:00,2018-10-14 14:20:00,18.03
2018-10-14 17:26:00,2018-10-15 07:28:00,12.98
2018-10-15 17:45:00,2018-10-16 07:05:00,13.37
2018-10-16 17:47:00,2018-10-17 07:02:00,13.01
2018-10-17 18:51:00,2018-10-18 07:06:00,19.59
2018-10-18 17:29:00,2018-10-19 06:50:00,13.21
2018-10-19 16:33:00,2018-10-23 07:42:00,20.16
2018-10-23 18:10:00,2018-10-24 09:07:00,16.45
2018-10-24 10:31:00,2018-10-24 10:59:00,3.1
2018-10-24 17:50:00,2018-10-26 12:37:00,13.16
2018-10-26 15:38:00,2018-10-27 11:16:00,4.02
2018-10-27 18:48:00,2018-10-28 13:35:00,18.87
2018-10-28 16:30:00,2018-10-29 06:56:00,9.59
2018-10-29 17:37:00,2018-10-29 19:21:00,8.87
2018-10-29 19:40:00,2018-10-30 07:03:00,8.74
2018-10-30 17:31:00,2018-10-31 07:10:00,17.12
2018-10-31 17:10:00,2018-11-01 07:14:00,14.74
2018-11-01 18:41:00,2018-11-02 07:12:00,17.7
2018-11-02 16:01:00,2018-11-03 10:02:00,16.47
2018-11-04 17:43:00,2018-11-05 07:13:00,9.84
2018-11-05 17:21:00,2018-11-06 06:46:00,16.06
2018-11-06 18:09:00,2018-11-07 07:08:00,12.99
2018-11-07 17:44:00,2018-11-08 07:28:00,14.83
2018-11-08 18:03:00,2018-11-09 07:05:00,16.78
2018-11-09 16:50:00,2018-11-10 13:16:00,15.27
2018-11-11 12:47:00,2018-11-12 07:04:00,11.55
2018-11-12 17:13:00,2018-11-13 07:34:00,14.48
2018-11-13 17:25:00,2018-11-14 06:45:00,15.26
2018-11-14 17:25:00,2018-11-15 07:20:00,14.43
2018-11-15 20:16:00,2018-11-16 07:25:00,15.92
2018-11-16 16:41:00,2018-11-16 17:41:00,1.67
2018-11-16 18:16:00,2018-11-17 12:34:00,22.1
2018-11-17 18:05:00,2018-11-18 12:40:00,4.22
2018-11-18 15:49:00,2018-11-19 07:22:00,12
2018-11-19 17:30:00,2018-11-20 06:55:00,18.31
2018-11-20 15:47:00,2018-11-21 07:07:00,17.73
2018-11-21 19:42:00,2018-11-22 07:03:00,17.8
2018-11-22 17:54:00,2018-11-23 07:18:00,18.03
2018-11-23 15:23:00,2018-11-23 17:47:00,9.42
2018-11-23 18:08:00,2018-11-24 10:14:00,1.49
2018-11-24 13:30:00,2018-11-24 20:07:00,18.18
2018-11-24 20:50:00,2018-11-25 09:50:00,9.59
2018-11-25 18:09:00,2018-11-26 07:00:00,29.57
2018-11-26 17:21:00,2018-11-27 07:30:00,18.35
2018-11-27 17:55:00,2018-11-28 07:15:00,16.04
2018-11-28 17:55:00,2018-11-29 07:24:00,14.39
2018-11-29 18:31:00,2018-11-30 07:15:00,17.03
2018-11-30 16:50:00,2018-11-30 18:04:00,7.18
2018-11-30 18:34:00,2018-12-01 09:10:00,17.91
2018-12-01 19:45:00,2018-12-02 11:42:00,10.37
2018-12-02 15:58:00,2018-12-03 07:17:00,9.81
2018-12-03 17:20:00,2018-12-04 07:36:00,17.57
2018-12-04 18:40:00,2018-12-05 07:10:00,16.79
2018-12-05 17:45:00,2018-12-06 06:57:00,14.69
2018-12-06 18:13:00,2018-12-07 07:14:00,19.64
2018-12-07 14:51:00,2018-12-07 16:04:00,8.01
2018-12-07 21:42:00,2018-12-08 13:18:00,27.93
2018-12-10 18:09:00,2018-12-11 07:35:00,24.95
2018-12-11 17:26:00,2018-12-11 18:54:00,8.5
2018-12-11 19:30:00,2018-12-12 07:24:00,11.52
2018-12-12 17:42:00,2018-12-13 07:44:00,16.62
2018-12-13 17:18:00,2018-12-14 07:32:00,18.92
2018-12-14 13:56:00,2018-12-14 14:52:00,6.21
2018-12-14 16:44:00,2018-12-15 15:29:00,20.63
2018-12-15 16:16:00,2018-12-15 19:25:00,4.62
2018-12-16 15:33:00,2018-12-17 07:21:00,15.62
2018-12-17 15:19:00,2018-12-18 08:36:00,18.97
2018-12-18 17:12:00,2018-12-19 06:54:00,18.35
2018-12-19 17:33:00,2018-12-20 07:29:00,19.04
2018-12-20 17:52:00,2018-12-21 10:01:00,13.14
2018-12-22 17:34:00,2018-12-23 12:27:00,23.99
2018-12-23 15:59:00,2018-12-24 13:11:00,10.23
2018-12-24 14:25:00,2018-12-25 10:45:00,8.23
2018-12-25 11:23:00,2018-12-26 10:03:00,9.55
2018-12-26 19:03:00,2018-12-27 11:41:00,18.19
2018-12-27 16:32:00,2018-12-28 08:22:00,17.76
2018-12-28 09:01:00,2018-12-29 10:24:00,6.91
2018-12-29 10:41:00,2018-12-29 14:07:00,1.63
2018-12-30 11:19:00,2018-12-30 18:28:00,4.17
