Start,End,Energy (kWh)
2018-02-24 18:22:00,2018-02-25 09:26:00,3.69
2018-02-25 10:56:00,2018-02-25 13:28:00,2.28
2018-02-25 16:05:00,2018-03-04 11:30:00,5.5
2018-04-05 18:39:00,2018-04-06 09:40:00,6.41
2018-04-06 12:14:00,2018-04-06 19:33:00,6.25
2018-04-06 19:52:00,2018-04-07 15:35:00,0.91
2018-04-07 19:14:00,2018-04-08 14:36:00,6.03
2018-04-08 17:42:00,2018-04-09 08:14:00,6.27
2018-04-09 17:21:00,2018-04-10 08:16:00,6.52
2018-04-10 17:40:00,2018-04-10 18:49:00,4.34
2018-04-10 19:42:00,2018-04-10 21:25:00,6.36
2018-04-10 22:26:00,2018-04-11 07:57:00,4.61
2018-04-11 18:44:00,2018-04-12 07:09:00,6.5
2018-04-13 07:57:00,2018-04-13 08:15:00,1.12
2018-04-13 08:25:00,2018-04-13 11:14:00,6.94
2018-04-13 12:39:00,2018-04-14 08:41:00,5.15
2018-04-14 17:27:00,2018-04-15 09:29:00,6.22
2018-04-15 11:09:00,2018-04-15 15:07:00,1.56
2018-04-15 18:07:00,2018-04-16 14:27:00,2.43
2018-04-17 08:38:00,2018-04-17 10:06:00,5.21
2018-04-17 16:13:00,2018-04-17 17:16:00,3.86
2018-04-18 20:05:00,2018-04-19 07:44:00,6.54
2018-04-19 19:46:00,2018-04-19 20:01:00,0.94
2018-04-19 20:16:00,2018-04-20 08:24:00,5.21
2018-04-20 12:49:00,2018-04-20 15:55:00,2.11
2018-04-21 15:58:00,2018-04-21 16:40:00,2.46
2018-04-21 18:14:00,2018-04-21 20:30:00,4.92
2018-04-21 21:02:00,2018-04-21 22:40:00,5.52
2018-04-23 09:04:00,2018-04-23 18:27:00,6.38
2018-04-23 22:27:00,2018-04-24 07:42:00,7.02
2018-04-24 16:02:00,2018-04-24 18:40:00,5.71
2018-04-24 19:16:00,2018-04-24 20:46:00,5.65
2018-04-24 21:18:00,2018-04-25 07:24:00,6.5
2018-04-25 15:26:00,2018-04-25 16:28:00,3.9
2018-04-25 22:26:00,2018-04-26 08:13:00,6.41
2018-04-26 17:45:00,2018-04-26 18:55:00,4.39
2018-04-26 19:03:00,2018-04-27 08:09:00,3.48
2018-04-27 17:29:00,2018-04-29 17:57:00,5.68
2018-04-29 18:10:00,2018-04-30 07:24:00,1.38
2018-04-30 22:31:00,2018-05-01 06:12:00,4.71
2018-05-01 17:17:00,2018-05-01 18:27:00,4.36
2018-05-01 19:35:00,2018-05-01 20:38:00,3.86
2018-05-01 21:22:00,2018-05-02 06:13:00,6.98
2018-05-02 17:49:00,2018-05-03 20:30:00,6.21
2018-05-03 20:35:00,2018-05-04 08:18:00,1.17
2018-05-04 18:05:00,2018-05-04 19:33:00,5.4
2018-05-04 19:44:00,2018-05-05 14:46:00,0.64
2018-05-06 12:59:00,2018-05-06 13:59:00,3.75
2018-05-06 15:03:00,2018-05-07 14:08:00,6.61
2018-05-07 17:27:00,2018-05-08 08:01:00,0.25
2018-05-08 17:30:00,2018-05-09 08:11:00,4.81
2018-05-09 17:04:00,2018-05-10 08:17:00,5.9
2018-05-11 17:00:00,2018-05-12 08:51:00,5.6
2018-05-12 12:30:00,2018-05-12 13:47:00,0.89
2018-05-12 16:22:00,2018-05-14 08:25:00,1.62
2018-05-14 18:48:00,2018-05-15 08:10:00,5.61
2018-05-15 17:17:00,2018-05-15 18:56:00,5.99
2018-05-15 21:17:00,2018-05-16 08:11:00,4.28
2018-05-16 11:38:00,2018-05-16 11:55:00,1
2018-05-16 12:27:00,2018-05-16 15:26:00,5.23
2018-05-16 17:25:00,2018-05-17 08:05:00,4.66
2018-05-17 17:24:00,2018-05-18 08:17:00,5.55
2018-05-18 15:00:00,2018-05-18 16:58:00,6.85
2018-05-20 17:11:00,2018-05-21 08:10:00,2.72
2018-05-21 17:52:00,2018-05-22 08:07:00,5.99
2018-05-22 17:50:00,2018-05-22 19:29:00,5.61
2018-05-23 21:43:00,2018-05-24 08:14:00,6.03
2018-05-24 17:43:00,2018-05-25 08:45:00,5.69
2018-05-25 19:21:00,2018-05-25 22:34:00,5.71
2018-05-25 23:39:00,2018-05-26 16:30:00,4.12
2018-05-26 21:07:00,2018-05-27 09:28:00,1.9
2018-05-27 11:06:00,2018-05-29 08:12:00,1.73
2018-05-29 17:35:00,2018-05-29 21:23:00,5.43
2018-05-30 17:26:00,2018-05-31 08:10:00,5.06
2018-05-31 17:41:00,2018-06-01 07:39:00,5.7
2018-06-01 17:08:00,2018-06-02 10:45:00,6.03
2018-06-03 11:16:00,2018-06-04 06:30:00,1.65
2018-06-04 22:30:00,2018-06-05 00:26:00,6.79
2018-06-05 16:31:00,2018-06-05 20:47:00,5.25
2018-06-05 21:21:00,2018-06-06 08:02:00,5.39
2018-06-06 21:47:00,2018-06-07 08:14:00,6.47
2018-06-07 17:46:00,2018-06-07 19:19:00,5.61
2018-06-08 16:17:00,2018-06-08 16:58:00,2.54
2018-06-08 18:12:00,2018-06-09 10:37:00,3.32
2018-06-10 17:40:00,2018-06-10 17:45:00,0.27
2018-06-10 18:26:00,2018-06-10 19:53:00,5.46
2018-06-11 16:58:00,2018-06-12 08:06:00,5.87
2018-06-12 21:33:00,2018-06-13 08:18:00,6.75
2018-06-13 17:17:00,2018-06-14 06:02:00,6.01
2018-06-14 07:14:00,2018-06-14 08:19:00,1.1
2018-06-14 17:12:00,2018-06-15 08:10:00,5.46
2018-06-15 12:58:00,2018-06-16 19:04:00,6.4
2018-06-16 21:42:00,2018-06-18 09:18:00,2.32
2018-06-18 17:24:00,2018-06-18 18:33:00,3.94
2018-06-18 22:22:00,2018-06-19 08:22:00,6.61
2018-06-19 17:36:00,2018-06-19 18:39:00,0.78
2018-06-19 19:27:00,2018-06-19 20:42:00,4.68
2018-06-19 21:21:00,2018-06-20 08:22:00,4.09
2018-06-20 17:27:00,2018-06-20 17:43:00,0.93
2018-06-20 20:44:00,2018-06-21 08:16:00,6.24
2018-06-21 17:22:00,2018-06-21 17:53:00,1.9
2018-06-21 19:56:00,2018-06-21 21:02:00,4.1
2018-06-21 21:28:00,2018-06-22 08:15:00,0.34
2018-06-22 17:02:00,2018-06-22 23:10:00,5.19
2018-06-23 00:07:00,2018-06-23 12:59:00,6.2
2018-06-23 14:29:00,2018-06-23 18:50:00,6.22
2018-06-23 19:04:00,2018-06-25 12:08:00,1.7
2018-06-25 16:34:00,2018-06-25 16:40:00,0.15
2018-06-25 20:01:00,2018-06-25 22:03:00,6.03
2018-06-25 22:53:00,2018-06-26 08:13:00,5.38
2018-06-26 17:16:00,2018-06-27 08:22:00,6.09
2018-06-27 20:42:00,2018-06-28 07:42:00,2.16
2018-06-28 17:35:00,2018-06-28 19:06:00,5.73
2018-06-28 21:37:00,2018-06-29 07:07:00,0.87
2018-06-29 12:36:00,2018-06-29 14:30:00,5.77
2018-06-29 18:08:00,2018-07-01 14:25:00,6.41
2018-07-01 14:56:00,2018-07-01 15:05:00,0.25
2018-07-01 21:34:00,2018-07-03 06:19:00,5.71
2018-07-03 18:33:00,2018-07-04 08:25:00,6.38
2018-07-04 17:18:00,2018-07-04 18:05:00,2.95
2018-07-04 20:32:00,2018-07-05 08:22:00,5.53
2018-07-05 19:07:00,2018-07-08 12:23:00,6.86
2018-07-08 17:52:00,2018-07-09 08:16:00,6.34
2018-07-09 17:57:00,2018-07-10 08:08:00,5.65
2018-07-10 18:29:00,2018-07-11 08:18:00,6.14
2018-07-12 21:02:00,2018-07-13 08:17:00,6.42
2018-07-13 17:21:00,2018-07-14 09:28:00,5.44
2018-07-14 10:50:00,2018-07-14 18:41:00,6.36
2018-07-14 22:45:00,2018-07-15 09:11:00,6.58
2018-07-15 22:14:00,2018-07-16 07:48:00,5.72
2018-07-16 17:17:00,2018-07-17 08:07:00,6.18
2018-07-17 17:39:00,2018-07-18 07:29:00,5.99
2018-07-18 17:31:00,2018-07-19 08:17:00,5.29
2018-07-19 13:42:00,2018-07-19 14:03:00,1.36
2018-07-19 17:05:00,2018-07-19 19:41:00,6.67
2018-07-20 20:02:00,2018-07-23 08:48:00,6.33
2018-07-23 22:30:00,2018-07-24 08:18:00,6.76
2018-07-24 17:26:00,2018-07-25 06:00:00,5.28
2018-07-25 17:26:00,2018-07-26 08:24:00,4.87
2018-07-26 22:27:00,2018-07-27 08:16:00,5.4
2018-07-27 18:22:00,2018-07-27 19:55:00,3.98
2018-07-27 21:30:00,2018-07-28 14:31:00,6.02
2018-07-28 17:42:00,2018-07-28 18:41:00,3.72
2018-07-28 19:19:00,2018-07-30 06:41:00,3.71
2018-07-30 18:12:00,2018-07-31 08:31:00,4.51
2018-07-31 17:51:00,2018-08-01 08:13:00,5.78
2018-08-01 17:47:00,2018-08-02 08:02:00,4.59
2018-08-02 22:56:00,2018-08-03 19:33:00,5.89
2018-08-03 20:26:00,2018-08-03 21:37:00,4.48
2018-08-03 21:39:00,2018-08-04 12:12:00,1.09
2018-08-07 07:41:00,2018-08-07 08:16:00,0.63
2018-08-07 19:43:00,2018-08-08 08:45:00,6.08
2018-08-08 10:12:00,2018-08-08 10:23:00,0.68
2018-08-13 16:01:00,2018-08-13 17:43:00,5.27
2018-08-13 18:30:00,2018-08-14 08:22:00,2.19
2018-08-14 15:49:00,2018-08-14 16:50:00,3.88
2018-08-14 18:00:00,2018-08-14 18:53:00,3.35
2018-08-14 22:18:00,2018-08-15 08:34:00,5.86
2018-08-16 22:33:00,2018-08-17 08:17:00,6.07
2018-08-17 19:15:00,2018-08-18 12:51:00,6.3
2018-08-18 15:30:00,2018-08-18 16:37:00,4.18
2018-08-18 17:27:00,2018-08-19 18:00:00,5.46
2018-08-20 08:30:00,2018-08-20 08:31:00,0.06
2018-08-20 17:34:00,2018-08-20 18:32:00,3.64
2018-08-20 22:31:00,2018-08-21 08:10:00,6.66
2018-08-21 22:05:00,2018-08-22 08:26:00,5.79
2018-08-22 18:11:00,2018-08-23 07:10:00,6.26
2018-08-23 17:45:00,2018-08-23 18:37:00,1.53
2018-08-23 22:39:00,2018-08-24 09:22:00,6.18
2018-08-24 16:40:00,2018-08-24 17:40:00,3.75
2018-08-24 18:41:00,2018-08-25 10:02:00,1.11
2018-08-25 11:19:00,2018-08-25 11:32:00,0.75
2018-08-25 12:19:00,2018-08-27 10:26:00,4.94
2018-08-27 11:06:00,2018-08-27 11:35:00,1.5
2018-08-28 18:19:00,2018-08-29 08:16:00,6.25
2018-08-29 17:26:00,2018-08-29 18:17:00,3.21
2018-08-29 19:36:00,2018-08-30 08:04:00,3.18
2018-08-30 18:19:00,2018-08-31 07:54:00,5.85
2018-08-31 20:05:00,2018-09-01 07:16:00,6.43
2018-09-02 11:28:00,2018-09-02 22:44:00,6.2
2018-09-02 23:11:00,2018-09-03 08:52:00,3.22
2018-09-03 17:15:00,2018-09-03 17:23:00,0.5
2018-09-03 18:01:00,2018-09-03 20:48:00,4.57
2018-09-03 21:58:00,2018-09-04 08:44:00,3.89
2018-09-04 17:35:00,2018-09-05 07:58:00,6.16
2018-09-05 17:56:00,2018-09-06 08:13:00,4.93
2018-09-06 18:03:00,2018-09-06 20:48:00,2.11
2018-09-06 20:58:00,2018-09-07 07:46:00,1.72
2018-09-07 16:43:00,2018-09-08 08:34:00,6.59
2018-09-08 16:11:00,2018-09-08 16:21:00,0.52
2018-09-08 17:29:00,2018-09-10 08:23:00,3.48
2018-09-10 08:38:00,2018-09-10 09:06:00,1.56
2018-09-10 18:13:00,2018-09-11 08:02:00,4.96
2018-09-11 18:01:00,2018-09-12 08:07:00,5.95
2018-09-12 17:23:00,2018-09-12 17:40:00,1.05
2018-09-12 21:16:00,2018-09-13 07:57:00,6.26
2018-09-13 18:41:00,2018-09-14 08:15:00,5.88
2018-09-14 19:40:00,2018-09-15 12:01:00,6.16
2018-09-15 14:01:00,2018-09-15 18:27:00,0.87
2018-09-16 11:56:00,2018-09-16 17:05:00,1.81
2018-09-17 21:20:00,2018-09-18 08:11:00,6.27
2018-09-18 21:11:00,2018-09-19 07:44:00,5.69
2018-09-19 08:35:00,2018-09-19 08:48:00,0.69
2018-09-20 18:49:00,2018-09-21 08:15:00,5.91
2018-09-21 17:54:00,2018-09-21 18:02:00,0.5
2018-09-21 18:14:00,2018-09-22 15:19:00,5.84
2018-09-22 15:36:00,2018-09-23 11:46:00,0.77
2018-09-23 11:59:00,2018-09-23 15:18:00,2.01
2018-09-23 15:31:00,2018-09-24 07:52:00,1.89
2018-09-24 17:30:00,2018-09-24 18:38:00,4.29
2018-09-25 17:37:00,2018-09-25 18:39:00,3.9
2018-09-25 19:16:00,2018-09-25 20:44:00,5.58
2018-09-25 21:18:00,2018-09-26 08:05:00,5.08
2018-09-26 21:28:00,2018-09-27 07:56:00,6.5
2018-09-27 17:36:00,2018-09-28 07:54:00,5.34
2018-09-28 17:08:00,2018-09-29 09:30:00,5.17
2018-09-29 12:00:00,2018-09-29 13:07:00,3.82
2018-09-29 16:23:00,2018-09-29 17:06:00,2.72
2018-09-29 17:26:00,2018-09-29 17:59:00,2.02
2018-09-29 22:08:00,2018-09-30 12:51:00,6.22
2018-09-30 13:05:00,2018-09-30 17:17:00,2.06
2018-09-30 17:26:00,2018-10-01 06:29:00,1.8
2018-10-01 17:18:00,2018-10-02 06:10:00,6.05
2018-10-02 18:22:00,2018-10-02 18:40:00,1.14
2018-10-02 19:28:00,2018-10-02 20:45:00,4.84
2018-10-02 21:14:00,2018-10-03 06:20:00,5.33
2018-10-03 18:09:00,2018-10-04 07:37:00,5.98
2018-10-04 18:52:00,2018-10-05 08:21:00,5.98
2018-10-05 18:43:00,2018-10-05 19:08:00,1.49
2018-10-05 19:16:00,2018-10-06 18:37:00,5.23
2018-10-06 18:52:00,2018-10-07 11:56:00,1.25
2018-10-07 12:06:00,2018-10-07 13:56:00,2.82
2018-10-07 16:13:00,2018-10-07 17:11:00,2.1
2018-10-07 19:34:00,2018-10-07 20:14:00,2.48
2018-10-07 20:26:00,2018-10-08 07:52:00,3.59
2018-10-08 17:18:00,2018-10-09 07:50:00,5.6
2018-10-09 17:42:00,2018-10-09 18:38:00,3.55
2018-10-09 19:35:00,2018-10-09 20:33:00,3.64
2018-10-09 21:19:00,2018-10-10 08:13:00,6.75
2018-10-10 17:25:00,2018-10-10 17:40:00,0.72
2018-10-10 21:01:00,2018-10-11 07:50:00,6.14
2018-10-11 17:45:00,2018-10-11 19:57:00,5.28
2018-10-11 21:16:00,2018-10-12 08:14:00,6.47
2018-10-12 17:04:00,2018-10-12 17:36:00,1.97
2018-10-12 19:31:00,2018-10-14 11:47:00,3.94
2018-10-14 12:05:00,2018-10-14 12:48:00,2.69
2018-10-14 13:26:00,2018-10-14 14:36:00,0.92
2018-10-14 19:39:00,2018-10-15 08:24:00,6.22
2018-10-15 08:37:00,2018-10-15 08:46:00,0.53
2018-10-15 16:12:00,2018-10-15 17:06:00,3.4
2018-10-15 17:08:00,2018-10-15 18:41:00,2.08
2018-10-15 22:27:00,2018-10-16 08:18:00,6.76
2018-10-16 17:45:00,2018-10-16 18:37:00,3.26
2018-10-16 19:24:00,2018-10-16 20:43:00,4.96
2018-10-16 21:18:00,2018-10-17 07:31:00,3.74
2018-10-17 20:35:00,2018-10-18 07:34:00,6.21
2018-10-20 09:30:00,2018-10-20 11:54:00,5.93
2018-10-20 18:49:00,2018-10-21 01:12:00,5.94
2018-10-21 01:30:00,2018-10-21 11:50:00,3.68
2018-10-21 12:04:00,2018-10-21 16:49:00,2.52
2018-10-21 17:17:00,2018-10-22 08:08:00,2.37
2018-10-22 17:59:00,2018-10-23 07:44:00,4.83
2018-10-23 17:51:00,2018-10-23 18:42:00,3.2
2018-10-23 19:16:00,2018-10-23 21:00:00,6.34
2018-10-23 21:24:00,2018-10-24 08:11:00,4.36
2018-10-24 19:27:00,2018-10-25 08:10:00,6.88
