Start,End,Energy (kWh)
2018-08-15 08:21:00,2018-08-15 09:48:00,2.68
2018-08-15 09:49:00,2018-08-15 14:16:00,15.88
2018-08-15 14:16:00,2018-08-15 16:21:00,6.89
2018-08-16 08:07:00,2018-08-16 14:34:00,19.2
2018-08-16 14:35:00,2018-08-17 07:06:00,7.83
2018-08-17 07:06:00,2018-08-17 14:27:00,15.27
2018-08-17 14:27:00,2018-08-17 16:17:00,2.58
2018-08-17 18:49:00,2018-08-18 08:05:00,2.5
2018-08-18 12:54:00,2018-08-18 20:41:00,17.99
2018-08-18 20:41:00,2018-08-18 21:18:00,1.52
2018-08-19 07:08:00,2018-08-19 16:01:00,7.98
2018-08-20 13:56:00,2018-08-20 17:43:00,3.1
2018-08-21 06:56:00,2018-08-21 09:29:00,6.12
2018-08-21 18:34:00,2018-08-22 10:21:00,9.48
2018-08-22 18:28:00,2018-08-23 09:26:00,7.97
2018-08-23 09:27:00,2018-08-23 12:21:00,10.32
2018-08-25 09:59:00,2018-08-25 17:29:00,6.39
2018-08-26 18:02:00,2018-08-27 10:59:00,2.87
2018-08-27 17:52:00,2018-08-28 10:48:00,7.76
2018-08-28 18:45:00,2018-08-29 10:19:00,1.35
2018-08-29 14:32:00,2018-08-29 15:33:00,2.89
2018-08-29 16:01:00,2018-08-29 16:21:00,1.17
2018-08-29 18:06:00,2018-08-30 09:51:00,7.59
2018-08-30 11:22:00,2018-08-30 15:39:00,3.59
2018-08-31 12:11:00,2018-08-31 15:58:00,3.47
2018-08-31 18:48:00,2018-08-31 20:37:00,5.66
2018-08-31 21:17:00,2018-09-01 08:18:00,4.46
2018-09-01 09:19:00,2018-09-01 10:23:00,1.78
2018-09-01 16:54:00,2018-09-01 19:54:00,8.56
2018-09-02 12:23:00,2018-09-02 13:14:00,2.53
2018-09-02 15:10:00,2018-09-02 16:35:00,4.54
2018-09-03 09:39:00,2018-09-03 09:42:00,0.14
2018-09-03 10:19:00,2018-09-03 15:13:00,8.15
2018-09-04 08:07:00,2018-09-04 09:56:00,5.94
2018-09-04 11:42:00,2018-09-04 12:16:00,1.94
2018-09-04 22:53:00,2018-09-05 07:15:00,8.21
2018-09-05 09:16:00,2018-09-05 10:22:00,3.04
2018-09-05 12:06:00,2018-09-05 15:15:00,5.39
2018-09-05 21:22:00,2018-09-06 11:21:00,8.73
2018-09-06 21:54:00,2018-09-07 08:10:00,7.97
2018-09-07 15:59:00,2018-09-07 19:51:00,9.25
2018-09-07 19:51:00,2018-09-08 09:06:00,12.51
2018-09-08 12:46:00,2018-09-08 16:27:00,13.19
2018-09-09 07:37:00,2018-09-09 09:10:00,5.19
2018-09-09 09:10:00,2018-09-09 11:31:00,6.27
2018-09-09 11:31:00,2018-09-09 15:22:00,6.23
2018-09-09 17:24:00,2018-09-10 07:01:00,6.92
2018-09-10 07:01:00,2018-09-10 09:41:00,5.62
2018-09-10 09:42:00,2018-09-10 16:03:00,3.22
2018-09-11 08:25:00,2018-09-11 14:01:00,16.76
2018-09-11 14:02:00,2018-09-11 14:51:00,2.82
2018-09-11 15:57:00,2018-09-12 07:13:00,7.7
2018-09-12 07:13:00,2018-09-12 12:00:00,5.93
2018-09-12 12:00:00,2018-09-12 15:00:00,8.92
2018-09-12 18:01:00,2018-09-13 08:20:00,8.35
2018-09-13 08:20:00,2018-09-13 11:57:00,8.25
2018-09-13 11:57:00,2018-09-13 15:10:00,3.14
2018-09-13 15:58:00,2018-09-14 07:44:00,2.97
2018-09-14 07:44:00,2018-09-14 13:57:00,16.46
2018-09-14 13:57:00,2018-09-14 15:15:00,4.11
2018-09-14 16:01:00,2018-09-15 07:58:00,3.97
2018-09-15 18:36:00,2018-09-16 06:59:00,9.31
2018-09-16 07:00:00,2018-09-16 11:17:00,15.26
2018-09-16 11:17:00,2018-09-16 13:23:00,0.81
2018-09-16 13:24:00,2018-09-16 14:29:00,3.67
2018-09-17 08:20:00,2018-09-17 15:13:00,18.15
2018-09-17 15:13:00,2018-09-17 16:16:00,2.62
2018-09-17 16:58:00,2018-09-18 07:17:00,3.41
2018-09-18 07:17:00,2018-09-18 14:02:00,19.6
2018-09-18 14:03:00,2018-09-18 15:11:00,2.63
2018-09-18 16:02:00,2018-09-19 08:17:00,3.31
2018-09-19 08:18:00,2018-09-19 12:01:00,7.13
2018-09-19 12:02:00,2018-09-19 15:10:00,8.16
2018-09-19 18:03:00,2018-09-20 07:29:00,8.52
2018-09-20 07:29:00,2018-09-20 13:04:00,18.09
2018-09-20 13:04:00,2018-09-20 15:11:00,6.73
2018-09-20 17:30:00,2018-09-20 18:43:00,3.78
2018-09-20 21:00:00,2018-09-21 07:16:00,18.71
2018-09-21 07:16:00,2018-09-21 11:02:00,3.89
2018-09-21 11:02:00,2018-09-21 15:08:00,9.6
2018-09-21 15:09:00,2018-09-21 20:01:00,2.22
2018-09-21 20:02:00,2018-09-22 08:00:00,5.4
2018-09-22 08:00:00,2018-09-22 09:09:00,0.14
2018-09-22 12:48:00,2018-09-22 16:43:00,8.56
2018-09-23 10:35:00,2018-09-23 11:36:00,2.35
2018-09-23 11:36:00,2018-09-24 09:12:00,6.49
2018-09-24 09:12:00,2018-09-24 12:26:00,5.9
2018-09-24 12:26:00,2018-09-24 15:14:00,1.26
2018-09-24 17:00:00,2018-09-25 08:15:00,3.01
2018-09-25 08:15:00,2018-09-25 12:47:00,8.91
2018-09-25 12:47:00,2018-09-25 15:13:00,5
2018-09-26 09:25:00,2018-09-26 10:31:00,3.75
2018-09-26 10:31:00,2018-09-26 13:08:00,6.51
2018-09-26 13:08:00,2018-09-26 15:05:00,5.91
2018-09-26 18:02:00,2018-09-27 06:54:00,8.74
2018-09-27 06:54:00,2018-09-27 12:33:00,16.6
2018-09-27 12:33:00,2018-09-27 15:05:00,2.84
2018-09-27 15:51:00,2018-09-27 16:40:00,2.61
2018-09-27 17:15:00,2018-09-27 18:40:00,2.5
2018-09-28 09:28:00,2018-09-28 12:57:00,12.39
2018-09-28 12:58:00,2018-09-28 15:06:00,6.19
2018-09-28 15:06:00,2018-09-28 18:27:00,5.76
2018-09-28 18:50:00,2018-09-29 09:01:00,5.17
2018-09-29 12:40:00,2018-09-29 17:24:00,8.51
2018-09-29 17:25:00,2018-09-30 10:25:00,18.37
2018-09-30 13:27:00,2018-09-30 15:30:00,3.55
2018-10-01 09:25:00,2018-10-01 12:32:00,5.29
2018-10-01 12:32:00,2018-10-01 15:14:00,1.71
2018-10-02 08:11:00,2018-10-02 08:13:00,0.15
2018-10-02 09:14:00,2018-10-02 11:48:00,2.01
2018-10-02 11:48:00,2018-10-02 14:13:00,6.68
2018-10-03 09:11:00,2018-10-03 10:30:00,4.1
2018-10-03 12:11:00,2018-10-03 14:57:00,7.2
2018-10-03 17:58:00,2018-10-04 08:19:00,8.13
2018-10-04 10:44:00,2018-10-04 14:55:00,2.97
2018-10-04 15:54:00,2018-10-04 16:39:00,2.44
2018-10-05 08:10:00,2018-10-05 11:36:00,3.44
2018-10-05 11:36:00,2018-10-05 14:51:00,7.77
2018-10-06 14:12:00,2018-10-06 16:43:00,6.22
2018-10-06 19:01:00,2018-10-07 08:03:00,13.83
2018-10-07 08:03:00,2018-10-07 11:58:00,4.62
2018-10-08 08:23:00,2018-10-08 14:54:00,14.68
2018-10-08 14:54:00,2018-10-08 16:01:00,3.84
2018-10-08 16:56:00,2018-10-08 21:29:00,6.08
2018-10-08 21:29:00,2018-10-09 08:13:00,3.93
2018-10-09 10:23:00,2018-10-09 14:45:00,3.21
2018-10-09 15:49:00,2018-10-10 08:15:00,3
2018-10-10 09:01:00,2018-10-10 10:39:00,3.61
2018-10-10 10:40:00,2018-10-10 13:56:00,7.56
2018-10-10 18:03:00,2018-10-11 07:41:00,8.75
2018-10-11 07:42:00,2018-10-11 11:32:00,3.3
2018-10-11 11:32:00,2018-10-11 14:54:00,2.96
2018-10-11 15:50:00,2018-10-11 16:41:00,2.58
2018-10-12 09:33:00,2018-10-12 11:49:00,2.68
2018-10-12 11:49:00,2018-10-12 14:48:00,7.47
2018-10-12 15:46:00,2018-10-12 19:51:00,3.43
2018-10-12 21:46:00,2018-10-13 07:52:00,6.42
2018-10-13 12:45:00,2018-10-14 09:46:00,8.64
2018-10-14 09:47:00,2018-10-14 16:41:00,18.87
2018-10-14 16:41:00,2018-10-15 08:18:00,6.12
2018-10-15 10:13:00,2018-10-15 15:14:00,5.65
2018-10-16 07:23:00,2018-10-16 08:47:00,4.81
2018-10-16 11:12:00,2018-10-16 14:49:00,7.84
2018-10-16 15:50:00,2018-10-17 07:54:00,3.05
2018-10-17 10:29:00,2018-10-17 14:31:00,13.29
2018-10-17 14:32:00,2018-10-17 14:46:00,0.82
2018-10-17 17:56:00,2018-10-18 08:10:00,8.52
2018-10-18 08:10:00,2018-10-18 09:32:00,4.78
2018-10-18 10:25:00,2018-10-18 12:57:00,4.91
2018-10-18 12:57:00,2018-10-18 14:55:00,5.7
2018-10-18 15:44:00,2018-10-18 16:42:00,2.91
2018-10-18 17:13:00,2018-10-18 18:41:00,2.85
2018-10-19 08:11:00,2018-10-19 08:47:00,1.51
2018-10-19 12:03:00,2018-10-19 13:48:00,5.45
2018-10-19 13:48:00,2018-10-19 14:20:00,1.9
2018-10-19 15:50:00,2018-10-19 22:42:00,3.5
2018-10-19 22:42:00,2018-10-20 07:53:00,2.74
2018-10-20 12:41:00,2018-10-20 17:58:00,17.76
2018-10-21 09:27:00,2018-10-21 16:00:00,8.42
2018-10-22 09:15:00,2018-10-22 13:16:00,4.51
2018-10-22 13:16:00,2018-10-22 15:22:00,3.15
2018-10-22 21:35:00,2018-10-23 08:26:00,4.74
2018-10-23 09:13:00,2018-10-23 15:05:00,7.54
2018-10-24 08:23:00,2018-10-24 12:46:00,6.76
2018-10-24 12:47:00,2018-10-24 14:51:00,6.74
2018-10-25 09:32:00,2018-10-25 13:46:00,15.05
2018-10-25 13:46:00,2018-10-25 15:45:00,6.73
2018-10-25 17:12:00,2018-10-25 18:54:00,5.43
2018-10-26 07:37:00,2018-10-26 08:24:00,2.79
2018-10-26 15:55:00,2018-10-26 18:18:00,5.79
2018-10-27 07:54:00,2018-10-27 08:00:00,0.33
2018-10-27 08:00:00,2018-10-27 14:26:00,7.2
2018-10-28 08:12:00,2018-10-28 12:44:00,9.25
2018-10-28 12:44:00,2018-10-29 10:23:00,4.63
2018-10-29 22:05:00,2018-10-30 08:51:00,4.88
2018-10-31 09:57:00,2018-10-31 12:44:00,5.02
2018-10-31 12:45:00,2018-10-31 16:11:00,4.46
2018-11-01 08:50:00,2018-11-01 10:37:00,5.65
2018-11-01 10:37:00,2018-11-01 12:46:00,3.39
2018-11-01 12:46:00,2018-11-01 15:49:00,4.47
2018-11-02 09:05:00,2018-11-02 10:09:00,3.6
2018-11-02 10:20:00,2018-11-02 13:24:00,2.52
2018-11-02 13:24:00,2018-11-02 15:08:00,5.53
2018-11-02 16:24:00,2018-11-02 21:57:00,5.56
2018-11-02 21:57:00,2018-11-03 07:47:00,3.74
2018-11-03 12:48:00,2018-11-03 17:05:00,15.2
2018-11-04 07:47:00,2018-11-04 10:55:00,7.34
2018-11-05 09:31:00,2018-11-05 16:11:00,8.98
2018-11-06 11:57:00,2018-11-06 15:05:00,8.39
2018-11-07 11:40:00,2018-11-07 15:02:00,3.19
2018-11-08 07:41:00,2018-11-08 08:22:00,2.38
2018-11-08 08:22:00,2018-11-08 14:17:00,8.42
2018-11-08 15:48:00,2018-11-08 16:52:00,3.03
2018-11-09 07:27:00,2018-11-09 08:21:00,2.76
2018-11-09 11:12:00,2018-11-09 12:10:00,2.3
2018-11-09 12:10:00,2018-11-09 14:05:00,2.88
2018-11-09 14:05:00,2018-11-09 15:00:00,3.13
2018-11-09 16:02:00,2018-11-09 21:45:00,6.84
2018-11-09 21:45:00,2018-11-10 07:56:00,8.52
2018-11-10 13:11:00,2018-11-10 16:24:00,11.45
2018-11-11 09:27:00,2018-11-11 10:40:00,4.25
2018-11-11 10:41:00,2018-11-11 16:11:00,3.49
2018-11-14 11:29:00,2018-11-14 15:04:00,7.72
2018-11-14 18:08:00,2018-11-14 21:37:00,8.34
2018-11-15 08:14:00,2018-11-15 10:25:00,2.62
2018-11-15 10:25:00,2018-11-15 11:55:00,4.46
2018-11-15 11:57:00,2018-11-15 13:10:00,0.15
2018-11-15 13:11:00,2018-11-15 15:00:00,3.74
2018-11-15 15:49:00,2018-11-15 16:50:00,2.74
2018-11-16 07:39:00,2018-11-16 08:25:00,2.39
2018-11-16 11:32:00,2018-11-16 12:34:00,3.46
2018-11-16 12:35:00,2018-11-16 14:18:00,1.77
2018-11-16 14:18:00,2018-11-16 14:57:00,2.15
2018-11-16 16:04:00,2018-11-16 22:10:00,5.11
2018-11-16 22:10:00,2018-11-17 06:59:00,2.96
2018-11-17 06:59:00,2018-11-17 09:10:00,1.95
2018-11-17 12:35:00,2018-11-17 17:35:00,8.61
2018-11-18 10:52:00,2018-11-18 14:01:00,2.23
2018-11-18 14:01:00,2018-11-18 16:03:00,4.62
2018-11-19 22:02:00,2018-11-20 07:48:00,9.45
2018-11-20 07:49:00,2018-11-20 08:27:00,2.09
2018-11-20 11:14:00,2018-11-20 15:00:00,9
2018-11-21 10:37:00,2018-11-21 14:08:00,2.49
2018-11-21 14:08:00,2018-11-21 15:13:00,2.48
2018-11-22 11:26:00,2018-11-22 14:19:00,2.85
2018-11-22 14:19:00,2018-11-22 14:54:00,1.91
2018-11-22 15:52:00,2018-11-22 16:46:00,3.03
2018-11-23 13:30:00,2018-11-23 14:31:00,2.47
2018-11-23 14:31:00,2018-11-23 14:58:00,1.53
2018-11-23 21:30:00,2018-11-24 07:53:00,8.6
2018-12-03 14:23:00,2018-12-03 15:20:00,1.97
2018-12-03 15:20:00,2018-12-03 16:11:00,2.45
2018-12-04 10:45:00,2018-12-04 13:37:00,4.09
2018-12-04 13:37:00,2018-12-04 14:40:00,2.03
