t,lambda,xi0,xi1,xi2,xi3,xi4,xi5,xi6,xi7,xi8,xi9,demand0,demand1,demand2,demand3,demand4,demand5,demand6,demand7,demand8,demand9,device0_0,device1_0,device2_0,device3_0,device4_0,device5_0,device6_0,device7_0,device8_0,device9_0
937,27.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0539377470495926,0.0991667917796142,0.1552367534862195,0.2672564097268098,0.1237305083502992,0.0859258676033434,0.0877167493837896,0.0566605828659465,0.0091958978003983,0.1266998160194272,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
938,15.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0535779448372128,0.0995002757494014,0.1552367534862195,0.2698766752919313,0.1162151725813504,0.0878871097125449,0.0877190720275644,0.0566605828659465,0.0091958978003983,0.1174137831605969,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
939,19.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0535779448372128,0.0995002757494014,0.1552367534862195,0.2698766752919313,0.1162151725813504,0.0878871097125449,0.0877190720275644,0.0566605828659465,0.0091958978003983,0.1174137831605969,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
940,16.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0535779448372128,0.0995002757494014,0.1552367534862195,0.2698766752919313,0.1162151725813504,0.0878871097125449,0.0877190720275644,0.0566605828659465,0.0091958978003983,0.1174137831605969,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
941,25.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0532343415647953,0.0997721025282783,0.1552367534862195,0.2723218970756602,0.1162025244891984,0.0900041174667776,0.0877211374535446,0.0566605828659465,0.0091958978003983,0.1169251569748495,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
942,33.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0532343415647953,0.0997721025282783,0.1552367534862195,0.2723218970756602,0.1162025244891984,0.0900041174667776,0.0877211374535446,0.0566605828659465,0.0091958978003983,0.1169251569748495,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
943,28.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0532343415647953,0.0997721025282783,0.1552367534862195,0.2723218970756602,0.1162025244891984,0.0900041174667776,0.0877211374535446,0.0566605828659465,0.0091958978003983,0.1169251569748495,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
944,18.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0529829980440088,0.1000193181014614,0.1552367534862195,0.2747015388824525,0.1161915174739908,0.0922870409238987,0.0918282450811919,0.0566605828659465,0.0091958978003983,0.1166740363657331,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
945,16.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0529829980440088,0.1000193181014614,0.1552367534862195,0.2747015388824525,0.1161915174739908,0.0922870409238987,0.0918282450811919,0.0566605828659465,0.0091958978003983,0.1166740363657331,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
946,16.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0529829980440088,0.1000193181014614,0.1552367534862195,0.2747015388824525,0.1161915174739908,0.0922870409238987,0.0918282450811919,0.0566605828659465,0.0091958978003983,0.1166740363657331,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
947,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0512547092343255,0.0997980526858531,0.1541699790660472,0.2756261270725114,0.1445510021998131,0.1439599521913131,0.0873868314303745,0.0562985506260833,0.0089473600220092,0.123760700714954,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
948,14.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0512547092343255,0.0997980526858531,0.1541699790660472,0.2756261270725114,0.1445510021998131,0.1439599521913131,0.0873868314303745,0.0562985506260833,0.0089473600220092,0.123760700714954,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
949,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0512547092343255,0.0997980526858531,0.1541699790660472,0.2756261270725114,0.1445510021998131,0.1439599521913131,0.0873868314303745,0.0562985506260833,0.0089473600220092,0.123760700714954,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
950,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0499826438088585,0.0998904817403975,0.1541699790660472,0.2768169748400066,0.1156767213296943,0.1689762616710889,0.0873907096143505,0.0562985506260833,0.0089473600220092,0.1331762275929945,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
951,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0499826438088585,0.0998904817403975,0.1541699790660472,0.2768169748400066,0.1156767213296943,0.1689762616710889,0.0873907096143505,0.0562985506260833,0.0089473600220092,0.1331762275929945,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
952,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0499826438088585,0.0998904817403975,0.1541699790660472,0.2768169748400066,0.1156767213296943,0.1689762616710889,0.0873907096143505,0.0562985506260833,0.0089473600220092,0.1331762275929945,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
953,8.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0493114499268778,0.0999601143923721,0.1541699790660472,0.2777861682977072,0.1155285864493306,0.1702591700197191,0.0873958813554922,0.0562985506260833,0.0089473600220092,0.1336709279372701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
954,17.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0493114499268778,0.0999601143923721,0.1541699790660472,0.2777861682977072,0.1155285864493306,0.1702591700197191,0.0873958813554922,0.0562985506260833,0.0089473600220092,0.1336709279372701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
955,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0493114499268778,0.0999601143923721,0.1541699790660472,0.2777861682977072,0.1155285864493306,0.1702591700197191,0.0873958813554922,0.0562985506260833,0.0089473600220092,0.1336709279372701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
956,8.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.100009973809653,0.1541699790660472,0.2785811424566938,0.1155660261947762,0.1691967727871897,0.0874013120103144,0.0562985506260833,0.0089473600220092,0.1338535987529495,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
957,9.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.100009973809653,0.1541699790660472,0.2785811424566938,0.1155660261947762,0.1691967727871897,0.0874013120103144,0.0562985506260833,0.0089473600220092,0.1338535987529495,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
958,9.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.100009973809653,0.1541699790660472,0.2785811424566938,0.1155660261947762,0.1691967727871897,0.0874013120103144,0.0562985506260833,0.0089473600220092,0.1338535987529495,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
959,16.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.0997681923554678,0.1549618729939919,0.2801153074433856,0.1157184374391657,0.1623870686813789,0.0875085419653715,0.0570782260859547,0.0089473600220092,0.1270914837351797,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
960,10.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.0997681923554678,0.1549618729939919,0.2801153074433856,0.1157184374391657,0.1623870686813789,0.0875085419653715,0.0570782260859547,0.0089473600220092,0.1270914837351797,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
961,17.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.0997681923554678,0.1549618729939919,0.2801153074433856,0.1157184374391657,0.1623870686813789,0.0875085419653715,0.0570782260859547,0.0089473600220092,0.1270914837351797,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
962,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.0992761130237948,0.1549618729939919,0.2864284947507165,0.1157320817722407,0.1544800532486681,0.0875261289005563,0.0570782260859547,0.0089473600220092,0.1190165029757464,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
963,9.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.0992761130237948,0.1549618729939919,0.2864284947507165,0.1157320817722407,0.1544800532486681,0.0875261289005563,0.0570782260859547,0.0089473600220092,0.1190165029757464,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
964,11.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.0992761130237948,0.1549618729939919,0.2864284947507165,0.1157320817722407,0.1544800532486681,0.0875261289005563,0.0570782260859547,0.0089473600220092,0.1190165029757464,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
965,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.0987042943557661,0.1549618729939919,0.2817165235447947,0.1157445646222659,0.1522751422549117,0.0875442335553011,0.0570782260859547,0.0089473600220092,0.1201083793514352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
966,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.0987042943557661,0.1549618729939919,0.2817165235447947,0.1157445646222659,0.1522751422549117,0.0875442335553011,0.0570782260859547,0.0089473600220092,0.1201083793514352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
967,8.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.0987042943557661,0.1549618729939919,0.2817165235447947,0.1157445646222659,0.1522751422549117,0.0875442335553011,0.0570782260859547,0.0089473600220092,0.1201083793514352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,17.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.0980832170967262,0.1549618729939919,0.2824046319756921,0.1157574443623731,0.1512119116123967,0.0875654425210046,0.0570782260859547,0.0089473600220092,0.1217951648901058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,8.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.0980832170967262,0.1549618729939919,0.2824046319756921,0.1157574443623731,0.1512119116123967,0.0875654425210046,0.0570782260859547,0.0089473600220092,0.1217951648901058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,16.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.0980832170967262,0.1549618729939919,0.2824046319756921,0.1157574443623731,0.1512119116123967,0.0875654425210046,0.0570782260859547,0.0089473600220092,0.1217951648901058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,8.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0662513603127562,0.0986498686396705,0.1573593864769846,0.2870399054202382,0.11662078431198,0.0964314737261696,0.0926870896914999,0.0601347454917631,0.0094444355787874,0.1231215280357836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,8.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0662513603127562,0.0986498686396705,0.1573593864769846,0.2870399054202382,0.11662078431198,0.0964314737261696,0.0926870896914999,0.0601347454917631,0.0094444355787874,0.1231215280357836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,5.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0662513603127562,0.0986498686396705,0.1573593864769846,0.2870399054202382,0.11662078431198,0.0964314737261696,0.0926870896914999,0.0601347454917631,0.0094444355787874,0.1231215280357836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0911809325440327,0.0986980287498502,0.1573593864769846,0.2877301403983828,0.1418149116171843,0.0869657708589338,0.0926860453795327,0.4242433923384299,0.0094444355787874,0.1234425971022806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0911809325440327,0.0986980287498502,0.1573593864769846,0.2877301403983828,0.1418149116171843,0.0869657708589338,0.0926860453795327,0.4242433923384299,0.0094444355787874,0.1234425971022806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0911809325440327,0.0986980287498502,0.1573593864769846,0.2877301403983828,0.1418149116171843,0.0869657708589338,0.0926860453795327,0.4242433923384299,0.0094444355787874,0.1234425971022806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0662513603127562,0.0988043408614388,0.1573593864769846,0.3448361394017408,0.2017465569479088,0.0856002544630942,0.0882634967459654,0.0886269773947386,0.0094444355787874,0.1236900122896372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0662513603127562,0.0988043408614388,0.1573593864769846,0.3448361394017408,0.2017465569479088,0.0856002544630942,0.0882634967459654,0.0886269773947386,0.0094444355787874,0.1236900122896372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0662513603127562,0.0988043408614388,0.1573593864769846,0.3448361394017408,0.2017465569479088,0.0856002544630942,0.0882634967459654,0.0886269773947386,0.0094444355787874,0.1236900122896372,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
980,3.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1029381149959302,0.0988720650851668,0.1573593864769846,0.3451076609236262,0.187580063305808,0.0857427611087438,0.0882753943091688,0.0886269773947386,0.0094444355787874,0.1239328210963768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1029381149959302,0.0988720650851668,0.1573593864769846,0.3451076609236262,0.187580063305808,0.0857427611087438,0.0882753943091688,0.0886269773947386,0.0094444355787874,0.1239328210963768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1029381149959302,0.0988720650851668,0.1573593864769846,0.3451076609236262,0.187580063305808,0.0857427611087438,0.0882753943091688,0.0886269773947386,0.0094444355787874,0.1239328210963768,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
983,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0765996727829839,0.0993197616546261,0.1589650060320328,0.3517198372270851,0.226098982970914,0.087744535583942,0.1269355389407719,0.0626336497704993,0.0099415111355657,0.1233224695173661,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
984,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0765996727829839,0.0993197616546261,0.1589650060320328,0.3517198372270851,0.226098982970914,0.087744535583942,0.1269355389407719,0.0626336497704993,0.0099415111355657,0.1233224695173661,0.0,-0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
985,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0765996727829839,0.0993197616546261,0.1589650060320328,0.3517198372270851,0.226098982970914,0.087744535583942,0.1269355389407719,0.0626336497704993,0.0099415111355657,0.1233224695173661,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
986,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.0990700450133584,0.1664658472443451,0.3604323985808588,0.2249772989755867,0.0880476647258246,0.1346746060543859,0.0626336497704993,0.0099415111355657,0.1219281650801259,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
987,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.0990700450133584,0.1664658472443451,0.3604323985808588,0.2249772989755867,0.0880476647258246,0.1346746060543859,0.0626336497704993,0.0099415111355657,0.1219281650801259,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
988,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.0990700450133584,0.1664658472443451,0.3604323985808588,0.2249772989755867,0.0880476647258246,0.1346746060543859,0.0626336497704993,0.0099415111355657,0.1219281650801259,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
989,5.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1061650108385494,0.0986320361944673,0.1664658472443451,0.2795954055380891,0.2364031945428778,0.0878734339303691,0.1306181019050317,0.0626336497704993,0.0099415111355657,0.1726439970737029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1061650108385494,0.0986320361944673,0.1664658472443451,0.2795954055380891,0.2364031945428778,0.0878734339303691,0.1306181019050317,0.0626336497704993,0.0099415111355657,0.1726439970737029,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
991,6.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1061650108385494,0.0986320361944673,0.1664658472443451,0.2795954055380891,0.2364031945428778,0.0878734339303691,0.1306181019050317,0.0626336497704993,0.0099415111355657,0.1726439970737029,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
992,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0498476293937031,0.0980786586025802,0.1664658472443451,0.2753886008884596,0.2185903255694473,0.0870099068961772,0.130579287866809,0.0626336497704993,0.0099415111355657,0.1773347253014199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0498476293937031,0.0980786586025802,0.1664658472443451,0.2753886008884596,0.2185903255694473,0.0870099068961772,0.130579287866809,0.0626336497704993,0.0099415111355657,0.1773347253014199,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
994,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0498476293937031,0.0980786586025802,0.1664658472443451,0.2753886008884596,0.2185903255694473,0.0870099068961772,0.130579287866809,0.0626336497704993,0.0099415111355657,0.1773347253014199,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
995,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497326494782963,0.0965542922886515,0.1633091873821459,0.269384256918283,0.2246232250040633,0.0891738569149293,0.1320922944245625,0.0614281167737047,0.0101900489139549,0.2269459409511762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497326494782963,0.0965542922886515,0.1633091873821459,0.269384256918283,0.2246232250040633,0.0891738569149293,0.1320922944245625,0.0614281167737047,0.0101900489139549,0.2269459409511762,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
997,4.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497326494782963,0.0965542922886515,0.1633091873821459,0.269384256918283,0.2246232250040633,0.0891738569149293,0.1320922944245625,0.0614281167737047,0.0101900489139549,0.2269459409511762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497326494782963,0.094808502370989,0.4766186339285516,0.2614492671689616,0.2246119025347676,0.0949481812970831,0.1283139239394374,0.0651785373798608,0.0101900489139549,0.2785893154057284,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
999,5.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497326494782963,0.094808502370989,0.4766186339285516,0.2614492671689616,0.2246119025347676,0.0949481812970831,0.1283139239394374,0.0651785373798608,0.0101900489139549,0.2785893154057284,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1000,5.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497326494782963,0.094808502370989,0.4766186339285516,0.2614492671689616,0.2246119025347676,0.0949481812970831,0.1283139239394374,0.0651785373798608,0.0101900489139549,0.2785893154057284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497326494782963,0.0927945481052981,0.4766186339285516,0.2524965814756077,0.22459902039741,0.0914294627938631,0.1282885663544441,0.0651785373798608,0.0101900489139549,0.1565329918920501,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1002,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497326494782963,0.0927945481052981,0.4766186339285516,0.2524965814756077,0.22459902039741,0.0914294627938631,0.1282885663544441,0.0651785373798608,0.0101900489139549,0.1565329918920501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,4.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497326494782963,0.0927945481052981,0.4766186339285516,0.2524965814756077,0.22459902039741,0.0914294627938631,0.1282885663544441,0.0651785373798608,0.0101900489139549,0.1565329918920501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0814201903496719,0.0905913462746249,0.4766186339285516,0.2428212424629144,0.2245873100999764,0.0874205264031906,0.1282634715033531,0.0651785373798608,0.0101900489139549,0.1541590386977752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0814201903496719,0.0905913462746249,0.4766186339285516,0.2428212424629144,0.2245873100999764,0.0874205264031906,0.1282634715033531,0.0651785373798608,0.0101900489139549,0.1541590386977752,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1006,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0814201903496719,0.0905913462746249,0.4766186339285516,0.2428212424629144,0.2245873100999764,0.0874205264031906,0.1282634715033531,0.0651785373798608,0.0101900489139549,0.1541590386977752,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1007,2.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0726504720079468,0.0877262323380125,0.4798271068034336,0.230683833279789,0.2252104072121069,0.0800828687062755,0.1327085743008397,0.0637261094680601,0.0101900489139549,0.2095175027681795,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1008,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0726504720079468,0.0877262323380125,0.4798271068034336,0.230683833279789,0.2252104072121069,0.0800828687062755,0.1327085743008397,0.0637261094680601,0.0101900489139549,0.2095175027681795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1009,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0726504720079468,0.0877262323380125,0.4798271068034336,0.230683833279789,0.2252104072121069,0.0800828687062755,0.1327085743008397,0.0637261094680601,0.0101900489139549,0.2095175027681795,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1010,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0801513132202591,0.0850090067342902,0.4945968661325835,0.2182652426824989,0.2252088453117416,0.0683576068318743,0.1353515152874108,0.0887679388287479,0.0101900489139549,0.2450798136298549,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1011,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0801513132202591,0.0850090067342902,0.4945968661325835,0.2182652426824989,0.2252088453117416,0.0683576068318743,0.1353515152874108,0.0887679388287479,0.0101900489139549,0.2450798136298549,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1012,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0801513132202591,0.0850090067342902,0.4945968661325835,0.2182652426824989,0.2252088453117416,0.0683576068318743,0.1353515152874108,0.0887679388287479,0.0101900489139549,0.2450798136298549,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1013,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0827042761139787,0.0821642561930026,0.4798271068034336,0.2054308559385354,0.2252080642268084,0.0650673740625065,0.1352527037801759,0.0906199292061707,0.0101900489139549,0.2400917902366335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1014,5.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0827042761139787,0.0821642561930026,0.4798271068034336,0.2054308559385354,0.2252080642268084,0.0650673740625065,0.1352527037801759,0.0906199292061707,0.0101900489139549,0.2400917902366335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
